Index,Sample Index,Original Filename,Sample Name,Sample ID,Sample Comment,Sample Type,Acquisition Date & Time,Rack Number,Plate Number,Vial Number,Dilution Factor,Injection Volume,Operator Name,Acq. Method Name,IS,Component Name,Component Index,Component Comment,IS Comment,Mass Info,IS Mass Info,IS Name,Component Group Name,Conc. Units,Failed Query,IS Failed Query,Outlier Reasons,Peak Comment,IS Peak Comment,Actual Concentration,IS Actual Concentration,Concentration Ratio,Expected RT,IS Expected RT,Integration Type,IS Integration Type,Area,IS Area,Corrected Area,IS Corrected Area,Area Ratio,Height,IS Height,Corrected Height,IS Corrected Height,Height Ratio,Area / Height,IS Area / Height,Corrected Area/Height,IS Corrected Area/Height,Region Height,IS Region Height,Quality,IS Quality,Retention Time,IS Retention Time,Start Time,IS Start Time,End Time,IS End Time,Total Width,IS Total Width,Width at 50%,IS Width at 50%,Signal / Noise,IS Signal / Noise,Baseline Delta / Height,IS Baseline Delta / Height,Modified,Relative RT,Used,Calculated Concentration,Accuracy,Start Time at 5%,End Time at 5%,Width at 5%,Start Time at 10%,End Time at 10%,Width at 10%,Slope of Baseline,Tailing Factor,Asymmetry Factor,Ion Ratio,Expected Ion Ratio,Points Across Baseline,Points Across Half Height,Comment,Use_Calculated_Concentration
2115,8,140509_WTEColi_113C80_U13C20_01.wiff (sample 8),140505_0_OxicWTEcoliGlcM9_Broth-6-100.0x,,,Unknown,5/19/2014 16:38,3,1,3,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m5-0,71,,N/A,264.0 / 79.0,N/A,(No IS),g6p.g6p_m5-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Valley,N/A,108266.6776,N/A,108266.6776,N/A,N/A,3427.296706,N/A,3427.296706,N/A,N/A,31.58952578,N/A,31.58952578,N/A,3163,N/A,1,N/A,6.486723967,N/A,6.237366667,N/A,7.387416667,N/A,1.15005,N/A,1.004464813,N/A,15.76386111,N/A,0.018777719,N/A,FALSE,N/A,FALSE,<2 points,N/A,6.237366667,7.387416667,1.15005,6.237366667,7.387416667,1.15005,55.96001304,2.177850019,3.355700038,1,N/A,50,40,,FALSE
2116,8,140509_WTEColi_113C80_U13C20_01.wiff (sample 8),140505_0_OxicWTEcoliGlcM9_Broth-6-100.0x,,,Unknown,5/19/2014 16:38,3,1,3,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m6-0,72,,N/A,265.0 / 79.0,N/A,(No IS),g6p.g6p_m6-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Valley,N/A,350970.061,N/A,350970.061,N/A,N/A,10859.92874,N/A,10859.92874,N/A,N/A,32.31789723,N/A,32.31789723,N/A,10630,N/A,1,N/A,6.23745317,N/A,5.805733333,N/A,6.872666667,N/A,1.066933333,N/A,0.608781346,N/A,39.9822163,N/A,0.015046875,N/A,FALSE,N/A,TRUE,<2 points,N/A,5.821844486,6.872384164,1.050539678,5.83771522,6.86954702,1.0318318,-153.1567025,1.125765955,1.289306264,1,N/A,44,26,,FALSE
2402,9,140509_WTEColi_113C80_U13C20_01.wiff (sample 9),140505_0_OxicWTEcoliGlcM9_Filtrate-1-10.0x,,,Unknown,5/19/2014 17:12,3,1,54,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m0-0,66,,N/A,259.0 / 79.0,N/A,(No IS),g6p.g6p_m0-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Baseline,N/A,2771.2575,N/A,2771.2575,N/A,N/A,1447.542446,N/A,1447.542446,N/A,N/A,1.914456814,N/A,1.914456814,N/A,1193,N/A,0.295633438,N/A,5.907766667,N/A,5.83195,N/A,5.9362,N/A,0.10425,N/A,0.045647429,N/A,7.175790612,N/A,0.143000988,N/A,FALSE,N/A,FALSE,<2 points,N/A,5.83195,5.933255947,0.101305947,5.83195,5.931602028,0.099652028,-1985.611511,0.668098131,0.314381546,1,N/A,12,7,,FALSE
2403,9,140509_WTEColi_113C80_U13C20_01.wiff (sample 9),140505_0_OxicWTEcoliGlcM9_Filtrate-1-10.0x,,,Unknown,5/19/2014 17:12,3,1,54,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m1-0,67,,N/A,260.0 / 79.0,N/A,(No IS),g6p.g6p_m1-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Baseline,N/A,1092.2445,N/A,1092.2445,N/A,N/A,311,N/A,311,N/A,N/A,3.512040193,N/A,3.512040193,N/A,467,N/A,0.195530409,N/A,5.986781273,N/A,5.945666667,N/A,6.07835,N/A,0.132683333,N/A,0.085404915,N/A,5.941604733,N/A,0,N/A,FALSE,N/A,FALSE,<2 points,N/A,5.94661196,6.076932059,0.130320099,5.947557254,6.075514119,0.127956864,0,1.7632409,2.553428279,1,N/A,15,12,,FALSE
2404,9,140509_WTEColi_113C80_U13C20_01.wiff (sample 9),140505_0_OxicWTEcoliGlcM9_Filtrate-1-10.0x,,,Unknown,5/19/2014 17:12,3,1,54,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m2-0,68,,N/A,261.0 / 79.0,N/A,(No IS),g6p.g6p_m2-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Baseline,N/A,3520.141,N/A,3520.141,N/A,N/A,1814.751277,N/A,1814.751277,N/A,N/A,1.939737442,N/A,1.939737442,N/A,1866,N/A,0.264416398,N/A,5.587141693,N/A,5.547466667,N/A,5.612733333,N/A,0.065266667,N/A,0.02344437,N/A,4.871476657,N/A,0.25733554,N/A,FALSE,N/A,FALSE,<2 points,N/A,5.550110362,5.612733333,0.062622971,5.550638753,5.611897283,0.06125853,7155.26047,0.650655701,0.287090456,1,N/A,10,5,,FALSE
2405,9,140509_WTEColi_113C80_U13C20_01.wiff (sample 9),140505_0_OxicWTEcoliGlcM9_Filtrate-1-10.0x,,,Unknown,5/19/2014 17:12,3,1,54,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m3-0,69,,N/A,262.0 / 79.0,N/A,(No IS),g6p.g6p_m3-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Baseline,N/A,941.5655,N/A,941.5655,N/A,N/A,368.7822943,N/A,368.7822943,N/A,N/A,2.553174365,N/A,2.553174365,N/A,414,N/A,0.148047881,N/A,6.247892041,N/A,6.192066667,N/A,6.27735,N/A,0.085283333,N/A,0.065332467,N/A,3.957300978,N/A,0.1410046,N/A,FALSE,N/A,FALSE,<2 points,N/A,6.198009235,6.277019342,0.079010107,6.199703963,6.276537622,0.076833659,609.732265,0.565509676,0.127209678,1,N/A,10,9,,FALSE
2406,9,140509_WTEColi_113C80_U13C20_01.wiff (sample 9),140505_0_OxicWTEcoliGlcM9_Filtrate-1-10.0x,,,Unknown,5/19/2014 17:12,3,1,54,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m4-0,70,,N/A,263.0 / 79.0,N/A,(No IS),g6p.g6p_m4-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Baseline,N/A,972.885,N/A,972.885,N/A,N/A,622,N/A,622,N/A,N/A,1.564123794,N/A,1.564123794,N/A,415,N/A,0.415567113,N/A,6.485816667,N/A,6.466866667,N/A,6.542683333,N/A,0.075816667,N/A,0.013423303,N/A,5.691686128,N/A,0,N/A,FALSE,N/A,FALSE,<2 points,N/A,6.468753932,6.541544601,0.072790669,6.470641197,6.540405869,0.069764672,0,2.133030526,3.59720007,1,N/A,9,3,,FALSE
2407,9,140509_WTEColi_113C80_U13C20_01.wiff (sample 9),140505_0_OxicWTEcoliGlcM9_Filtrate-1-10.0x,,,Unknown,5/19/2014 17:12,3,1,54,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m5-0,71,,N/A,264.0 / 79.0,N/A,(No IS),g6p.g6p_m5-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Baseline,N/A,1119.3765,N/A,1119.3765,N/A,N/A,339.8866302,N/A,339.8866302,N/A,N/A,3.293381971,N/A,3.293381971,N/A,467,N/A,0.380415206,N/A,6.447268452,N/A,6.410016667,N/A,6.495283333,N/A,0.085266667,N/A,0.066564288,N/A,2.770195599,N/A,0.15299219,N/A,FALSE,N/A,FALSE,<2 points,N/A,6.410016667,6.491632504,0.081615837,6.41020315,6.490085584,0.079882434,-609.8514464,2.153452175,3.257327471,1,N/A,10,9,,FALSE
2408,9,140509_WTEColi_113C80_U13C20_01.wiff (sample 9),140505_0_OxicWTEcoliGlcM9_Filtrate-1-10.0x,,,Unknown,5/19/2014 17:12,3,1,54,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m6-0,72,,N/A,265.0 / 79.0,N/A,(No IS),g6p.g6p_m6-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Baseline,N/A,686.15,N/A,686.15,N/A,N/A,347.4035854,N/A,347.4035854,N/A,N/A,1.975080364,N/A,1.975080364,N/A,363,N/A,0.161474148,N/A,5.740711416,N/A,5.721516667,N/A,5.794033333,N/A,0.072516667,N/A,0.047587786,N/A,4.323454707,N/A,0.149681817,N/A,FALSE,N/A,FALSE,<2 points,N/A,5.722285181,5.794033333,0.071748153,5.722690112,5.794033333,0.071343221,717.0765341,1.70979673,2.467209323,1,N/A,11,9,,FALSE
2694,10,140509_WTEColi_113C80_U13C20_01.wiff (sample 10),140505_0_OxicWTEcoliGlcM9_Broth-1-10.0x,,,Unknown,5/19/2014 17:46,3,1,4,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m0-0,66,,N/A,259.0 / 79.0,N/A,(No IS),g6p.g6p_m0-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Baseline,N/A,621005.7355,N/A,621005.7355,N/A,N/A,13141.74574,N/A,13141.74574,N/A,N/A,47.2544324,N/A,47.2544324,N/A,15349,N/A,0.830295443,N/A,5.95160048,N/A,5.1704,N/A,6.945916667,N/A,1.775516667,N/A,0.993601159,N/A,21.10173851,N/A,0.165731406,N/A,FALSE,N/A,FALSE,<2 points,N/A,5.170627143,6.901034234,1.730407091,5.182720678,6.813156269,1.630435591,-1226.68519,1.646837164,2.176507454,1,N/A,48,33,,FALSE
2695,10,140509_WTEColi_113C80_U13C20_01.wiff (sample 10),140505_0_OxicWTEcoliGlcM9_Broth-1-10.0x,,,Unknown,5/19/2014 17:46,3,1,4,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m1-0,67,,N/A,260.0 / 79.0,N/A,(No IS),g6p.g6p_m1-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Baseline,N/A,11120052.14,N/A,11120052.14,N/A,N/A,202869.2627,N/A,202869.2627,N/A,N/A,54.81388353,N/A,54.81388353,N/A,210225,N/A,1,N/A,5.823132435,N/A,4.915516667,N/A,7.422433333,N/A,2.506916667,N/A,0.774584255,N/A,324.4993393,N/A,0.09074317,N/A,FALSE,N/A,FALSE,<2 points,N/A,5.156765155,7.422433333,2.265668178,5.223538918,7.381344241,2.157805323,7343.283582,1.517964751,2.175526317,1,N/A,66,26,,FALSE
2696,10,140509_WTEColi_113C80_U13C20_01.wiff (sample 10),140505_0_OxicWTEcoliGlcM9_Broth-1-10.0x,,,Unknown,5/19/2014 17:46,3,1,4,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m2-0,68,,N/A,261.0 / 79.0,N/A,(No IS),g6p.g6p_m2-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Baseline,N/A,1850899.602,N/A,1850899.602,N/A,N/A,29704.83163,N/A,29704.83163,N/A,N/A,62.3097153,N/A,62.3097153,N/A,33965,N/A,0.932128435,N/A,5.901078836,N/A,5.221933333,N/A,7.315283333,N/A,2.09335,N/A,0.926105312,N/A,14.93423486,N/A,0.096011317,N/A,FALSE,N/A,FALSE,<2 points,N/A,5.241242816,7.315283333,2.074040517,5.251918494,7.300490479,2.048571985,1362.409535,1.202564692,1.405373441,1,N/A,55,29,,FALSE
2697,10,140509_WTEColi_113C80_U13C20_01.wiff (sample 10),140505_0_OxicWTEcoliGlcM9_Broth-1-10.0x,,,Unknown,5/19/2014 17:46,3,1,4,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m3-0,69,,N/A,262.0 / 79.0,N/A,(No IS),g6p.g6p_m3-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Baseline,N/A,2710259.727,N/A,2710259.727,N/A,N/A,49488.31798,N/A,49488.31798,N/A,N/A,54.76564646,N/A,54.76564646,N/A,51494,N/A,1,N/A,6.163087553,N/A,5.221933333,N/A,7.231466667,N/A,2.009533333,N/A,0.939423765,N/A,106.7713844,N/A,0.032492517,N/A,FALSE,N/A,FALSE,<2 points,N/A,5.332457187,7.161536824,1.829079636,5.378940564,7.011555226,1.632614662,800.1857811,1.01043761,0.901463685,1,N/A,53,23,,FALSE
2698,10,140509_WTEColi_113C80_U13C20_01.wiff (sample 10),140505_0_OxicWTEcoliGlcM9_Broth-1-10.0x,,,Unknown,5/19/2014 17:46,3,1,4,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m4-0,70,,N/A,263.0 / 79.0,N/A,(No IS),g6p.g6p_m4-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Baseline,N/A,1101106.021,N/A,1101106.021,N/A,N/A,16107.51891,N/A,16107.51891,N/A,N/A,68.35975341,N/A,68.35975341,N/A,15816,N/A,1,N/A,6.045310476,N/A,5.1213,N/A,7.396083333,N/A,2.274783333,N/A,1.185636415,N/A,42.59689631,N/A,0.012913224,N/A,FALSE,N/A,FALSE,<2 points,N/A,5.203638604,7.318870259,2.115231655,5.239162395,7.271924993,2.032762598,91.43727974,1.512151266,2.061907743,1,N/A,59,34,,FALSE
2699,10,140509_WTEColi_113C80_U13C20_01.wiff (sample 10),140505_0_OxicWTEcoliGlcM9_Broth-1-10.0x,,,Unknown,5/19/2014 17:46,3,1,4,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m5-0,71,,N/A,264.0 / 79.0,N/A,(No IS),g6p.g6p_m5-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Valley,N/A,472408.0938,N/A,472408.0938,N/A,N/A,8911.447731,N/A,8911.447731,N/A,N/A,53.01137458,N/A,53.01137458,N/A,8711,N/A,1,N/A,6.011074979,N/A,5.1213,N/A,6.864316667,N/A,1.743016667,N/A,1.081651417,N/A,36.6195962,N/A,0.092711768,N/A,FALSE,N/A,FALSE,<2 points,N/A,5.260013027,6.864316667,1.60430364,5.282259238,6.864316667,1.582057428,474.0035415,1.247442765,1.548455173,1,N/A,47,30,,FALSE
2700,10,140509_WTEColi_113C80_U13C20_01.wiff (sample 10),140505_0_OxicWTEcoliGlcM9_Broth-1-10.0x,,,Unknown,5/19/2014 17:46,3,1,4,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m6-0,72,,N/A,265.0 / 79.0,N/A,(No IS),g6p.g6p_m6-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Baseline,N/A,2840046.862,N/A,2840046.862,N/A,N/A,44102.47481,N/A,44102.47481,N/A,N/A,64.39654178,N/A,64.39654178,N/A,45633,N/A,1,N/A,5.862278274,N/A,5.033583333,N/A,7.422433333,N/A,2.38885,N/A,0.91612705,N/A,90.91208645,N/A,0.07877109,N/A,FALSE,N/A,FALSE,<2 points,N/A,5.197961184,7.418955126,2.220993941,5.232584077,7.40059071,2.168006633,1454.256232,1.115697442,1.256657334,1,N/A,62,30,,FALSE
2986,11,140509_WTEColi_113C80_U13C20_01.wiff (sample 11),140505_0_OxicWTEcoliGlcM9_Broth-2-10.0x,,,Unknown,5/19/2014 18:20,3,1,5,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m0-0,66,,N/A,259.0 / 79.0,N/A,(No IS),g6p.g6p_m0-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Baseline,N/A,742762.3,N/A,742762.3,N/A,N/A,14173.85627,N/A,14173.85627,N/A,N/A,52.40368507,N/A,52.40368507,N/A,15350,N/A,0.998863602,N/A,5.997300447,N/A,5.37865,N/A,7.592683333,N/A,2.214033333,N/A,1.495358228,N/A,24.376562,N/A,0.058487964,N/A,FALSE,N/A,FALSE,<2 points,N/A,5.400586738,7.584304353,2.183717615,5.410243823,7.418663383,2.008419561,374.4297737,1.747636064,2.265159146,1,N/A,60,43,,FALSE
2987,11,140509_WTEColi_113C80_U13C20_01.wiff (sample 11),140505_0_OxicWTEcoliGlcM9_Broth-2-10.0x,,,Unknown,5/19/2014 18:20,3,1,5,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m1-0,67,,N/A,260.0 / 79.0,N/A,(No IS),g6p.g6p_m1-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Baseline,N/A,11448282.88,N/A,11448282.88,N/A,N/A,221118.9852,N/A,221118.9852,N/A,N/A,51.77430996,N/A,51.77430996,N/A,245435,N/A,1,N/A,6.041890999,N/A,5.40855,N/A,7.508216667,N/A,2.099666667,N/A,0.682517984,N/A,333.2436482,N/A,0.071762269,N/A,FALSE,N/A,FALSE,<2 points,N/A,5.428197642,7.463429284,2.035231642,5.463348638,7.444393203,1.981044565,-7557.390062,1.573829787,2.239993706,1,N/A,57,18,,FALSE
2988,11,140509_WTEColi_113C80_U13C20_01.wiff (sample 11),140505_0_OxicWTEcoliGlcM9_Broth-2-10.0x,,,Unknown,5/19/2014 18:20,3,1,5,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m2-0,68,,N/A,261.0 / 79.0,N/A,(No IS),g6p.g6p_m2-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Baseline,N/A,2436866.121,N/A,2436866.121,N/A,N/A,35311.13119,N/A,35311.13119,N/A,N/A,69.01127318,N/A,69.01127318,N/A,39670,N/A,1,N/A,6.173209427,N/A,5.40855,N/A,7.40335,N/A,1.9948,N/A,1.288679033,N/A,18.67237856,N/A,0.299593914,N/A,FALSE,N/A,FALSE,<2 points,N/A,5.40855,7.374270809,1.965720809,5.40855,7.368163461,1.959613461,-5303.28855,2.043439629,3.074181631,1,N/A,55,38,,FALSE
2989,11,140509_WTEColi_113C80_U13C20_01.wiff (sample 11),140505_0_OxicWTEcoliGlcM9_Broth-2-10.0x,,,Unknown,5/19/2014 18:20,3,1,5,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m3-0,69,,N/A,262.0 / 79.0,N/A,(No IS),g6p.g6p_m3-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Baseline,N/A,3545710.17,N/A,3545710.17,N/A,N/A,68584.45792,N/A,68584.45792,N/A,N/A,51.69845001,N/A,51.69845001,N/A,70110,N/A,1,N/A,6.331748253,N/A,5.4158,N/A,7.560566667,N/A,2.144766667,N/A,0.819555042,N/A,158.1233846,N/A,0.020412788,N/A,FALSE,N/A,FALSE,<2 points,N/A,5.495855932,7.302522521,1.806666588,5.521460441,7.267636487,1.746176046,-652.7516591,0.982424277,0.953458375,1,N/A,57,19,,FALSE
2990,11,140509_WTEColi_113C80_U13C20_01.wiff (sample 11),140505_0_OxicWTEcoliGlcM9_Broth-2-10.0x,,,Unknown,5/19/2014 18:20,3,1,5,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m4-0,70,,N/A,263.0 / 79.0,N/A,(No IS),g6p.g6p_m4-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Baseline,N/A,1403349.234,N/A,1403349.234,N/A,N/A,24388.79661,N/A,24388.79661,N/A,N/A,57.540733,N/A,57.540733,N/A,24061,N/A,1,N/A,6.233549958,N/A,5.42305,N/A,7.508216667,N/A,2.085166667,N/A,0.942569195,N/A,63.74593745,N/A,0.004264253,N/A,FALSE,N/A,FALSE,<2 points,N/A,5.437517348,7.473507181,2.035989834,5.451578763,7.426640329,1.975061566,49.87610902,1.472475475,1.916132941,1,N/A,55,21,,FALSE
2991,11,140509_WTEColi_113C80_U13C20_01.wiff (sample 11),140505_0_OxicWTEcoliGlcM9_Broth-2-10.0x,,,Unknown,5/19/2014 18:20,3,1,5,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m5-0,71,,N/A,264.0 / 79.0,N/A,(No IS),g6p.g6p_m5-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Baseline,N/A,545509.814,N/A,545509.814,N/A,N/A,11550.60782,N/A,11550.60782,N/A,N/A,47.22780156,N/A,47.22780156,N/A,12393,N/A,1,N/A,6.242978302,N/A,5.49255,N/A,7.453466667,N/A,1.960916667,N/A,0.838600412,N/A,46.85738243,N/A,0.00891728,N/A,FALSE,N/A,FALSE,<2 points,N/A,5.514668521,7.304586633,1.789918112,5.548414853,7.279558702,1.731143849,-52.52645446,1.255381377,1.548979204,1,N/A,52,19,,FALSE
2992,11,140509_WTEColi_113C80_U13C20_01.wiff (sample 11),140505_0_OxicWTEcoliGlcM9_Broth-2-10.0x,,,Unknown,5/19/2014 18:20,3,1,5,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m6-0,72,,N/A,265.0 / 79.0,N/A,(No IS),g6p.g6p_m6-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Valley,N/A,1441888.54,N/A,1441888.54,N/A,N/A,45487.27385,N/A,45487.27385,N/A,N/A,31.69872403,N/A,31.69872403,N/A,51338,N/A,0.531756577,N/A,6.035514467,N/A,5.755933333,N/A,6.41535,N/A,0.659416667,N/A,0.644379673,N/A,83.13330389,N/A,0.015123955,N/A,FALSE,N/A,FALSE,<2 points,N/A,5.755933333,6.41535,0.659416667,5.755933333,6.41535,0.659416667,-1043.266719,1.48272373,1.965447459,1,N/A,15,15,,FALSE
3278,12,140509_WTEColi_113C80_U13C20_01.wiff (sample 12),140505_0_OxicWTEcoliGlcM9_Broth-3-10.0x,,,Unknown,5/19/2014 18:54,3,1,6,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m0-0,66,,N/A,259.0 / 79.0,N/A,(No IS),g6p.g6p_m0-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Valley,N/A,529700.8818,N/A,529700.8818,N/A,N/A,10035.37557,N/A,10035.37557,N/A,N/A,52.78336402,N/A,52.78336402,N/A,12809,N/A,0.644194624,N/A,6.013552394,N/A,5.558233333,N/A,7.075566667,N/A,1.517333333,N/A,0.996903521,N/A,17.96664189,N/A,0.003890805,N/A,FALSE,N/A,FALSE,<2 points,N/A,5.558233333,7.064658126,1.506424793,5.558233333,7.053144362,1.494911029,25.73309899,1.529779425,2.036174319,1,N/A,34,24,,FALSE
3279,12,140509_WTEColi_113C80_U13C20_01.wiff (sample 12),140505_0_OxicWTEcoliGlcM9_Broth-3-10.0x,,,Unknown,5/19/2014 18:54,3,1,6,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m1-0,67,,N/A,260.0 / 79.0,N/A,(No IS),g6p.g6p_m1-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Baseline,N/A,10602235.32,N/A,10602235.32,N/A,N/A,160233.2704,N/A,160233.2704,N/A,N/A,66.16750251,N/A,66.16750251,N/A,194460,N/A,0.834992019,N/A,5.835766606,N/A,5.0187,N/A,7.18345,N/A,2.16475,N/A,1.258370274,N/A,197.6208851,N/A,0.311333594,N/A,FALSE,N/A,FALSE,<2 points,N/A,5.136805571,7.18345,2.046644429,5.157387008,7.18345,2.026062992,23044.69338,1.331420286,1.708593317,1,N/A,53,35,,FALSE
3280,12,140509_WTEColi_113C80_U13C20_01.wiff (sample 12),140505_0_OxicWTEcoliGlcM9_Broth-3-10.0x,,,Unknown,5/19/2014 18:54,3,1,6,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m2-0,68,,N/A,261.0 / 79.0,N/A,(No IS),g6p.g6p_m2-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Baseline,N/A,1887119.083,N/A,1887119.083,N/A,N/A,35535.60165,N/A,35535.60165,N/A,N/A,53.10502694,N/A,53.10502694,N/A,43922,N/A,0.792278494,N/A,6.075210221,N/A,5.248933333,N/A,7.343033333,N/A,2.0941,N/A,0.952765418,N/A,17.03267958,N/A,0.023328717,N/A,FALSE,N/A,FALSE,<2 points,N/A,5.257371576,7.233131206,1.97575963,5.268079426,7.217797644,1.949718218,-395.8741225,1.047727671,1.091589536,1,N/A,50,24,,FALSE
3281,12,140509_WTEColi_113C80_U13C20_01.wiff (sample 12),140505_0_OxicWTEcoliGlcM9_Broth-3-10.0x,,,Unknown,5/19/2014 18:54,3,1,6,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m3-0,69,,N/A,262.0 / 79.0,N/A,(No IS),g6p.g6p_m3-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Baseline,N/A,4267177.225,N/A,4267177.225,N/A,N/A,66709.08269,N/A,66709.08269,N/A,N/A,63.96696001,N/A,63.96696001,N/A,68709,N/A,1,N/A,6.134548099,N/A,5.093683333,N/A,7.39315,N/A,2.299466667,N/A,1.075689689,N/A,138.6265099,N/A,0.01944263,N/A,FALSE,N/A,FALSE,<2 points,N/A,5.21523635,7.292447001,2.077210651,5.27692184,7.184951358,1.908029519,564.0438363,0.922032469,0.792006376,1,N/A,54,24,,FALSE
3282,12,140509_WTEColi_113C80_U13C20_01.wiff (sample 12),140505_0_OxicWTEcoliGlcM9_Broth-3-10.0x,,,Unknown,5/19/2014 18:54,3,1,6,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m4-0,70,,N/A,263.0 / 79.0,N/A,(No IS),g6p.g6p_m4-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Baseline,N/A,1545153.098,N/A,1545153.098,N/A,N/A,23364.21463,N/A,23364.21463,N/A,N/A,66.13332064,N/A,66.13332064,N/A,24528,N/A,1,N/A,6.072904861,N/A,5.038516667,N/A,7.235816667,N/A,2.1973,N/A,1.121503874,N/A,61.70306732,N/A,0.119884192,N/A,FALSE,N/A,FALSE,<2 points,N/A,5.13512876,7.235816667,2.100687906,5.202028908,7.210318969,2.008290061,1274.74628,1.029441581,1.106440884,1,N/A,52,27,,FALSE
