Index,Sample Index,Original Filename,Sample Name,Sample ID,Sample Comment,Sample Type,Acquisition Date & Time,Rack Number,Plate Number,Vial Number,Dilution Factor,Injection Volume,Operator Name,Acq. Method Name,IS,Component Name,Component Index,Component Comment,IS Comment,Mass Info,IS Mass Info,IS Name,Component Group Name,Conc. Units,Failed Query,IS Failed Query,Outlier Reasons,Peak Comment,IS Peak Comment,Actual Concentration,IS Actual Concentration,Concentration Ratio,Expected RT,IS Expected RT,Integration Type,IS Integration Type,Area,IS Area,Corrected Area,IS Corrected Area,Area Ratio,Height,IS Height,Corrected Height,IS Corrected Height,Height Ratio,Area / Height,IS Area / Height,Corrected Area/Height,IS Corrected Area/Height,Region Height,IS Region Height,Quality,IS Quality,Retention Time,IS Retention Time,Start Time,IS Start Time,End Time,IS End Time,Total Width,IS Total Width,Width at 50%,IS Width at 50%,Signal / Noise,IS Signal / Noise,Baseline Delta / Height,IS Baseline Delta / Height,Modified,Relative RT,Used,Calculated Concentration,Accuracy,Start Time at 5%,End Time at 5%,Width at 5%,Start Time at 10%,End Time at 10%,Width at 10%,Slope of Baseline,Tailing Factor,Asymmetry Factor,Ion Ratio,Expected Ion Ratio,Points Across Baseline,Points Across Half Height,Comment,Use_Calculated_Concentration
266,1,C:\Users\dmccloskey-sbrg\Analyst\Data\14071602\140716_Isotopomer_ALEsKOs01_100x.wiff (sample 1),140710_0_OxicEvo04Ecoli13CGlcM9_Filtrate-1-100.0x,,,Unknown,7/20/2014 17:18,3,1,54,1,10,BOP5500QTRAP\Administrator,140720_McCloskey2013_13CFlux.dam,FALSE,accoa.accoa_m19-0,266,,N/A,827.2 / 79.0,N/A,(No IS),accoa.accoa_m19-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,16.6,N/A,Baseline,N/A,708.2325,N/A,708.2325,N/A,N/A,185,N/A,185,N/A,N/A,3.828283784,N/A,3.828283784,N/A,277,N/A,0.269231318,N/A,16.98271667,N/A,16.89371667,N/A,17.01523333,N/A,0.121516667,N/A,0.066818369,N/A,3.223655796,N/A,0,N/A,FALSE,N/A,FALSE,<2 points,N/A,16.89755408,17.0136075,0.116053424,16.90139149,17.01198167,0.110590181,0,0.681363866,0.359851642,1,N/A,4,3,,FALSE
267,1,C:\Users\dmccloskey-sbrg\Analyst\Data\14071602\140716_Isotopomer_ALEsKOs01_100x.wiff (sample 1),140710_0_OxicEvo04Ecoli13CGlcM9_Filtrate-1-100.0x,,,Unknown,7/20/2014 17:18,3,1,54,1,10,BOP5500QTRAP\Administrator,140720_McCloskey2013_13CFlux.dam,FALSE,accoa.accoa_m2-0,267,,N/A,810.1 / 79.0,N/A,(No IS),accoa.accoa_m2-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,16.6,N/A,Baseline,N/A,266.197,N/A,266.197,N/A,N/A,185,N/A,185,N/A,N/A,1.438902703,N/A,1.438902703,N/A,277,N/A,0.176956801,N/A,16.62795,N/A,16.59591667,N/A,16.64396667,N/A,0.04805,N/A,0.023938889,N/A,7.113759443,N/A,0,N/A,FALSE,N/A,FALSE,<2 points,N/A,16.59752704,16.64316583,0.045638795,16.59913741,16.642365,0.043227591,0,0.750071531,0.500302115,1,N/A,4,3,,FALSE
268,1,C:\Users\dmccloskey-sbrg\Analyst\Data\14071602\140716_Isotopomer_ALEsKOs01_100x.wiff (sample 1),140710_0_OxicEvo04Ecoli13CGlcM9_Filtrate-1-100.0x,,,Unknown,7/20/2014 17:18,3,1,54,1,10,BOP5500QTRAP\Administrator,140720_McCloskey2013_13CFlux.dam,FALSE,accoa.accoa_m20-0,268,,N/A,828.2 / 79.0,N/A,(No IS),accoa.accoa_m20-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,16.6,N/A,Baseline,N/A,362.7175,N/A,362.7175,N/A,N/A,185,N/A,185,N/A,N/A,1.960635135,N/A,1.960635135,N/A,277,N/A,0.20404412,N/A,17.01523333,N/A,16.98271667,N/A,17.06893333,N/A,0.086216667,N/A,0.022358333,N/A,3.916987744,N/A,0,N/A,FALSE,N/A,FALSE,<2 points,N/A,16.9843425,17.06780222,0.083459719,16.98596833,17.06667111,0.080702772,0,1.35088164,1.757654937,1,N/A,5,3,,FALSE
269,1,C:\Users\dmccloskey-sbrg\Analyst\Data\14071602\140716_Isotopomer_ALEsKOs01_100x.wiff (sample 1),140710_0_OxicEvo04Ecoli13CGlcM9_Filtrate-1-100.0x,,,Unknown,7/20/2014 17:18,3,1,54,1,10,BOP5500QTRAP\Administrator,140720_McCloskey2013_13CFlux.dam,FALSE,accoa.accoa_m21-0,269,,N/A,829.2 / 79.0,N/A,(No IS),accoa.accoa_m21-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,16.6,N/A,Baseline,N/A,176.778,N/A,176.778,N/A,N/A,92,N/A,92,N/A,N/A,1.9215,N/A,1.9215,N/A,185,N/A,0.116525589,N/A,16.603925,N/A,16.57991667,N/A,16.62795,N/A,0.048033333,N/A,0.032025,N/A,1.887756844,N/A,0,N/A,FALSE,N/A,FALSE,<2 points,N/A,16.58071667,16.62714917,0.0464325,16.58151667,16.62634833,0.044831667,0,1.527384868,2.113310185,1,N/A,4,4,,FALSE
270,1,C:\Users\dmccloskey-sbrg\Analyst\Data\14071602\140716_Isotopomer_ALEsKOs01_100x.wiff (sample 1),140710_0_OxicEvo04Ecoli13CGlcM9_Filtrate-1-100.0x,,,Unknown,7/20/2014 17:18,3,1,54,1,10,BOP5500QTRAP\Administrator,140720_McCloskey2013_13CFlux.dam,FALSE,accoa.accoa_m22-0,270,,N/A,830.2 / 79.0,N/A,(No IS),accoa.accoa_m22-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,16.6,N/A,Baseline,N/A,673.856,N/A,673.856,N/A,N/A,185,N/A,185,N/A,N/A,3.642464865,N/A,3.642464865,N/A,277,N/A,0.272366074,N/A,16.93188333,N/A,16.8667,N/A,16.98271667,N/A,0.116016667,N/A,0.063378136,N/A,3.939735837,N/A,0,N/A,FALSE,N/A,FALSE,<2 points,N/A,16.86941635,16.980175,0.11075865,16.8721327,16.97763333,0.105500634,0,0.886537526,0.765682251,1,N/A,4,3,,FALSE
271,1,C:\Users\dmccloskey-sbrg\Analyst\Data\14071602\140716_Isotopomer_ALEsKOs01_100x.wiff (sample 1),140710_0_OxicEvo04Ecoli13CGlcM9_Filtrate-1-100.0x,,,Unknown,7/20/2014 17:18,3,1,54,1,10,BOP5500QTRAP\Administrator,140720_McCloskey2013_13CFlux.dam,FALSE,accoa.accoa_m23-0,271,,N/A,831.2 / 79.0,N/A,(No IS),accoa.accoa_m23-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,16.6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,185,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,FALSE,N/A,FALSE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,FALSE
272,1,C:\Users\dmccloskey-sbrg\Analyst\Data\14071602\140716_Isotopomer_ALEsKOs01_100x.wiff (sample 1),140710_0_OxicEvo04Ecoli13CGlcM9_Filtrate-1-100.0x,,,Unknown,7/20/2014 17:18,3,1,54,1,10,BOP5500QTRAP\Administrator,140720_McCloskey2013_13CFlux.dam,FALSE,accoa.accoa_m3-0,272,,N/A,811.1 / 79.0,N/A,(No IS),accoa.accoa_m3-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,16.6,N/A,Baseline,N/A,548.225,N/A,548.225,N/A,N/A,185,N/A,185,N/A,N/A,2.963378378,N/A,2.963378378,N/A,185,N/A,0.29314133,N/A,16.36208333,N/A,16.33551667,N/A,16.43141667,N/A,0.0959,N/A,0.050813799,N/A,3.623980893,N/A,0,N/A,FALSE,N/A,FALSE,<2 points,N/A,16.336845,16.42823949,0.091394493,16.33817333,16.42506232,0.086888986,0,1.81062853,2.634001903,1,N/A,4,3,,FALSE
273,1,C:\Users\dmccloskey-sbrg\Analyst\Data\14071602\140716_Isotopomer_ALEsKOs01_100x.wiff (sample 1),140710_0_OxicEvo04Ecoli13CGlcM9_Filtrate-1-100.0x,,,Unknown,7/20/2014 17:18,3,1,54,1,10,BOP5500QTRAP\Administrator,140720_McCloskey2013_13CFlux.dam,FALSE,accoa.accoa_m4-0,273,,N/A,812.1 / 79.0,N/A,(No IS),accoa.accoa_m4-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,16.6,N/A,Baseline,N/A,443.982,N/A,443.982,N/A,N/A,185,N/A,185,N/A,N/A,2.399902703,N/A,2.399902703,N/A,277,N/A,0.183671367,N/A,16.63595833,N/A,16.59591667,N/A,16.65998333,N/A,0.064066667,N/A,0.039955556,N/A,3.280515589,N/A,0,N/A,FALSE,N/A,FALSE,<2 points,N/A,16.59752704,16.6591825,0.061655462,16.59913741,16.65838167,0.059244257,0,1.013304721,1.056193353,1,N/A,5,4,,FALSE
274,1,C:\Users\dmccloskey-sbrg\Analyst\Data\14071602\140716_Isotopomer_ALEsKOs01_100x.wiff (sample 1),140710_0_OxicEvo04Ecoli13CGlcM9_Filtrate-1-100.0x,,,Unknown,7/20/2014 17:18,3,1,54,1,10,BOP5500QTRAP\Administrator,140720_McCloskey2013_13CFlux.dam,FALSE,accoa.accoa_m5-0,274,,N/A,813.1 / 79.0,N/A,(No IS),accoa.accoa_m5-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,16.6,N/A,Baseline,N/A,353.9335,N/A,353.9335,N/A,N/A,185,N/A,185,N/A,N/A,1.913154054,N/A,1.913154054,N/A,277,N/A,0.154891837,N/A,16.692,N/A,16.64396667,N/A,16.72383333,N/A,0.079866667,N/A,0.023925,N/A,2.887379578,N/A,0,N/A,FALSE,N/A,FALSE,<2 points,N/A,16.64557704,16.72224167,0.076664629,16.64718741,16.72065,0.073462591,0,0.82571884,0.639329252,1,N/A,5,3,,FALSE
275,1,C:\Users\dmccloskey-sbrg\Analyst\Data\14071602\140716_Isotopomer_ALEsKOs01_100x.wiff (sample 1),140710_0_OxicEvo04Ecoli13CGlcM9_Filtrate-1-100.0x,,,Unknown,7/20/2014 17:18,3,1,54,1,10,BOP5500QTRAP\Administrator,140720_McCloskey2013_13CFlux.dam,FALSE,accoa.accoa_m6-0,275,,N/A,814.1 / 79.0,N/A,(No IS),accoa.accoa_m6-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,16.6,N/A,Baseline,N/A,853.714,N/A,853.714,N/A,N/A,277,N/A,277,N/A,N/A,3.082,N/A,3.082,N/A,277,N/A,0.207612193,N/A,16.54299968,N/A,16.49318333,N/A,16.61193333,N/A,0.11875,N/A,0.090734144,N/A,4.037846337,N/A,0,N/A,FALSE,N/A,FALSE,<2 points,N/A,16.49478583,16.61073425,0.115948414,16.49638833,16.60953516,0.113146829,0,1.904071178,2.922580303,1,N/A,6,6,,FALSE
276,1,C:\Users\dmccloskey-sbrg\Analyst\Data\14071602\140716_Isotopomer_ALEsKOs01_100x.wiff (sample 1),140710_0_OxicEvo04Ecoli13CGlcM9_Filtrate-1-100.0x,,,Unknown,7/20/2014 17:18,3,1,54,1,10,BOP5500QTRAP\Administrator,140720_McCloskey2013_13CFlux.dam,FALSE,accoa.accoa_m7-0,276,,N/A,815.1 / 79.0,N/A,(No IS),accoa.accoa_m7-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,16.6,N/A,Baseline,N/A,532.2055,N/A,532.2055,N/A,N/A,185,N/A,185,N/A,N/A,2.876786486,N/A,2.876786486,N/A,185,N/A,0.188758588,N/A,16.43141667,N/A,16.33551667,N/A,16.46373333,N/A,0.128216667,N/A,0.031958333,N/A,3.038490262,N/A,0,N/A,FALSE,N/A,FALSE,<2 points,N/A,16.33818777,16.4621175,0.123929728,16.34085888,16.46050167,0.11964279,0,0.664652994,0.321176125,1,N/A,5,3,,FALSE
277,1,C:\Users\dmccloskey-sbrg\Analyst\Data\14071602\140716_Isotopomer_ALEsKOs01_100x.wiff (sample 1),140710_0_OxicEvo04Ecoli13CGlcM9_Filtrate-1-100.0x,,,Unknown,7/20/2014 17:18,3,1,54,1,10,BOP5500QTRAP\Administrator,140720_McCloskey2013_13CFlux.dam,FALSE,accoa.accoa_m8-0,277,,N/A,816.1 / 79.0,N/A,(No IS),accoa.accoa_m8-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,16.6,N/A,Baseline,N/A,354.563,N/A,354.563,N/A,N/A,185,N/A,185,N/A,N/A,1.916556757,N/A,1.916556757,N/A,277,N/A,0.284781895,N/A,16.64396667,N/A,16.61193333,N/A,16.67598333,N/A,0.06405,N/A,0.031861111,N/A,7.979462808,N/A,0,N/A,FALSE,N/A,FALSE,<2 points,N/A,16.6135437,16.67437464,0.060830933,16.61515408,16.67276594,0.057611866,0,0.999753625,0.999537868,1,N/A,5,3,,FALSE
278,1,C:\Users\dmccloskey-sbrg\Analyst\Data\14071602\140716_Isotopomer_ALEsKOs01_100x.wiff (sample 1),140710_0_OxicEvo04Ecoli13CGlcM9_Filtrate-1-100.0x,,,Unknown,7/20/2014 17:18,3,1,54,1,10,BOP5500QTRAP\Administrator,140720_McCloskey2013_13CFlux.dam,FALSE,accoa.accoa_m9-0,278,,N/A,817.1 / 79.0,N/A,(No IS),accoa.accoa_m9-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,16.6,N/A,Baseline,N/A,712.913,N/A,712.913,N/A,N/A,185,N/A,185,N/A,N/A,3.853583784,N/A,3.853583784,N/A,185,N/A,0.330911152,N/A,16.49318333,N/A,16.39981667,N/A,16.5639,N/A,0.164083333,N/A,0.046602688,N/A,4.902924244,N/A,0,N/A,FALSE,N/A,FALSE,<2 points,N/A,16.40299384,16.56001232,0.157018478,16.40617101,16.55612464,0.149953623,0,0.87049208,0.723360843,1,N/A,6,3,,FALSE
365,2,C:\Users\dmccloskey-sbrg\Analyst\Data\14071602\140716_Isotopomer_ALEsKOs01_100x.wiff (sample 2),140710_0_OxicEvo04Ecoli13CGlcM9_Broth-1-100.0x,,,Unknown,7/20/2014 17:52,3,1,1,1,10,BOP5500QTRAP\Administrator,140720_McCloskey2013_13CFlux.dam,FALSE,s7p.s7p_m0-0,73,,N/A,289.0 / 97.0,N/A,(No IS),s7p.s7p_m0-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6.4,N/A,Baseline,N/A,133669.139,N/A,133669.139,N/A,N/A,3481.91595,N/A,3481.91595,N/A,N/A,38.38953637,N/A,38.38953637,N/A,3208,N/A,1,N/A,6.031718677,N/A,5.4193,N/A,7.016766667,N/A,1.597466667,N/A,1.187807113,N/A,10.96129437,N/A,0.017231892,N/A,FALSE,N/A,FALSE,<2 points,N/A,5.423052421,7.015084496,1.592032075,5.426365542,7.012949642,1.5865841,37.55946916,1.303133654,1.611512943,1,N/A,80,56,,FALSE
366,2,C:\Users\dmccloskey-sbrg\Analyst\Data\14071602\140716_Isotopomer_ALEsKOs01_100x.wiff (sample 2),140710_0_OxicEvo04Ecoli13CGlcM9_Broth-1-100.0x,,,Unknown,7/20/2014 17:52,3,1,1,1,10,BOP5500QTRAP\Administrator,140720_McCloskey2013_13CFlux.dam,FALSE,s7p.s7p_m1-0,74,,N/A,290.0 / 97.0,N/A,(No IS),s7p.s7p_m1-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6.4,N/A,Baseline,N/A,3804.492,N/A,3804.492,N/A,N/A,546.677731,N/A,546.677731,N/A,N/A,6.959295732,N/A,6.959295732,N/A,654,N/A,0.216633724,N/A,6.577534821,N/A,6.5002,N/A,6.769333333,N/A,0.269133333,N/A,0.087750044,N/A,6.049285547,N/A,0.109753876,N/A,FALSE,N/A,FALSE,<2 points,N/A,6.500786452,6.761260246,0.260473794,6.501880192,6.758304444,0.256424252,-222.9378251,2.31407962,3.646505404,1,N/A,17,8,,FALSE
367,2,C:\Users\dmccloskey-sbrg\Analyst\Data\14071602\140716_Isotopomer_ALEsKOs01_100x.wiff (sample 2),140710_0_OxicEvo04Ecoli13CGlcM9_Broth-1-100.0x,,,Unknown,7/20/2014 17:52,3,1,1,1,10,BOP5500QTRAP\Administrator,140720_McCloskey2013_13CFlux.dam,FALSE,s7p.s7p_m2-0,75,,N/A,291.0 / 97.0,N/A,(No IS),s7p.s7p_m2-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6.4,N/A,Baseline,N/A,12564.2615,N/A,12564.2615,N/A,N/A,1470.169991,N/A,1470.169991,N/A,N/A,8.546128392,N/A,8.546128392,N/A,2436,N/A,0.201857152,N/A,6.894837235,N/A,6.59865,N/A,6.978866667,N/A,0.380216667,N/A,0.207948697,N/A,8.969382089,N/A,0.080943021,N/A,FALSE,N/A,FALSE,<2 points,N/A,6.59865,6.977693776,0.379043776,6.600018123,6.976717786,0.376699664,-312.9794415,0.569419793,0.136468177,1,N/A,18,8,,FALSE
368,2,C:\Users\dmccloskey-sbrg\Analyst\Data\14071602\140716_Isotopomer_ALEsKOs01_100x.wiff (sample 2),140710_0_OxicEvo04Ecoli13CGlcM9_Broth-1-100.0x,,,Unknown,7/20/2014 17:52,3,1,1,1,10,BOP5500QTRAP\Administrator,140720_McCloskey2013_13CFlux.dam,FALSE,s7p.s7p_m3-0,76,,N/A,292.0 / 97.0,N/A,(No IS),s7p.s7p_m3-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6.4,N/A,Baseline,N/A,3035.9615,N/A,3035.9615,N/A,N/A,456.1870305,N/A,456.1870305,N/A,N/A,6.655080695,N/A,6.655080695,N/A,713,N/A,0.193944696,N/A,6.118006034,N/A,6.001116667,N/A,6.21855,N/A,0.217433333,N/A,0.156827138,N/A,5.702655571,N/A,0.131525002,N/A,FALSE,N/A,FALSE,<2 points,N/A,6.001116667,6.210735908,0.209619241,6.001716223,6.206554193,0.20483797,-275.9466503,0.719681533,0.41234666,1,N/A,9,8,,FALSE
369,2,C:\Users\dmccloskey-sbrg\Analyst\Data\14071602\140716_Isotopomer_ALEsKOs01_100x.wiff (sample 2),140710_0_OxicEvo04Ecoli13CGlcM9_Broth-1-100.0x,,,Unknown,7/20/2014 17:52,3,1,1,1,10,BOP5500QTRAP\Administrator,140720_McCloskey2013_13CFlux.dam,FALSE,s7p.s7p_m4-0,77,,N/A,293.0 / 97.0,N/A,(No IS),s7p.s7p_m4-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6.4,N/A,Valley,N/A,8588685.193,N/A,8588685.193,N/A,N/A,761740.5973,N/A,761740.5973,N/A,N/A,11.27507871,N/A,11.27507871,N/A,2316417,N/A,0.264771218,N/A,5.98737799,N/A,5.960566667,N/A,7.092583333,N/A,1.132016667,N/A,0.109912244,N/A,448.1689847,N/A,0.004086516,N/A,FALSE,N/A,FALSE,<2 points,N/A,5.960566667,6.567107141,0.606540475,5.960566667,6.404481006,0.443914339,2749.840565,9.97052835,13.59444402,1,N/A,64,8,,FALSE
370,2,C:\Users\dmccloskey-sbrg\Analyst\Data\14071602\140716_Isotopomer_ALEsKOs01_100x.wiff (sample 2),140710_0_OxicEvo04Ecoli13CGlcM9_Broth-1-100.0x,,,Unknown,7/20/2014 17:52,3,1,1,1,10,BOP5500QTRAP\Administrator,140720_McCloskey2013_13CFlux.dam,FALSE,s7p.s7p_m5-0,78,,N/A,294.0 / 97.0,N/A,(No IS),s7p.s7p_m5-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6.4,N/A,Baseline,N/A,13012.4985,N/A,13012.4985,N/A,N/A,994.3904272,N/A,994.3904272,N/A,N/A,13.08590484,N/A,13.08590484,N/A,8791,N/A,0.091142423,N/A,6.651632933,N/A,6.509683333,N/A,6.959916667,N/A,0.450233333,N/A,0.423845675,N/A,6.344132781,N/A,0.119671305,N/A,FALSE,N/A,FALSE,<2 points,N/A,6.509777807,6.954950498,0.445172691,6.510659226,6.952964514,0.442305287,-264.3073962,3.921844417,6.916104823,1,N/A,23,22,,FALSE
371,2,C:\Users\dmccloskey-sbrg\Analyst\Data\14071602\140716_Isotopomer_ALEsKOs01_100x.wiff (sample 2),140710_0_OxicEvo04Ecoli13CGlcM9_Broth-1-100.0x,,,Unknown,7/20/2014 17:52,3,1,1,1,10,BOP5500QTRAP\Administrator,140720_McCloskey2013_13CFlux.dam,FALSE,s7p.s7p_m6-0,79,,N/A,295.1 / 97.0,N/A,(No IS),s7p.s7p_m6-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6.4,N/A,Valley,N/A,14842.37283,N/A,14842.37283,N/A,N/A,1952.627947,N/A,1952.627947,N/A,N/A,7.601229333,N/A,7.601229333,N/A,43660,N/A,0.030340812,N/A,6.52711124,N/A,6.490733333,N/A,6.931483333,N/A,0.44075,N/A,0.261071763,N/A,10.31239581,N/A,0.028809837,N/A,FALSE,N/A,FALSE,<2 points,N/A,6.490733333,6.924286152,0.433552819,6.490733333,6.908672442,0.417939109,127.634472,7.62849535,13.70753462,1,N/A,22,17,,FALSE
372,2,C:\Users\dmccloskey-sbrg\Analyst\Data\14071602\140716_Isotopomer_ALEsKOs01_100x.wiff (sample 2),140710_0_OxicEvo04Ecoli13CGlcM9_Broth-1-100.0x,,,Unknown,7/20/2014 17:52,3,1,1,1,10,BOP5500QTRAP\Administrator,140720_McCloskey2013_13CFlux.dam,FALSE,s7p.s7p_m7-0,80,,N/A,296.1 / 97.0,N/A,(No IS),s7p.s7p_m7-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6.4,N/A,Valley,N/A,6946.29417,N/A,6946.29417,N/A,N/A,899.7361217,N/A,899.7361217,N/A,N/A,7.72036823,N/A,7.72036823,N/A,891,N/A,0.250868877,N/A,6.304436607,N/A,6.14675,N/A,6.509683333,N/A,0.362933333,N/A,0.144926484,N/A,12.22219716,N/A,0.016494057,N/A,FALSE,N/A,FALSE,<2 points,N/A,6.14675,6.508720372,0.361970372,6.14675,6.507525344,0.360775344,40.88987456,1.212360294,1.416715489,1,N/A,18,7,,FALSE
377,2,C:\Users\dmccloskey-sbrg\Analyst\Data\14071602\140716_Isotopomer_ALEsKOs01_100x.wiff (sample 2),140710_0_OxicEvo04Ecoli13CGlcM9_Broth-1-100.0x,,,Unknown,7/20/2014 17:52,3,1,1,1,10,BOP5500QTRAP\Administrator,140720_McCloskey2013_13CFlux.dam,FALSE,ru5p-D.ru5p-D_m0-0,85,,N/A,229.0 / 97.0,N/A,(No IS),ru5p-D.ru5p-D_m0-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,7.8,N/A,Baseline,N/A,15983.1395,N/A,15983.1395,N/A,N/A,1050.052346,N/A,1050.052346,N/A,N/A,15.22127879,N/A,15.22127879,N/A,929,N/A,1,N/A,7.914888425,N/A,7.544666667,N/A,8.170316667,N/A,0.62565,N/A,0.565455881,N/A,5.418235359,N/A,0.055235342,N/A,FALSE,N/A,FALSE,<2 points,N/A,7.561891725,8.167841987,0.605950262,7.564981457,8.165103813,0.600122356,92.70358827,0.546960623,0.089477116,1,N/A,22,19,,FALSE
378,2,C:\Users\dmccloskey-sbrg\Analyst\Data\14071602\140716_Isotopomer_ALEsKOs01_100x.wiff (sample 2),140710_0_OxicEvo04Ecoli13CGlcM9_Broth-1-100.0x,,,Unknown,7/20/2014 17:52,3,1,1,1,10,BOP5500QTRAP\Administrator,140720_McCloskey2013_13CFlux.dam,FALSE,ru5p-D.ru5p-D_m1-0,86,,N/A,230.0 / 97.0,N/A,(No IS),ru5p-D.ru5p-D_m1-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,7.8,N/A,Baseline,N/A,5502.518,N/A,5502.518,N/A,N/A,672.5054539,N/A,672.5054539,N/A,N/A,8.182116544,N/A,8.182116544,N/A,638,N/A,0.53162124,N/A,7.976492971,N/A,7.8085,N/A,8.088116667,N/A,0.279616667,N/A,0.163406603,N/A,7.947502299,N/A,0.086244654,N/A,FALSE,N/A,FALSE,<2 points,N/A,7.8085,8.080932138,0.272432138,7.828880997,8.076702752,0.247821755,-207.4268344,0.818852232,0.69776973,1,N/A,9,8,,FALSE
379,2,C:\Users\dmccloskey-sbrg\Analyst\Data\14071602\140716_Isotopomer_ALEsKOs01_100x.wiff (sample 2),140710_0_OxicEvo04Ecoli13CGlcM9_Broth-1-100.0x,,,Unknown,7/20/2014 17:52,3,1,1,1,10,BOP5500QTRAP\Administrator,140720_McCloskey2013_13CFlux.dam,FALSE,ru5p-D.ru5p-D_m2-0,87,,N/A,231.0 / 97.0,N/A,(No IS),ru5p-D.ru5p-D_m2-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,7.8,N/A,Baseline,N/A,4907.0515,N/A,4907.0515,N/A,N/A,681.5674938,N/A,681.5674938,N/A,N/A,7.199656005,N/A,7.199656005,N/A,987,N/A,0.815275362,N/A,7.975876824,N/A,7.8446,N/A,8.101166667,N/A,0.256566667,N/A,0.130422714,N/A,4.455519468,N/A,0.17019591,N/A,FALSE,N/A,FALSE,<2 points,N/A,7.8446,8.09511918,0.25051918,7.870218668,8.093202271,0.222983603,-452.1242042,1.330425808,2.253746829,1,N/A,9,7,,FALSE
380,2,C:\Users\dmccloskey-sbrg\Analyst\Data\14071602\140716_Isotopomer_ALEsKOs01_100x.wiff (sample 2),140710_0_OxicEvo04Ecoli13CGlcM9_Broth-1-100.0x,,,Unknown,7/20/2014 17:52,3,1,1,1,10,BOP5500QTRAP\Administrator,140720_McCloskey2013_13CFlux.dam,FALSE,ru5p-D.ru5p-D_m3-0,88,,N/A,232.0 / 97.0,N/A,(No IS),ru5p-D.ru5p-D_m3-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,7.8,N/A,Baseline,N/A,2332.441,N/A,2332.441,N/A,N/A,398.8148073,N/A,398.8148073,N/A,N/A,5.848431295,N/A,5.848431295,N/A,638,N/A,0.408037055,N/A,7.914400313,N/A,7.7581,N/A,8.088116667,N/A,0.330016667,N/A,0.077581328,N/A,3.805290594,N/A,0.290861818,N/A,FALSE,N/A,FALSE,<2 points,N/A,7.848479587,8.063133347,0.214653759,7.851331539,8.057281007,0.205949468,-351.4973991,1.980672907,3.01186239,1,N/A,10,4,,FALSE
381,2,C:\Users\dmccloskey-sbrg\Analyst\Data\14071602\140716_Isotopomer_ALEsKOs01_100x.wiff (sample 2),140710_0_OxicEvo04Ecoli13CGlcM9_Broth-1-100.0x,,,Unknown,7/20/2014 17:52,3,1,1,1,10,BOP5500QTRAP\Administrator,140720_McCloskey2013_13CFlux.dam,FALSE,ru5p-D.ru5p-D_m4-0,89,,N/A,233.0 / 97.0,N/A,(No IS),ru5p-D.ru5p-D_m4-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,7.8,N/A,Baseline,N/A,6329.0005,N/A,6329.0005,N/A,N/A,1060.31915,N/A,1060.31915,N/A,N/A,5.968958023,N/A,5.968958023,N/A,2669,N/A,0.200909508,N/A,7.658325402,N/A,7.573083333,N/A,7.8085,N/A,0.235416667,N/A,0.163439787,N/A,4.336790607,N/A,0.27444567,N/A,FALSE,N/A,FALSE,<2 points,N/A,7.573083333,7.75687216,0.183788826,7.573388346,7.755098296,0.18170995,-1236.106195,9.69009629,18.79773435,1,N/A,8,7,,FALSE
