id,experiment_id,sample_name,sample_name_abbreviation,sample_type,time_point,dilution,replicate_number,met_id,fragment_formula,fragment_mass,intensity,intensity_units,intensity_corrected,intensity_corrected_units,intensity_normalized,intensity_normalized_units,intensity_theoretical,abs_devFromTheoretical,scan_type,used_,comment_
139004,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-12-10x,OxicWtGlc,Unknown,0,10,12,akg,C5H5O5-,149,0,cps,0,cps,0,normMax,5.55E-05,5.55E-05,MRM,FALSE,LLOD reached
139015,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-7-10x,OxicWtGlc,Unknown,0,10,7,akg,C5H5O5-,149,0,cps,0,cps,0,normMax,5.55E-05,5.55E-05,MRM,FALSE,LLOD reached
139026,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-8-10x,OxicWtGlc,Unknown,0,10,8,akg,C5H5O5-,149,0,cps,0,cps,0,normMax,5.55E-05,5.55E-05,MRM,FALSE,LLOD reached
139037,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-9-10x,OxicWtGlc,Unknown,0,10,9,akg,C5H5O5-,149,0,cps,0,cps,0,normMax,5.55E-05,5.55E-05,MRM,FALSE,LLOD reached
138983,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-10-10x,OxicWtGlc,Unknown,0,10,10,akg,C5H5O5-,150,0,cps,0,cps,0,normMax,2.51E-06,2.51E-06,MRM,FALSE,LLOD reached
138994,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-11-10x,OxicWtGlc,Unknown,0,10,11,akg,C5H5O5-,150,0,cps,0,cps,0,normMax,2.51E-06,2.51E-06,MRM,FALSE,LLOD reached
139005,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-12-10x,OxicWtGlc,Unknown,0,10,12,akg,C5H5O5-,150,0,cps,0,cps,0,normMax,2.51E-06,2.51E-06,MRM,FALSE,LLOD reached
139016,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-7-10x,OxicWtGlc,Unknown,0,10,7,akg,C5H5O5-,150,0,cps,0,cps,0,normMax,2.51E-06,2.51E-06,MRM,FALSE,LLOD reached
139027,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-8-10x,OxicWtGlc,Unknown,0,10,8,akg,C5H5O5-,150,0,cps,0,cps,0,normMax,2.51E-06,2.51E-06,MRM,FALSE,LLOD reached
139038,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-9-10x,OxicWtGlc,Unknown,0,10,9,akg,C5H5O5-,150,0,cps,0,cps,0,normMax,2.51E-06,2.51E-06,MRM,FALSE,LLOD reached
138986,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-10-10x,OxicWtGlc,Unknown,0,10,10,akg,C4H5O3-,101,508218.88,cps,475243.7924,cps,1,normMax,1,0,MRM,FALSE,
138997,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-11-10x,OxicWtGlc,Unknown,0,10,11,akg,C4H5O3-,101,362313.8522,cps,329338.7646,cps,1,normMax,1,0,MRM,FALSE,
139008,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-12-10x,OxicWtGlc,Unknown,0,10,12,akg,C4H5O3-,101,379056.1886,cps,346081.101,cps,1,normMax,1,0,MRM,FALSE,
139019,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-7-10x,OxicWtGlc,Unknown,0,10,7,akg,C4H5O3-,101,551605.8655,cps,518630.7779,cps,1,normMax,1,0,MRM,FALSE,
139030,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-8-10x,OxicWtGlc,Unknown,0,10,8,akg,C4H5O3-,101,322328.3383,cps,289353.2508,cps,1,normMax,1,0,MRM,FALSE,
139041,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-9-10x,OxicWtGlc,Unknown,0,10,9,akg,C4H5O3-,101,398714.9532,cps,365739.8656,cps,1,normMax,1,0,MRM,FALSE,
138987,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-10-10x,OxicWtGlc,Unknown,0,10,10,akg,C4H5O3-,102,24348.96455,cps,18260.35822,cps,0.038423139,normMax,0.044980756,0.006557617,MRM,FALSE,
138998,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-11-10x,OxicWtGlc,Unknown,0,10,11,akg,C4H5O3-,102,30428.13818,cps,24509.87963,cps,0.074421484,normMax,0.044980756,0.029440728,MRM,FALSE,
139009,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-12-10x,OxicWtGlc,Unknown,0,10,12,akg,C4H5O3-,102,21428.12579,cps,15380.07735,cps,0.044440674,normMax,0.044980756,0.000540082,MRM,FALSE,
139020,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-7-10x,OxicWtGlc,Unknown,0,10,7,akg,C4H5O3-,102,26707.67742,cps,20919.50998,cps,0.040336036,normMax,0.044980756,0.00464472,MRM,FALSE,
139031,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-8-10x,OxicWtGlc,Unknown,0,10,8,akg,C4H5O3-,102,19364.25187,cps,13709.80716,cps,0.047380864,normMax,0.044980756,0.002400108,MRM,FALSE,
139042,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-9-10x,OxicWtGlc,Unknown,0,10,9,akg,C4H5O3-,102,21915.87326,cps,16129.052,cps,0.044099792,normMax,0.044980756,0.000880964,MRM,FALSE,
138988,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-10-10x,OxicWtGlc,Unknown,0,10,10,akg,C4H5O3-,103,0,cps,0,cps,0,normMax,0.006942404,0.006942404,MRM,FALSE,
138999,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-11-10x,OxicWtGlc,Unknown,0,10,11,akg,C4H5O3-,103,0,cps,0,cps,0,normMax,0.006942404,0.006942404,MRM,FALSE,
139010,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-12-10x,OxicWtGlc,Unknown,0,10,12,akg,C4H5O3-,103,0,cps,0,cps,0,normMax,0.006942404,0.006942404,MRM,FALSE,
139021,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-7-10x,OxicWtGlc,Unknown,0,10,7,akg,C4H5O3-,103,0,cps,0,cps,0,normMax,0.006942404,0.006942404,MRM,FALSE,
139032,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-8-10x,OxicWtGlc,Unknown,0,10,8,akg,C4H5O3-,103,0,cps,0,cps,0,normMax,0.006942404,0.006942404,MRM,FALSE,
139043,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-9-10x,OxicWtGlc,Unknown,0,10,9,akg,C4H5O3-,103,0,cps,0,cps,0,normMax,0.006942404,0.006942404,MRM,FALSE,
138984,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-10-10x,OxicWtGlc,Unknown,0,10,10,akg,C4H5O3-,104,0,cps,0,cps,0,normMax,0.000281277,0.000281277,MRM,FALSE,
138995,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-11-10x,OxicWtGlc,Unknown,0,10,11,akg,C4H5O3-,104,0,cps,0,cps,0,normMax,0.000281277,0.000281277,MRM,FALSE,
139006,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-12-10x,OxicWtGlc,Unknown,0,10,12,akg,C4H5O3-,104,0,cps,0,cps,0,normMax,0.000281277,0.000281277,MRM,FALSE,
139017,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-7-10x,OxicWtGlc,Unknown,0,10,7,akg,C4H5O3-,104,0,cps,0,cps,0,normMax,0.000281277,0.000281277,MRM,FALSE,
139028,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-8-10x,OxicWtGlc,Unknown,0,10,8,akg,C4H5O3-,104,0,cps,0,cps,0,normMax,0.000281277,0.000281277,MRM,FALSE,
139039,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-9-10x,OxicWtGlc,Unknown,0,10,9,akg,C4H5O3-,104,0,cps,0,cps,0,normMax,0.000281277,0.000281277,MRM,FALSE,
138985,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-10-10x,OxicWtGlc,Unknown,0,10,10,akg,C4H5O3-,105,0,cps,0,cps,0,normMax,1.74E-05,1.74E-05,MRM,FALSE,
138996,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-11-10x,OxicWtGlc,Unknown,0,10,11,akg,C4H5O3-,105,0,cps,0,cps,0,normMax,1.74E-05,1.74E-05,MRM,FALSE,
139007,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-12-10x,OxicWtGlc,Unknown,0,10,12,akg,C4H5O3-,105,0,cps,0,cps,0,normMax,1.74E-05,1.74E-05,MRM,FALSE,
139018,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-7-10x,OxicWtGlc,Unknown,0,10,7,akg,C4H5O3-,105,0,cps,0,cps,0,normMax,1.74E-05,1.74E-05,MRM,FALSE,
139029,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-8-10x,OxicWtGlc,Unknown,0,10,8,akg,C4H5O3-,105,0,cps,0,cps,0,normMax,1.74E-05,1.74E-05,MRM,FALSE,
139040,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-9-10x,OxicWtGlc,Unknown,0,10,9,akg,C4H5O3-,105,0,cps,0,cps,0,normMax,1.74E-05,1.74E-05,MRM,FALSE,
139045,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-10-10x,OxicWtGlc,Unknown,0,10,10,asp-L,C4H6NO4-,132,618501.231,cps,616871.5315,cps,1,normMax,1,0,MRM,TRUE,
139054,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-11-10x,OxicWtGlc,Unknown,0,10,11,asp-L,C4H6NO4-,132,428692.9513,cps,427063.2518,cps,1,normMax,1,0,MRM,TRUE,
139063,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-12-10x,OxicWtGlc,Unknown,0,10,12,asp-L,C4H6NO4-,132,902517.3118,cps,900887.6123,cps,1,normMax,1,0,MRM,TRUE,
139072,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-7-10x,OxicWtGlc,Unknown,0,10,7,asp-L,C4H6NO4-,132,635828.3969,cps,634198.6974,cps,1,normMax,1,0,MRM,TRUE,
139081,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-8-10x,OxicWtGlc,Unknown,0,10,8,asp-L,C4H6NO4-,132,438173.5062,cps,436543.8067,cps,1,normMax,1,0,MRM,TRUE,
139090,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-9-10x,OxicWtGlc,Unknown,0,10,9,asp-L,C4H6NO4-,132,863843.011,cps,862213.3115,cps,1,normMax,1,0,MRM,TRUE,
139046,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-10-10x,OxicWtGlc,Unknown,0,10,10,asp-L,C4H6NO4-,133,27946.60994,cps,26216.24947,cps,0.042498718,normMax,0.049170288,0.006671569,MRM,TRUE,
139055,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-11-10x,OxicWtGlc,Unknown,0,10,11,asp-L,C4H6NO4-,133,24316.48866,cps,22586.12819,cps,0.05288708,normMax,0.049170288,0.003716792,MRM,TRUE,
139064,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-12-10x,OxicWtGlc,Unknown,0,10,12,asp-L,C4H6NO4-,133,51665.58308,cps,49935.22261,cps,0.055428915,normMax,0.049170288,0.006258627,MRM,TRUE,
139073,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-7-10x,OxicWtGlc,Unknown,0,10,7,asp-L,C4H6NO4-,133,32426.74453,cps,30696.38406,cps,0.04840184,normMax,0.049170288,0.000768447,MRM,TRUE,
139082,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-8-10x,OxicWtGlc,Unknown,0,10,8,asp-L,C4H6NO4-,133,24549.75028,cps,22819.38981,cps,0.052272852,normMax,0.049170288,0.003102564,MRM,TRUE,
139091,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-9-10x,OxicWtGlc,Unknown,0,10,9,asp-L,C4H6NO4-,133,48315.68738,cps,46585.32691,cps,0.054029932,normMax,0.049170288,0.004859645,MRM,TRUE,
139047,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-10-10x,OxicWtGlc,Unknown,0,10,10,asp-L,C4H6NO4-,134,2999,cps,2077.811352,cps,0.003368305,normMax,0.009187722,0.005819417,MRM,TRUE,
139056,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-11-10x,OxicWtGlc,Unknown,0,10,11,asp-L,C4H6NO4-,134,3043.994429,cps,2281.545391,cps,0.005342406,normMax,0.009187722,0.003845316,MRM,TRUE,
139065,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-12-10x,OxicWtGlc,Unknown,0,10,12,asp-L,C4H6NO4-,134,4894.108676,cps,4152.920028,cps,0.004609809,normMax,0.009187722,0.004577913,MRM,TRUE,
139074,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-7-10x,OxicWtGlc,Unknown,0,10,7,asp-L,C4H6NO4-,134,3627.41347,cps,2797.811352,cps,0.004411569,normMax,0.009187722,0.004776153,MRM,TRUE,
139083,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-8-10x,OxicWtGlc,Unknown,0,10,8,asp-L,C4H6NO4-,134,3032.127922,cps,2230.939274,cps,0.005110459,normMax,0.009187722,0.004077263,MRM,TRUE,
139092,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-9-10x,OxicWtGlc,Unknown,0,10,9,asp-L,C4H6NO4-,134,5194.943478,cps,4273.75483,cps,0.004956726,normMax,0.009187722,0.004230996,MRM,TRUE,
139048,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-10-10x,OxicWtGlc,Unknown,0,10,10,asp-L,C4H6NO4-,135,0,cps,0,cps,0,normMax,0.000410709,0.000410709,MRM,FALSE,
139057,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-11-10x,OxicWtGlc,Unknown,0,10,11,asp-L,C4H6NO4-,135,0,cps,0,cps,0,normMax,0.000410709,0.000410709,MRM,FALSE,
139066,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-12-10x,OxicWtGlc,Unknown,0,10,12,asp-L,C4H6NO4-,135,0,cps,0,cps,0,normMax,0.000410709,0.000410709,MRM,FALSE,
139075,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-7-10x,OxicWtGlc,Unknown,0,10,7,asp-L,C4H6NO4-,135,0,cps,0,cps,0,normMax,0.000410709,0.000410709,MRM,FALSE,
139084,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-8-10x,OxicWtGlc,Unknown,0,10,8,asp-L,C4H6NO4-,135,0,cps,0,cps,0,normMax,0.000410709,0.000410709,MRM,FALSE,
139093,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-9-10x,OxicWtGlc,Unknown,0,10,9,asp-L,C4H6NO4-,135,0,cps,0,cps,0,normMax,0.000410709,0.000410709,MRM,FALSE,
139044,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-10-10x,OxicWtGlc,Unknown,0,10,10,asp-L,C4H6NO4-,136,0,cps,0,cps,0,normMax,3.32E-05,3.32E-05,MRM,FALSE,
139053,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-11-10x,OxicWtGlc,Unknown,0,10,11,asp-L,C4H6NO4-,136,0,cps,0,cps,0,normMax,3.32E-05,3.32E-05,MRM,FALSE,
139062,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-12-10x,OxicWtGlc,Unknown,0,10,12,asp-L,C4H6NO4-,136,0,cps,0,cps,0,normMax,3.32E-05,3.32E-05,MRM,FALSE,
139071,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-7-10x,OxicWtGlc,Unknown,0,10,7,asp-L,C4H6NO4-,136,0,cps,0,cps,0,normMax,3.32E-05,3.32E-05,MRM,FALSE,
139080,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-8-10x,OxicWtGlc,Unknown,0,10,8,asp-L,C4H6NO4-,136,0,cps,0,cps,0,normMax,3.32E-05,3.32E-05,MRM,FALSE,
139089,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-9-10x,OxicWtGlc,Unknown,0,10,9,asp-L,C4H6NO4-,136,0,cps,0,cps,0,normMax,3.32E-05,3.32E-05,MRM,FALSE,
139049,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-10-10x,OxicWtGlc,Unknown,0,10,10,asp-L,C3H6NO2-,88,624578.487,cps,622768.7875,cps,1,normMax,1,0,MRM,TRUE,
139058,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-11-10x,OxicWtGlc,Unknown,0,10,11,asp-L,C3H6NO2-,88,435022.0944,cps,433212.3949,cps,1,normMax,1,0,MRM,TRUE,
139067,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-12-10x,OxicWtGlc,Unknown,0,10,12,asp-L,C3H6NO2-,88,914076.5509,cps,912266.8513,cps,1,normMax,1,0,MRM,TRUE,
139076,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-7-10x,OxicWtGlc,Unknown,0,10,7,asp-L,C3H6NO2-,88,643565.3969,cps,641755.6974,cps,1,normMax,1,0,MRM,TRUE,
139085,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-8-10x,OxicWtGlc,Unknown,0,10,8,asp-L,C3H6NO2-,88,443778.262,cps,441968.5625,cps,1,normMax,1,0,MRM,TRUE,
139094,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-9-10x,OxicWtGlc,Unknown,0,10,9,asp-L,C3H6NO2-,88,873697.4246,cps,871887.7251,cps,1,normMax,1,0,MRM,TRUE,
139050,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-10-10x,OxicWtGlc,Unknown,0,10,10,asp-L,C3H6NO2-,89,22529.35391,cps,20318.99344,cps,0.032626865,normMax,0.037592708,0.004965842,MRM,TRUE,
139059,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-11-10x,OxicWtGlc,Unknown,0,10,11,asp-L,C3H6NO2-,89,18488.60598,cps,16436.98512,cps,0.037942093,normMax,0.037592708,0.000349385,MRM,TRUE,
139068,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-12-10x,OxicWtGlc,Unknown,0,10,12,asp-L,C3H6NO2-,89,40586.34403,cps,38555.98356,cps,0.042263931,normMax,0.037592708,0.004671223,MRM,TRUE,
139077,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-7-10x,OxicWtGlc,Unknown,0,10,7,asp-L,C3H6NO2-,89,25258.158,cps,23139.38406,cps,0.036056375,normMax,0.037592708,0.001536333,MRM,TRUE,
139086,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-8-10x,OxicWtGlc,Unknown,0,10,8,asp-L,C3H6NO2-,89,19484.99451,cps,17394.63404,cps,0.039357175,normMax,0.037592708,0.001764467,MRM,TRUE,
139095,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-9-10x,OxicWtGlc,Unknown,0,10,9,asp-L,C3H6NO2-,89,39121.27377,cps,36910.9133,cps,0.04233448,normMax,0.037592708,0.004741772,MRM,TRUE,
139051,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-10-10x,OxicWtGlc,Unknown,0,10,10,asp-L,C3H6NO2-,90,2339,cps,2077.811352,cps,0.003336409,normMax,0.004634117,0.001297708,MRM,TRUE,
139060,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-11-10x,OxicWtGlc,Unknown,0,10,11,asp-L,C3H6NO2-,90,2542.734039,cps,2281.545391,cps,0.005266575,normMax,0.004634117,0.000632458,MRM,TRUE,
139069,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-12-10x,OxicWtGlc,Unknown,0,10,12,asp-L,C3H6NO2-,90,4414.108676,cps,4152.920028,cps,0.004552308,normMax,0.004634117,8.18E-05,MRM,TRUE,
139078,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-7-10x,OxicWtGlc,Unknown,0,10,7,asp-L,C3H6NO2-,90,3059,cps,2797.811352,cps,0.004359621,normMax,0.004634117,0.000274496,MRM,TRUE,
139087,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-8-10x,OxicWtGlc,Unknown,0,10,8,asp-L,C3H6NO2-,90,2492.127922,cps,2230.939274,cps,0.005047733,normMax,0.004634117,0.000413616,MRM,TRUE,
139096,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-9-10x,OxicWtGlc,Unknown,0,10,9,asp-L,C3H6NO2-,90,4534.943478,cps,4273.75483,cps,0.004901726,normMax,0.004634117,0.000267609,MRM,TRUE,
139052,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-10-10x,OxicWtGlc,Unknown,0,10,10,asp-L,C3H6NO2-,91,0,cps,0,cps,0,normMax,0.000156217,0.000156217,MRM,FALSE,
139061,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-11-10x,OxicWtGlc,Unknown,0,10,11,asp-L,C3H6NO2-,91,0,cps,0,cps,0,normMax,0.000156217,0.000156217,MRM,FALSE,
139070,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-12-10x,OxicWtGlc,Unknown,0,10,12,asp-L,C3H6NO2-,91,0,cps,0,cps,0,normMax,0.000156217,0.000156217,MRM,FALSE,
139079,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-7-10x,OxicWtGlc,Unknown,0,10,7,asp-L,C3H6NO2-,91,0,cps,0,cps,0,normMax,0.000156217,0.000156217,MRM,FALSE,
139088,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-8-10x,OxicWtGlc,Unknown,0,10,8,asp-L,C3H6NO2-,91,0,cps,0,cps,0,normMax,0.000156217,0.000156217,MRM,FALSE,
139097,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-9-10x,OxicWtGlc,Unknown,0,10,9,asp-L,C3H6NO2-,91,0,cps,0,cps,0,normMax,0.000156217,0.000156217,MRM,FALSE,
139103,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-10-10x,OxicWtGlc,Unknown,0,10,10,atp,C10H15N5O13P3-,506,1016140.934,cps,1014900.818,cps,1,normMax,1,0,MRM,TRUE,
139114,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-11-10x,OxicWtGlc,Unknown,0,10,11,atp,C10H15N5O13P3-,506,2316989.558,cps,2315749.442,cps,1,normMax,1,0,MRM,TRUE,
139125,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-12-10x,OxicWtGlc,Unknown,0,10,12,atp,C10H15N5O13P3-,506,1101970.233,cps,1100730.117,cps,1,normMax,1,0,MRM,TRUE,
139136,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-7-10x,OxicWtGlc,Unknown,0,10,7,atp,C10H15N5O13P3-,506,581972.7486,cps,580732.6326,cps,1,normMax,1,0,MRM,TRUE,
139147,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-8-10x,OxicWtGlc,Unknown,0,10,8,atp,C10H15N5O13P3-,506,1586079.348,cps,1584839.232,cps,1,normMax,1,0,MRM,TRUE,
139158,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-9-10x,OxicWtGlc,Unknown,0,10,9,atp,C10H15N5O13P3-,506,1070744.077,cps,1069503.961,cps,1,normMax,1,0,MRM,TRUE,
139104,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-10-10x,OxicWtGlc,Unknown,0,10,10,atp,C10H15N5O13P3-,507,130479.3804,cps,130479.3804,cps,0.128563676,normMax,0.133302477,0.0047388,MRM,TRUE,
139115,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-11-10x,OxicWtGlc,Unknown,0,10,11,atp,C10H15N5O13P3-,507,277363,cps,277363,cps,0.119772457,normMax,0.133302477,0.01353002,MRM,TRUE,
139126,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-12-10x,OxicWtGlc,Unknown,0,10,12,atp,C10H15N5O13P3-,507,150932.5223,cps,150932.5223,cps,0.137120371,normMax,0.133302477,0.003817894,MRM,TRUE,
139137,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-7-10x,OxicWtGlc,Unknown,0,10,7,atp,C10H15N5O13P3-,507,77430.68866,cps,77430.68866,cps,0.133332767,normMax,0.133302477,3.03E-05,MRM,TRUE,
139148,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-8-10x,OxicWtGlc,Unknown,0,10,8,atp,C10H15N5O13P3-,507,247167.0873,cps,247167.0873,cps,0.155957199,normMax,0.133302477,0.022654722,MRM,TRUE,
139159,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-9-10x,OxicWtGlc,Unknown,0,10,9,atp,C10H15N5O13P3-,507,130307.8968,cps,130307.8968,cps,0.121839564,normMax,0.133302477,0.011462912,MRM,TRUE,
139105,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-10-10x,OxicWtGlc,Unknown,0,10,10,atp,C10H15N5O13P3-,508,23465.65279,cps,22967.65279,cps,0.022630441,normMax,0.034979644,0.012349203,MRM,TRUE,Recombine
139116,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-11-10x,OxicWtGlc,Unknown,0,10,11,atp,C10H15N5O13P3-,508,50247.54889,cps,49749.54889,cps,0.021483131,normMax,0.034979644,0.013496512,MRM,TRUE,Recombine
139127,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-12-10x,OxicWtGlc,Unknown,0,10,12,atp,C10H15N5O13P3-,508,33696.56994,cps,33198.56994,cps,0.030160499,normMax,0.034979644,0.004819144,MRM,TRUE,Recombine
139138,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-7-10x,OxicWtGlc,Unknown,0,10,7,atp,C10H15N5O13P3-,508,16724.32266,cps,16226.32266,cps,0.027941124,normMax,0.034979644,0.007038519,MRM,TRUE,Recombine
139149,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-8-10x,OxicWtGlc,Unknown,0,10,8,atp,C10H15N5O13P3-,508,45017.1993,cps,44519.1993,cps,0.028090672,normMax,0.034979644,0.006888971,MRM,TRUE,Recombine
139160,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-9-10x,OxicWtGlc,Unknown,0,10,9,atp,C10H15N5O13P3-,508,23086,cps,22588,cps,0.021120071,normMax,0.034979644,0.013859572,MRM,TRUE,Recombine
139106,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-10-10x,OxicWtGlc,Unknown,0,10,10,atp,C10H15N5O13P3-,509,3322,cps,3322,cps,0.003273226,normMax,0.003867423,0.000594196,MRM,FALSE,
139117,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-11-10x,OxicWtGlc,Unknown,0,10,11,atp,C10H15N5O13P3-,509,5149,cps,5149,cps,0.00222347,normMax,0.003867423,0.001643952,MRM,FALSE,
139128,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-12-10x,OxicWtGlc,Unknown,0,10,12,atp,C10H15N5O13P3-,509,2890.267057,cps,2890.267057,cps,0.002625773,normMax,0.003867423,0.00124165,MRM,FALSE,
