Index,Sample Index,Original Filename,Sample Name,Sample ID,Sample Comment,Sample Type,Acquisition Date & Time,Rack Number,Plate Number,Vial Number,Dilution Factor,Injection Volume,Operator Name,Acq. Method Name,IS,Component Name,Component Index,Component Comment,IS Comment,Mass Info,IS Mass Info,IS Name,Component Group Name,Conc. Units,Failed Query,IS Failed Query,Outlier Reasons,Peak Comment,IS Peak Comment,Actual Concentration,IS Actual Concentration,Concentration Ratio,Expected RT,IS Expected RT,Integration Type,IS Integration Type,Area,IS Area,Corrected Area,IS Corrected Area,Area Ratio,Height,IS Height,Corrected Height,IS Corrected Height,Height Ratio,Area / Height,IS Area / Height,Corrected Area/Height,IS Corrected Area/Height,Region Height,IS Region Height,Quality,IS Quality,Retention Time,IS Retention Time,Start Time,IS Start Time,End Time,IS End Time,Total Width,IS Total Width,Width at 50%,IS Width at 50%,Signal / Noise,IS Signal / Noise,Baseline Delta / Height,IS Baseline Delta / Height,Modified,Relative RT,Used,Calculated Concentration,Accuracy,Start Time at 5%,End Time at 5%,Width at 5%,Start Time at 10%,End Time at 10%,Width at 10%,Slope of Baseline,Tailing Factor,Asymmetry Factor,Ion Ratio,Expected Ion Ratio,Points Across Baseline,Points Across Half Height,Comment,Use_Calculated_Concentration
5058,17,140415_WTEColi12C01.wiff (sample 17),140221_0_OxicWTEcoliGlcM9_Broth-9,,,Unknown,4/16/2014 2:03,2,1,3,1,10,BOP5500QTRAP\Administrator,140415_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m0-0,66,,N/A,259.0 / 79.0,N/A,(No IS),g6p.g6p_m0-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Manual,N/A,85540820.84,N/A,85540820.84,N/A,N/A,895577.3391,N/A,895577.3391,N/A,N/A,95.5147223,N/A,95.5147223,N/A,831845,N/A,1,N/A,5.909624177,N/A,4.41259965,N/A,7.53006352,N/A,3.117463869,N/A,1.534194861,N/A,86.38958437,N/A,0.01560864,N/A,TRUE,N/A,FALSE,<2 points,N/A,4.401216667,7.56505,3.163833333,4.401216667,7.478186925,3.076970258,-4484.011719,0.889100174,0.72937984,1,N/A,76,39,,FALSE
5059,17,140415_WTEColi12C01.wiff (sample 17),140221_0_OxicWTEcoliGlcM9_Broth-9,,,Unknown,4/16/2014 2:03,2,1,3,1,10,BOP5500QTRAP\Administrator,140415_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m1-0,67,,N/A,260.0 / 79.0,N/A,(No IS),g6p.g6p_m1-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Manual,N/A,6204479.08,N/A,6204479.08,N/A,N/A,68657.67164,N/A,68657.67164,N/A,N/A,90.36832929,N/A,90.36832929,N/A,67516,N/A,1,N/A,5.963095908,N/A,4.10341352,N/A,7.323287646,N/A,3.219874126,N/A,1.443629667,N/A,56.84566331,N/A,0.074673555,N/A,TRUE,N/A,FALSE,<2 points,N/A,4.091533333,7.359233333,3.2677,4.101124855,7.359233333,3.258108478,-1592.271067,1.00198289,1.009906193,1,N/A,95,36,,FALSE
5060,17,140415_WTEColi12C01.wiff (sample 17),140221_0_OxicWTEcoliGlcM9_Broth-9,,,Unknown,4/16/2014 2:03,2,1,3,1,10,BOP5500QTRAP\Administrator,140415_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m2-0,68,,N/A,261.0 / 79.0,N/A,(No IS),g6p.g6p_m2-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Manual,N/A,22435118.46,N/A,22435118.46,N/A,N/A,294766.4234,N/A,294766.4234,N/A,N/A,76.11151298,N/A,76.11151298,N/A,291172,N/A,1,N/A,6.11556218,N/A,5.108462121,N/A,7.05687704,N/A,1.948414918,N/A,1.259836713,N/A,98.74815981,N/A,0,N/A,TRUE,N/A,FALSE,<2 points,N/A,5.099466667,7.077333333,1.977866667,5.099466667,7.069489243,1.970022577,0,1.120985415,1.233079321,1,N/A,48,32,,FALSE
5061,17,140415_WTEColi12C01.wiff (sample 17),140221_0_OxicWTEcoliGlcM9_Broth-9,,,Unknown,4/16/2014 2:03,2,1,3,1,10,BOP5500QTRAP\Administrator,140415_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m3-0,69,,N/A,262.0 / 79.0,N/A,(No IS),g6p.g6p_m3-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Manual,N/A,1846858.314,N/A,1846858.314,N/A,N/A,20187.38028,N/A,20187.38028,N/A,N/A,91.48578409,N/A,91.48578409,N/A,17787,N/A,1,N/A,6.108672357,N/A,4.373224184,N/A,7.157247086,N/A,2.784022902,N/A,1.774494565,N/A,36.27439977,N/A,0.025481338,N/A,TRUE,N/A,FALSE,<2 points,N/A,4.3563,7.140029129,2.783729129,4.3563,7.098824673,2.742524673,-184.7691193,0.856338815,0.687326761,1,N/A,69,45,,FALSE
5062,17,140415_WTEColi12C01.wiff (sample 17),140221_0_OxicWTEcoliGlcM9_Broth-9,,,Unknown,4/16/2014 2:03,2,1,3,1,10,BOP5500QTRAP\Administrator,140415_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m4-0,70,,N/A,263.0 / 79.0,N/A,(No IS),g6p.g6p_m4-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Baseline,N/A,289039.034,N/A,289039.034,N/A,N/A,6453.150477,N/A,6453.150477,N/A,N/A,44.79037565,N/A,44.79037565,N/A,6274,N/A,1,N/A,6.141166553,N/A,5.4674,N/A,6.995433333,N/A,1.528033333,N/A,1.130204474,N/A,13.63888013,N/A,0.104445108,N/A,FALSE,N/A,FALSE,<2 points,N/A,5.467942414,6.959463077,1.491520663,5.472262996,6.893465707,1.421202711,-441.0898541,1.16684718,1.2388067,1,N/A,38,29,,FALSE
5063,17,140415_WTEColi12C01.wiff (sample 17),140221_0_OxicWTEcoliGlcM9_Broth-9,,,Unknown,4/16/2014 2:03,2,1,3,1,10,BOP5500QTRAP\Administrator,140415_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m5-0,71,,N/A,264.0 / 79.0,N/A,(No IS),g6p.g6p_m5-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Baseline,N/A,19523.0255,N/A,19523.0255,N/A,N/A,1373.694016,N/A,1373.694016,N/A,N/A,14.21206271,N/A,14.21206271,N/A,1452,N/A,0.360986093,N/A,5.908252344,N/A,5.7618,N/A,6.18045,N/A,0.41865,N/A,0.35713856,N/A,6.063751738,N/A,0.642064382,N/A,FALSE,N/A,FALSE,<2 points,N/A,5.78374742,6.18045,0.39670258,5.786010893,6.18045,0.394439107,2106.771766,0.706540491,0.416438577,1,N/A,11,11,,FALSE
5064,17,140415_WTEColi12C01.wiff (sample 17),140221_0_OxicWTEcoliGlcM9_Broth-9,,,Unknown,4/16/2014 2:03,2,1,3,1,10,BOP5500QTRAP\Administrator,140415_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m6-0,72,,N/A,265.0 / 79.0,N/A,(No IS),g6p.g6p_m6-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Baseline,N/A,217686.1365,N/A,217686.1365,N/A,N/A,5328.04626,N/A,5328.04626,N/A,N/A,40.85665287,N/A,40.85665287,N/A,6015,N/A,0.773818571,N/A,5.989366351,N/A,5.4674,N/A,6.8055,N/A,1.3381,N/A,1.009286375,N/A,13.9799955,N/A,0.136260078,N/A,FALSE,N/A,FALSE,<2 points,N/A,5.481953917,6.8055,1.323546083,5.488521474,6.801089773,1.312568299,542.5603468,1.136033688,1.278915308,1,N/A,34,26,,FALSE
5370,18,140415_WTEColi12C01.wiff (sample 18),140415_Null_OxicWTEcoliGlcM9_Broth-9,,,Unknown,4/16/2014 2:37,2,1,54,1,10,BOP5500QTRAP\Administrator,140415_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m0-0,66,,N/A,259.0 / 79.0,N/A,(No IS),g6p.g6p_m0-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Baseline,N/A,10543.7335,N/A,10543.7335,N/A,N/A,2088.643396,N/A,2088.643396,N/A,N/A,5.048125266,N/A,5.048125266,N/A,2385,N/A,0.224492602,N/A,5.560695663,N/A,5.528083333,N/A,5.669416667,N/A,0.141333333,N/A,0.103015201,N/A,4.422466624,N/A,0.099586172,N/A,FALSE,N/A,FALSE,<2 points,N/A,5.529240979,5.669416667,0.140175688,5.530093623,5.668142635,0.138049012,1471.698113,2.893120896,4.906334471,1,N/A,7,6,,FALSE
5371,18,140415_WTEColi12C01.wiff (sample 18),140415_Null_OxicWTEcoliGlcM9_Broth-9,,,Unknown,4/16/2014 2:37,2,1,54,1,10,BOP5500QTRAP\Administrator,140415_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m1-0,67,,N/A,260.0 / 79.0,N/A,(No IS),g6p.g6p_m1-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Baseline,N/A,2266.314,N/A,2266.314,N/A,N/A,488.8167412,N/A,488.8167412,N/A,N/A,4.636326478,N/A,4.636326478,N/A,518,N/A,0.608304297,N/A,6.188396883,N/A,6.11715,N/A,6.247566667,N/A,0.130416667,N/A,0.080931011,N/A,3.364130876,N/A,0.106379335,N/A,FALSE,N/A,FALSE,<2 points,N/A,6.119278939,6.247259211,0.127980272,6.120231505,6.244395568,0.124164063,398.7220447,0.869773185,0.709813229,1,N/A,5,3,,FALSE
5372,18,140415_WTEColi12C01.wiff (sample 18),140415_Null_OxicWTEcoliGlcM9_Broth-9,,,Unknown,4/16/2014 2:37,2,1,54,1,10,BOP5500QTRAP\Administrator,140415_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m2-0,68,,N/A,261.0 / 79.0,N/A,(No IS),g6p.g6p_m2-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Baseline,N/A,12135.624,N/A,12135.624,N/A,N/A,5841.529769,N/A,5841.529769,N/A,N/A,2.077473621,N/A,2.077473621,N/A,8712,N/A,0.12651789,N/A,5.514944465,N/A,5.485766667,N/A,5.584583333,N/A,0.098816667,N/A,0.027648396,N/A,5.444756963,N/A,0.00873059,N/A,FALSE,N/A,FALSE,<2 points,N/A,5.487211446,5.581600348,0.094388902,5.488574684,5.578230512,0.089655828,516.1072694,1.456384171,1.888212032,1,N/A,10,5,,FALSE
5373,18,140415_WTEColi12C01.wiff (sample 18),140415_Null_OxicWTEcoliGlcM9_Broth-9,,,Unknown,4/16/2014 2:37,2,1,54,1,10,BOP5500QTRAP\Administrator,140415_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m3-0,69,,N/A,262.0 / 79.0,N/A,(No IS),g6p.g6p_m3-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Baseline,N/A,5347.6135,N/A,5347.6135,N/A,N/A,682.2896071,N/A,682.2896071,N/A,N/A,7.837747262,N/A,7.837747262,N/A,778,N/A,0.47366746,N/A,5.574570032,N/A,5.528083333,N/A,5.738483333,N/A,0.2104,N/A,0.083332206,N/A,3.343231721,N/A,0.150962288,N/A,FALSE,N/A,FALSE,<2 points,N/A,5.529134538,5.73427207,0.205137532,5.530523172,5.733156873,0.202633701,-489.5437262,6.458124644,12.98101086,1,N/A,10,5,,FALSE
5374,18,140415_WTEColi12C01.wiff (sample 18),140415_Null_OxicWTEcoliGlcM9_Broth-9,,,Unknown,4/16/2014 2:37,2,1,54,1,10,BOP5500QTRAP\Administrator,140415_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m4-0,70,,N/A,263.0 / 79.0,N/A,(No IS),g6p.g6p_m4-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Baseline,N/A,4203.515,N/A,4203.515,N/A,N/A,735.5450644,N/A,735.5450644,N/A,N/A,5.71483,N/A,5.71483,N/A,674,N/A,0.515221692,N/A,5.651802399,N/A,5.528083333,N/A,5.730016667,N/A,0.201933333,N/A,0.180161939,N/A,5.427385658,N/A,0.28278349,N/A,FALSE,N/A,FALSE,<2 points,N/A,5.528083333,5.727637439,0.199554106,5.528083333,5.726970671,0.198887338,-1030.042918,0.905144115,0.804239532,1,N/A,9,8,,FALSE
5375,18,140415_WTEColi12C01.wiff (sample 18),140415_Null_OxicWTEcoliGlcM9_Broth-9,,,Unknown,4/16/2014 2:37,2,1,54,1,10,BOP5500QTRAP\Administrator,140415_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m5-0,71,,N/A,264.0 / 79.0,N/A,(No IS),g6p.g6p_m5-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Baseline,N/A,2331.7705,N/A,2331.7705,N/A,N/A,820.8070298,N/A,820.8070298,N/A,N/A,2.840826669,N/A,2.840826669,N/A,882,N/A,0.329798937,N/A,5.79195042,N/A,5.7554,N/A,5.851183333,N/A,0.095783333,N/A,0.086492901,N/A,5.279189247,N/A,0.126704568,N/A,FALSE,N/A,FALSE,<2 points,N/A,5.75591242,5.851183333,0.095270913,5.756331065,5.851183333,0.094852269,1085.783887,5.988682514,11.58721864,1,N/A,11,11,,FALSE
5376,18,140415_WTEColi12C01.wiff (sample 18),140415_Null_OxicWTEcoliGlcM9_Broth-9,,,Unknown,4/16/2014 2:37,2,1,54,1,10,BOP5500QTRAP\Administrator,140415_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m6-0,72,,N/A,265.0 / 79.0,N/A,(No IS),g6p.g6p_m6-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Baseline,N/A,1750.5835,N/A,1750.5835,N/A,N/A,363,N/A,363,N/A,N/A,4.822544077,N/A,4.822544077,N/A,1141,N/A,0.272947741,N/A,6.158748663,N/A,6.096883333,N/A,6.247566667,N/A,0.150683333,N/A,0.108125,N/A,1.983911473,N/A,0,N/A,FALSE,N/A,FALSE,<2 points,N/A,6.100420256,6.244830833,0.144410577,6.103957179,6.242095,0.138137821,0,0.78119105,0.553981747,1,N/A,7,6,,FALSE
5682,19,140415_WTEColi12C01.wiff (sample 19),140221_0_OxicWTEcoliGlcM9_Broth-10,,,Unknown,4/16/2014 3:11,2,1,1,1,10,BOP5500QTRAP\Administrator,140415_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m0-0,66,,N/A,259.0 / 79.0,N/A,(No IS),g6p.g6p_m0-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Manual,N/A,96685525.52,N/A,96685525.52,N/A,N/A,1028545.16,N/A,1028545.16,N/A,N/A,94.00221717,N/A,94.00221717,N/A,978622,N/A,1,N/A,6.048534447,N/A,4.113406643,N/A,7.837154196,N/A,3.723747552,N/A,1.462913553,N/A,98.88931767,N/A,0.062663863,N/A,TRUE,N/A,FALSE,<2 points,N/A,4.07975,7.681444744,3.601694744,4.07975,7.570132623,3.490382623,-17308.53454,0.816636755,0.582796401,1,N/A,110,36,,FALSE
5683,19,140415_WTEColi12C01.wiff (sample 19),140221_0_OxicWTEcoliGlcM9_Broth-10,,,Unknown,4/16/2014 3:11,2,1,1,1,10,BOP5500QTRAP\Administrator,140415_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m1-0,67,,N/A,260.0 / 79.0,N/A,(No IS),g6p.g6p_m1-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Baseline,N/A,3905968.74,N/A,3905968.74,N/A,N/A,55867.25209,N/A,55867.25209,N/A,N/A,69.91517559,N/A,69.91517559,N/A,71873,N/A,0.786148642,N/A,6.128840171,N/A,4.894183333,N/A,7.210966667,N/A,2.316783333,N/A,1.234512021,N/A,56.77509779,N/A,0.171710611,N/A,FALSE,N/A,FALSE,<2 points,N/A,4.894183333,7.085236306,2.191052973,4.91308239,7.063508644,2.150426254,-4140.654787,0.907919959,0.810528075,1,N/A,55,31,,FALSE
5684,19,140415_WTEColi12C01.wiff (sample 19),140221_0_OxicWTEcoliGlcM9_Broth-10,,,Unknown,4/16/2014 3:11,2,1,1,1,10,BOP5500QTRAP\Administrator,140415_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m2-0,68,,N/A,261.0 / 79.0,N/A,(No IS),g6p.g6p_m2-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Manual,N/A,21744697.96,N/A,21744697.96,N/A,N/A,238871.2751,N/A,238871.2751,N/A,N/A,91.03102894,N/A,91.03102894,N/A,243569,N/A,1,N/A,6.228331936,N/A,4.502454895,N/A,7.448105944,N/A,2.945651049,N/A,1.31125854,N/A,77.00405067,N/A,0.068758409,N/A,TRUE,N/A,FALSE,<2 points,N/A,4.467433333,7.281365816,2.813932483,4.467433333,7.194992129,2.727558796,5575.816173,0.805176972,0.560924113,1,N/A,70,33,,FALSE
5685,19,140415_WTEColi12C01.wiff (sample 19),140221_0_OxicWTEcoliGlcM9_Broth-10,,,Unknown,4/16/2014 3:11,2,1,1,1,10,BOP5500QTRAP\Administrator,140415_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m3-0,69,,N/A,262.0 / 79.0,N/A,(No IS),g6p.g6p_m3-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Valley,N/A,599922.7964,N/A,599922.7964,N/A,N/A,16497.06739,N/A,16497.06739,N/A,N/A,36.36542073,N/A,36.36542073,N/A,17164,N/A,0.648080766,N/A,6.128551466,N/A,5.516383333,N/A,6.477233333,N/A,0.96085,N/A,0.824251774,N/A,32.38386411,N/A,0.074446912,N/A,FALSE,N/A,FALSE,<2 points,N/A,5.516383333,6.477233333,0.96085,5.516383333,6.477233333,0.96085,-1278.197143,0.721521364,0.443042727,1,N/A,24,21,,FALSE
5686,19,140415_WTEColi12C01.wiff (sample 19),140221_0_OxicWTEcoliGlcM9_Broth-10,,,Unknown,4/16/2014 3:11,2,1,1,1,10,BOP5500QTRAP\Administrator,140415_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m4-0,70,,N/A,263.0 / 79.0,N/A,(No IS),g6p.g6p_m4-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Manual,N/A,492779.3565,N/A,492779.3565,N/A,N/A,5675.494661,N/A,5675.494661,N/A,N/A,86.82579861,N/A,86.82579861,N/A,4719,N/A,1,N/A,6.183898905,N/A,4.584468298,N/A,7.290070979,N/A,2.705602681,N/A,2.211205224,N/A,14.95236468,N/A,0.020541635,N/A,TRUE,N/A,FALSE,<2 points,N/A,4.549466667,7.313013474,2.763546807,4.549466667,7.302815998,2.753349331,-43.08982337,0.735305268,0.465183988,1,N/A,65,53,,FALSE
5687,19,140415_WTEColi12C01.wiff (sample 19),140221_0_OxicWTEcoliGlcM9_Broth-10,,,Unknown,4/16/2014 3:11,2,1,1,1,10,BOP5500QTRAP\Administrator,140415_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m5-0,71,,N/A,264.0 / 79.0,N/A,(No IS),g6p.g6p_m5-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Baseline,N/A,17407.6805,N/A,17407.6805,N/A,N/A,1524.054952,N/A,1524.054952,N/A,N/A,11.42195068,N/A,11.42195068,N/A,1660,N/A,0.354548054,N/A,6.422150489,N/A,6.027166667,N/A,6.524566667,N/A,0.4974,N/A,0.121330829,N/A,6.300427525,N/A,0.068239009,N/A,FALSE,N/A,FALSE,<2 points,N/A,6.043629978,6.521364664,0.477734686,6.051463676,6.517018965,0.465555289,209.0872537,0.620402393,0.234284648,1,N/A,13,5,,FALSE
5688,19,140415_WTEColi12C01.wiff (sample 19),140221_0_OxicWTEcoliGlcM9_Broth-10,,,Unknown,4/16/2014 3:11,2,1,1,1,10,BOP5500QTRAP\Administrator,140415_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m6-0,72,,N/A,265.0 / 79.0,N/A,(No IS),g6p.g6p_m6-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Baseline,N/A,28976.6835,N/A,28976.6835,N/A,N/A,2065.149741,N/A,2065.149741,N/A,N/A,14.03127479,N/A,14.03127479,N/A,2282,N/A,0.441668779,N/A,6.350545618,N/A,6.100816667,N/A,6.6964,N/A,0.595583333,N/A,0.342044901,N/A,7.051747756,N/A,0.075539317,N/A,FALSE,N/A,FALSE,<2 points,N/A,6.108135153,6.694461115,0.586325963,6.112739984,6.669768142,0.557028158,261.9280817,1.30295712,1.527427256,1,N/A,15,9,,FALSE
5994,20,140415_WTEColi12C01.wiff (sample 20),140221_0_OxicWTEcoliGlcM9_Broth-11,,,Unknown,4/16/2014 3:45,2,1,2,1,10,BOP5500QTRAP\Administrator,140415_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m0-0,66,,N/A,259.0 / 79.0,N/A,(No IS),g6p.g6p_m0-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Manual,N/A,44870984.53,N/A,44870984.53,N/A,N/A,372916.831,N/A,372916.831,N/A,N/A,120.3243748,N/A,120.3243748,N/A,361230,N/A,1,N/A,6.012563019,N/A,4.08669187,N/A,7.900248374,N/A,3.813556504,N/A,2.247751884,N/A,119.9668197,N/A,0.030758664,N/A,TRUE,N/A,FALSE,<2 points,N/A,4.076316667,7.796615488,3.720298821,4.076316667,7.660044592,3.583727925,-3007.802125,0.949184963,0.828681415,1,N/A,99,56,,FALSE
5995,20,140415_WTEColi12C01.wiff (sample 20),140221_0_OxicWTEcoliGlcM9_Broth-11,,,Unknown,4/16/2014 3:45,2,1,2,1,10,BOP5500QTRAP\Administrator,140415_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m1-0,67,,N/A,260.0 / 79.0,N/A,(No IS),g6p.g6p_m1-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Manual,N/A,3037503.543,N/A,3037503.543,N/A,N/A,28612.43314,N/A,28612.43314,N/A,N/A,106.160267,N/A,106.160267,N/A,21105,N/A,1,N/A,5.937617581,N/A,4.532306504,N/A,7.824628455,N/A,3.292321951,N/A,2.067172937,N/A,35.74593674,N/A,0.064028109,N/A,TRUE,N/A,FALSE,<2 points,N/A,4.514583333,7.695036733,3.180453399,4.514583333,7.635612815,3.121029482,-556.4461882,0.96888241,0.901559424,1,N/A,80,51,,FALSE
5996,20,140415_WTEColi12C01.wiff (sample 20),140221_0_OxicWTEcoliGlcM9_Broth-11,,,Unknown,4/16/2014 3:45,2,1,2,1,10,BOP5500QTRAP\Administrator,140415_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m2-0,68,,N/A,261.0 / 79.0,N/A,(No IS),g6p.g6p_m2-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Manual,N/A,12696943.42,N/A,12696943.42,N/A,N/A,113469.8742,N/A,113469.8742,N/A,N/A,111.8970432,N/A,111.8970432,N/A,106045,N/A,1,N/A,5.912643233,N/A,4.573334553,N/A,7.403728107,N/A,2.830393554,N/A,2.397824359,N/A,75.33883221,N/A,0.031409732,N/A,TRUE,N/A,FALSE,<2 points,N/A,4.558,7.334575662,2.776575662,4.558,7.204967148,2.646967148,1259.20948,0.734103623,0.399672409,1,N/A,69,59,,FALSE
5997,20,140415_WTEColi12C01.wiff (sample 20),140221_0_OxicWTEcoliGlcM9_Broth-11,,,Unknown,4/16/2014 3:45,2,1,2,1,10,BOP5500QTRAP\Administrator,140415_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m3-0,69,,N/A,262.0 / 79.0,N/A,(No IS),g6p.g6p_m3-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Manual,N/A,1143323.52,N/A,1143323.52,N/A,N/A,12536.94514,N/A,12536.94514,N/A,N/A,91.19634063,N/A,91.19634063,N/A,3163,N/A,1,N/A,4.698419311,N/A,4.105876713,N/A,7.135331417,N/A,3.029454704,N/A,2.776541261,N/A,18.96634362,N/A,0.048186921,N/A,TRUE,N/A,FALSE,<2 points,N/A,4.076316667,7.143666667,3.06735,4.076316667,7.135110018,3.058793351,199.4143657,5.589534107,10.1478832,1,N/A,81,74,,FALSE
5998,20,140415_WTEColi12C01.wiff (sample 20),140221_0_OxicWTEcoliGlcM9_Broth-11,,,Unknown,4/16/2014 3:45,2,1,2,1,10,BOP5500QTRAP\Administrator,140415_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m4-0,70,,N/A,263.0 / 79.0,N/A,(No IS),g6p.g6p_m4-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Manual,N/A,388271.8055,N/A,388271.8055,N/A,N/A,10339.92968,N/A,10339.92968,N/A,N/A,37.55072013,N/A,37.55072013,N/A,2178,N/A,1,N/A,4.332884567,N/A,4.072708304,N/A,5.338062776,N/A,1.265354472,N/A,0.748757862,N/A,22.08876947,N/A,0.020353384,N/A,TRUE,N/A,FALSE,<2 points,N/A,4.039016667,5.324413692,1.285397025,4.039016667,5.311892611,1.272875944,-166.3190509,3.204413392,5.346398261,1,N/A,39,26,,FALSE
5999,20,140415_WTEColi12C01.wiff (sample 20),140221_0_OxicWTEcoliGlcM9_Broth-11,,,Unknown,4/16/2014 3:45,2,1,2,1,10,BOP5500QTRAP\Administrator,140415_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m5-0,71,,N/A,264.0 / 79.0,N/A,(No IS),g6p.g6p_m5-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Baseline,N/A,13033.0165,N/A,13033.0165,N/A,N/A,1017.769371,N/A,1017.769371,N/A,N/A,12.80547133,N/A,12.80547133,N/A,830,N/A,0.641056974,N/A,5.704381431,N/A,5.4756,N/A,5.842133333,N/A,0.366533333,N/A,0.303120981,N/A,5.789102212,N/A,0.153276375,N/A,FALSE,N/A,FALSE,<2 points,N/A,5.4756,5.838876563,0.363276563,5.4756,5.836546217,0.360946217,-425.6093125,0.569399001,0.131492845,1,N/A,10,9,,FALSE
6000,20,140415_WTEColi12C01.wiff (sample 20),140221_0_OxicWTEcoliGlcM9_Broth-11,,,Unknown,4/16/2014 3:45,2,1,2,1,10,BOP5500QTRAP\Administrator,140415_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m6-0,72,,N/A,265.0 / 79.0,N/A,(No IS),g6p.g6p_m6-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Baseline,N/A,22364.5795,N/A,22364.5795,N/A,N/A,1400,N/A,1400,N/A,N/A,15.97469964,N/A,15.97469964,N/A,1348,N/A,0.626010703,N/A,5.61242059,N/A,5.424116667,N/A,5.878716667,N/A,0.4546,N/A,0.368508333,N/A,4.283281968,N/A,0,N/A,FALSE,N/A,FALSE,<2 points,N/A,5.426690833,5.871662029,0.444971196,5.429265,5.864607392,0.435342392,0,4.548954995,8.395540997,1,N/A,12,11,,FALSE
6306,21,140415_WTEColi12C01.wiff (sample 21),140221_0_OxicWTEcoliGlcM9_Broth-12,,,Unknown,4/16/2014 4:19,2,1,3,1,10,BOP5500QTRAP\Administrator,140415_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m0-0,66,,N/A,259.0 / 79.0,N/A,(No IS),g6p.g6p_m0-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Manual,N/A,94632356.03,N/A,94632356.03,N/A,N/A,866631.2806,N/A,866631.2806,N/A,N/A,109.1956385,N/A,109.1956385,N/A,789897,N/A,1,N/A,5.871041015,N/A,4.027590851,N/A,7.76496486,N/A,3.737374009,N/A,1.52144119,N/A,96.68057351,N/A,0,N/A,TRUE,N/A,FALSE,<2 points,N/A,3.9997,7.7052643,3.7055643,3.9997,7.541679708,3.541979708,0,0.882067198,0.686255514,1,N/A,110,38,,FALSE
