Index,Sample Index,Original Filename,Sample Name,Sample ID,Sample Comment,Sample Type,Acquisition Date & Time,Rack Number,Plate Number,Vial Number,Dilution Factor,Injection Volume,Operator Name,Acq. Method Name,IS,Component Name,Component Index,Component Comment,IS Comment,Mass Info,IS Mass Info,IS Name,Component Group Name,Conc. Units,Failed Query,IS Failed Query,Outlier Reasons,Peak Comment,IS Peak Comment,Actual Concentration,IS Actual Concentration,Concentration Ratio,Expected RT,IS Expected RT,Integration Type,IS Integration Type,Area,IS Area,Corrected Area,IS Corrected Area,Area Ratio,Height,IS Height,Corrected Height,IS Corrected Height,Height Ratio,Area / Height,IS Area / Height,Corrected Area/Height,IS Corrected Area/Height,Region Height,IS Region Height,Quality,IS Quality,Retention Time,IS Retention Time,Start Time,IS Start Time,End Time,IS End Time,Total Width,IS Total Width,Width at 50%,IS Width at 50%,Signal / Noise,IS Signal / Noise,Baseline Delta / Height,IS Baseline Delta / Height,Modified,Relative RT,Used,Calculated Concentration,Accuracy,Start Time at 5%,End Time at 5%,Width at 5%,Start Time at 10%,End Time at 10%,Width at 10%,Slope of Baseline,Tailing Factor,Asymmetry Factor,Ion Ratio,Expected Ion Ratio,Points Across Baseline,Points Across Half Height,Comment,Use_Calculated_Concentration
8148,25,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica01.wiff (sample 29),140820_0_MicroAerobicControlFermentorGenomaticaEcoliGlcM9_25uL_Filtrate-1,,,Unknown,9/6/2014 12:46,3,1,11,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,amp.amp_2.Light,228,,,346.0 / 79.0,356.0 / 139.0,amp.amp_1.Heavy,amp,uM,FALSE,FALSE,,,,N/A,1,N/A,11.6,11.6,Baseline,Baseline,12437.607,3038062.409,12437.607,3038062.409,0.004093927,10684.82353,319335.3986,10684.82353,319335.3986,0.033459565,1.164044213,9.513703844,1.164044213,9.513703844,14234,319726,0,0.924709824,11.53988333,11.54530969,11.51551667,11.41806667,11.57813333,11.99638333,0.062616667,0.578316667,0.016369475,0.128019637,5.955850999,921.3766247,0.616856234,0.014357945,FALSE,0.999529994,FALSE,<2 points,N/A,11.51551667,11.55801753,0.042500862,11.51551667,11.55647543,0.040958768,-105259.5156,0.872110705,0.680934397,1.242854895,N/A,6,3,,TRUE
8477,26,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica01.wiff (sample 30),140820_0_MicroAerobicControlFermentorGenomaticaEcoliGlcM9_25uL_Broth-1,,,Unknown,9/6/2014 13:20,3,1,8,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,amp.amp_1.Light,227,,,346.0 / 134.0,356.0 / 139.0,amp.amp_1.Heavy,amp,uM,FALSE,FALSE,,,,N/A,1,N/A,11.6,11.6,Valley,Valley,625728.7549,2783235.933,625728.7549,2783235.933,0.224820594,79083.28506,320979.3781,79083.28506,320979.3781,0.246381202,7.912275702,8.671073978,7.912275702,8.671073978,79000,320872,0.999845933,0.945282079,11.57242383,11.5720771,11.48381667,11.45665,12.19806667,12.09236667,0.71425,0.635716667,0.085334488,0.090197756,335.4721488,864.1931043,0.001384684,0.007666175,FALSE,1.000029962,TRUE,0.667667347,N/A,11.50797788,11.97374639,0.465768509,11.51438754,11.85437327,0.339985732,153.3151389,3.962495713,5.492928712,1,N/A,51,8,,TRUE
8478,26,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica01.wiff (sample 30),140820_0_MicroAerobicControlFermentorGenomaticaEcoliGlcM9_25uL_Broth-1,,,Unknown,9/6/2014 13:20,3,1,8,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,amp.amp_2.Light,228,,,346.0 / 79.0,356.0 / 139.0,amp.amp_1.Heavy,amp,uM,FALSE,FALSE,,,,N/A,1,N/A,11.6,11.6,Baseline,Valley,1246167.313,2783235.933,1246167.313,2783235.933,0.447740452,279865.7354,320979.3781,279865.7354,320979.3781,0.871911888,4.452732706,8.671073978,4.452732706,8.671073978,336443,320872,0,0.945282079,11.57494126,11.5720771,11.52488333,11.45665,11.69743333,12.09236667,0.17255,0.635716667,0.072363508,0.090197756,30.36504441,864.1931043,0.058710295,0.007666175,FALSE,1.000247506,FALSE,<2 points,N/A,11.52598737,11.68750958,0.161522205,11.52753127,11.65917894,0.131647669,-95224.57259,1.981253577,2.356755318,3.538873419,N/A,13,7,,TRUE
8807,27,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica01.wiff (sample 31),140820_0_MicroAerobicControlFermentorGenomaticaEcoliGlcM9_25uL_Broth-2,,,Unknown,9/6/2014 13:54,3,1,9,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,amp.amp_1.Light,227,,,346.0 / 134.0,356.0 / 139.0,amp.amp_1.Heavy,amp,uM,FALSE,FALSE,,,,N/A,1,N/A,11.6,11.6,Valley,Baseline,998252.0592,2705783.533,998252.0592,2705783.533,0.368932713,144488.8904,339065.4124,144488.8904,339065.4124,0.426138689,6.908849924,7.980122517,6.908849924,7.980122517,143480,339022,0.879303916,0.941797157,11.55500695,11.55249557,11.44708333,11.44708333,11.7716,12.05621667,0.324516667,0.609133333,0.084052816,0.086953662,385.4161077,910.9460827,0.000951954,0.009576323,FALSE,1.000217389,TRUE,1.158177793,N/A,11.48921776,11.7716,0.282382244,11.49413351,11.76787088,0.273737368,423.8514091,2.467704223,4.234002089,1,N/A,23,7,,TRUE
8808,27,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica01.wiff (sample 31),140820_0_MicroAerobicControlFermentorGenomaticaEcoliGlcM9_25uL_Broth-2,,,Unknown,9/6/2014 13:54,3,1,9,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,amp.amp_2.Light,228,,,346.0 / 79.0,356.0 / 139.0,amp.amp_1.Heavy,amp,uM,FALSE,FALSE,,,,N/A,1,N/A,11.6,11.6,Baseline,Baseline,3290107.914,2705783.533,3290107.914,2705783.533,1.215953854,556829.7161,339065.4124,556829.7161,339065.4124,1.642248651,5.908642838,7.980122517,5.908642838,7.980122517,638932,339022,0,0.941797157,11.55294746,11.55249557,11.50338333,11.44708333,11.78726667,12.05621667,0.283883333,0.609133333,0.081662269,0.086953662,63.37088328,910.9460827,0.132952674,0.009576323,FALSE,1.000039116,FALSE,<2 points,N/A,11.50446958,11.71149051,0.207020934,11.5062898,11.68320205,0.176912246,-260783.1856,2.466663515,3.40699267,3.853789137,N/A,20,7,,TRUE
9137,28,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica01.wiff (sample 32),140820_0_MicroAerobicControlFermentorGenomaticaEcoliGlcM9_25uL_Broth-3,,,Unknown,9/6/2014 14:28,3,1,10,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,amp.amp_1.Light,227,,,346.0 / 134.0,356.0 / 139.0,amp.amp_1.Heavy,amp,uM,FALSE,FALSE,,,,N/A,1,N/A,11.6,11.6,Valley,Baseline,1092376.05,2837432.228,1092376.05,2837432.228,0.384987539,123106.9274,324724.802,123106.9274,324724.802,0.379111564,8.873392205,8.737959683,8.873392205,8.737959683,122465,324693,0.999608892,0.948573443,11.55514549,11.55424641,11.45105,11.43741667,12.05441667,12.08078333,0.603366667,0.643366667,0.093031787,0.093752874,399.5751939,834.8936582,0.001533739,0.00911849,FALSE,1.000077814,TRUE,1.029853255,N/A,11.48413621,11.98087944,0.496743236,11.49273338,11.91439912,0.421665745,312.9339471,4.944641487,9.128090556,1,N/A,42,9,,TRUE
9138,28,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica01.wiff (sample 32),140820_0_MicroAerobicControlFermentorGenomaticaEcoliGlcM9_25uL_Broth-3,,,Unknown,9/6/2014 14:28,3,1,10,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,amp.amp_2.Light,228,,,346.0 / 79.0,356.0 / 139.0,amp.amp_1.Heavy,amp,uM,FALSE,FALSE,,,,N/A,1,N/A,11.6,11.6,Baseline,Baseline,2461846.409,2837432.228,2461846.409,2837432.228,0.867631792,453304.102,324724.802,453304.102,324724.802,1.395963903,5.430893738,8.737959683,5.430893738,8.737959683,557814,324693,0,0.948573443,11.5555417,11.55424641,11.50656667,11.43741667,11.7787,12.08078333,0.272133333,0.643366667,0.07106759,0.093752874,50.77684303,834.8936582,0.275428789,0.00911849,FALSE,1.000112105,FALSE,<2 points,N/A,11.50689055,11.65734084,0.150450291,11.50895022,11.65232103,0.143370818,-458793.4836,1.821015398,2.652779902,3.682198164,N/A,20,7,,TRUE
9467,29,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica01.wiff (sample 33),140820_0_MicroAerobicControlFermentorGenomaticaEcoliGlcM9_25uL_Filtrate-4,,,Unknown,9/6/2014 15:01,3,1,11,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,amp.amp_1.Light,227,,,346.0 / 134.0,356.0 / 139.0,amp.amp_1.Heavy,amp,uM,FALSE,FALSE,,,,N/A,1,N/A,11.6,11.6,Valley,Valley,73189.51345,3140247.388,73189.51345,3140247.388,0.023306926,8707.244612,317813.405,8707.244612,317813.405,0.027397348,8.405588301,9.880789603,8.405588301,9.880789603,8692,318102,0.831012822,0.934177345,11.51224338,11.5192655,11.40666667,11.41841667,11.7475,11.99585,0.340833333,0.577433333,0.123734848,0.131692606,94.74738986,821.208484,0.006870809,0.005959613,FALSE,0.999390402,TRUE,0.070118562,N/A,11.43632539,11.7475,0.311174613,11.4425189,11.74287803,0.300359125,-175.5280608,2.720472555,4.889652967,1,N/A,27,12,,TRUE
9468,29,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica01.wiff (sample 33),140820_0_MicroAerobicControlFermentorGenomaticaEcoliGlcM9_25uL_Filtrate-4,,,Unknown,9/6/2014 15:01,3,1,11,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,amp.amp_2.Light,228,,,346.0 / 79.0,356.0 / 139.0,amp.amp_1.Heavy,amp,uM,FALSE,FALSE,,,,N/A,1,N/A,11.6,11.6,Baseline,Valley,22763.56,3140247.388,22763.56,3140247.388,0.00724897,14481.783,317813.405,14481.783,317813.405,0.045566936,1.571875507,9.880789603,1.571875507,9.880789603,15380,318102,N/A,0.934177345,11.55104272,11.5192655,11.53146667,11.41841667,11.57048333,11.99585,0.039016667,0.577433333,0.021407899,0.131692606,1.317859803,821.208484,2.28894467,0.005959613,FALSE,1.002758615,FALSE,<2 points,N/A,11.53146667,11.55893696,0.027470293,11.53146667,11.55857225,0.027105588,-849585.6472,1.066117451,1.10392664,1.663187799,N/A,4,3,,TRUE
9797,30,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica01.wiff (sample 34),140820_0_MicroAerobicControlFermentorGenomaticaEcoliGlcM9_25uL_Broth-4,,,Unknown,9/6/2014 15:35,3,1,8,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,amp.amp_1.Light,227,,,346.0 / 134.0,356.0 / 139.0,amp.amp_1.Heavy,amp,uM,FALSE,FALSE,,,,N/A,1,N/A,11.6,11.6,Valley,Valley,639755.2634,2812601.203,639755.2634,2812601.203,0.227460353,76018.98898,352222.9884,76018.98898,352222.9884,0.215826313,8.415729702,7.98528573,8.415729702,7.98528573,75752,352014,0.977809454,0.948295051,11.59156738,11.59271141,11.4982,11.4982,12.09568333,12.0411,0.597483333,0.5429,0.087937683,0.089357347,398.2693015,895.2575642,0.001851077,0.004880053,FALSE,0.999901315,TRUE,0.584291168,N/A,11.52609726,12.00407825,0.477980989,11.53113842,11.91794191,0.386803486,235.5161661,4.187716438,6.434490199,1,N/A,41,8,,TRUE
9798,30,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica01.wiff (sample 34),140820_0_MicroAerobicControlFermentorGenomaticaEcoliGlcM9_25uL_Broth-4,,,Unknown,9/6/2014 15:35,3,1,8,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,amp.amp_2.Light,228,,,346.0 / 79.0,356.0 / 139.0,amp.amp_1.Heavy,amp,uM,FALSE,FALSE,,,,N/A,1,N/A,11.6,11.6,Baseline,Valley,1002666.204,2812601.203,1002666.204,2812601.203,0.356490712,269670.8113,352222.9884,269670.8113,352222.9884,0.765625244,3.718111721,7.98528573,3.718111721,7.98528573,375418,352014,0,0.948295051,11.58526442,11.59271141,11.55406667,11.4982,11.67331667,12.0411,0.11925,0.5429,0.046533336,0.089357347,28.12176693,895.2575642,0.370173544,0.004880053,FALSE,0.999357615,FALSE,<2 points,N/A,11.55406667,11.65958774,0.105521072,11.55427652,11.6575066,0.103230076,-837106.9182,1.813076836,2.573193821,3.54741381,N/A,9,5,,TRUE
10127,31,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica01.wiff (sample 35),140820_0_MicroAerobicControlFermentorGenomaticaEcoliGlcM9_25uL_Broth-5,,,Unknown,9/6/2014 16:09,3,1,9,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,amp.amp_1.Light,227,,,346.0 / 134.0,356.0 / 139.0,amp.amp_1.Heavy,amp,uM,FALSE,FALSE,,,,N/A,1,N/A,11.6,11.6,Valley,Baseline,1231826.089,2716124.056,1231826.089,2716124.056,0.4535235,134453.948,299038.812,134453.948,299038.812,0.449620392,9.161695196,9.082847934,9.161695196,9.082847934,133354,299092,1,0.942063408,11.57284204,11.57185625,11.47218333,11.47218333,12.47471667,12.0665,1.002533333,0.594316667,0.091616134,0.101816374,333.500382,849.1553141,0.004057258,0.010219409,FALSE,1.000085188,TRUE,1.222253125,N/A,11.50101417,11.9977037,0.496689528,11.50587433,11.87024825,0.364373923,544.1358122,4.450423803,6.152673647,1,N/A,69,8,,TRUE
10128,31,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica01.wiff (sample 35),140820_0_MicroAerobicControlFermentorGenomaticaEcoliGlcM9_25uL_Broth-5,,,Unknown,9/6/2014 16:09,3,1,9,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,amp.amp_2.Light,228,,,346.0 / 79.0,356.0 / 139.0,amp.amp_1.Heavy,amp,uM,FALSE,FALSE,,,,N/A,1,N/A,11.6,11.6,Baseline,Baseline,3308905.159,2716124.056,3308905.159,2716124.056,1.218245224,512637.4673,299038.812,512637.4673,299038.812,1.714284055,6.454668983,9.082847934,6.454668983,9.082847934,588082,299092,0,0.942063408,11.56808638,11.57185625,11.51428333,11.47218333,11.8119,12.0665,0.297616667,0.594316667,0.083216788,0.101816374,61.16255714,849.1553141,0.133981623,0.010219409,FALSE,0.999674221,FALSE,<2 points,N/A,11.51523187,11.71892657,0.203694703,11.51718825,11.70595168,0.188763431,-230780.0862,1.810036157,2.475554236,3.812736442,N/A,21,7,,TRUE
10457,32,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica01.wiff (sample 36),140820_0_MicroAerobicControlFermentorGenomaticaEcoliGlcM9_25uL_Broth-6,,,Unknown,9/6/2014 16:43,3,1,10,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,amp.amp_1.Light,227,,,346.0 / 134.0,356.0 / 139.0,amp.amp_1.Heavy,amp,uM,FALSE,FALSE,,,,N/A,1,N/A,11.6,11.6,Valley,Valley,1021104.95,2731229.719,1021104.95,2731229.719,0.373862712,104590.8902,296083.7308,104590.8902,296083.7308,0.353247677,9.76284787,9.224518051,9.76284787,9.224518051,103837,295940,1,0.953419584,11.54685342,11.54577851,11.45248333,11.42521667,12.10306667,12.1447,0.650583333,0.719483333,0.119178165,0.106047968,280.4631707,785.5230375,0.000732789,0.01054726,FALSE,1.0000931,TRUE,0.959277579,N/A,11.46900029,11.99260649,0.523606192,11.47535051,11.91169808,0.43634757,117.8066983,3.777838457,5.931709082,1,N/A,44,10,,TRUE
10458,32,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica01.wiff (sample 36),140820_0_MicroAerobicControlFermentorGenomaticaEcoliGlcM9_25uL_Broth-6,,,Unknown,9/6/2014 16:43,3,1,10,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,amp.amp_2.Light,228,,,346.0 / 79.0,356.0 / 139.0,amp.amp_1.Heavy,amp,uM,FALSE,FALSE,,,,N/A,1,N/A,11.6,11.6,Baseline,Valley,2010011.186,2731229.719,2010011.186,2731229.719,0.735936334,405112.0083,296083.7308,405112.0083,296083.7308,1.368234611,4.961618378,9.224518051,4.961618378,9.224518051,533894,295940,0,0.953419584,11.54191675,11.54577851,11.49491667,11.42521667,11.6994,12.1447,0.204483333,0.719483333,0.072236465,0.106047968,67.42872528,785.5230375,0.125446787,0.01054726,FALSE,0.999665526,FALSE,<2 points,N/A,11.49565869,11.64482095,0.149162255,11.49724522,11.63599098,0.138745759,-248528.8125,1.749034641,2.379527555,3.873301082,N/A,15,6,,TRUE
10787,33,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica02.wiff (sample 1),140820_0_QC_Broth-5,,,Quality Control,9/7/2014 22:23,3,1,46,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,amp.amp_1.Light,227,,,346.0 / 134.0,356.0 / 139.0,amp.amp_1.Heavy,amp,uM,FALSE,FALSE,Accuracy,,,0,1,0,11.6,11.6,Valley,Baseline,298348.5709,689841.1845,298348.5709,689841.1845,0.432488778,33867.54966,68536.77875,33867.54966,68536.77875,0.494151465,8.809275367,10.06527002,8.809275367,10.06527002,33721,68206,0.926172124,0.941623944,11.49753552,11.49930969,11.35845,11.34565,11.79381667,11.91485,0.435366667,0.5692,0.143213068,0.15250401,265.8539466,245.2663187,0.004806462,0.012548007,FALSE,0.999845715,TRUE,1.343766598,N/A,11.37972201,11.68805567,0.308333658,11.39829757,11.64882919,0.250531625,373.8988581,1.579394888,2.169851362,1,N/A,32,12,,TRUE
10788,33,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica02.wiff (sample 1),140820_0_QC_Broth-5,,,Quality Control,9/7/2014 22:23,3,1,46,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,amp.amp_2.Light,228,,,346.0 / 79.0,356.0 / 139.0,amp.amp_1.Heavy,amp,uM,FALSE,FALSE,Accuracy,,,0,1,0,11.6,11.6,Baseline,Baseline,744279.358,689841.1845,744279.358,689841.1845,1.078914067,99933.09521,68536.77875,99933.09521,68536.77875,1.458094428,7.447776499,10.06527002,7.447776499,10.06527002,61042,68206,0,0.941623944,11.50723386,11.49930969,11.42218333,11.34565,11.65063333,11.91485,0.22845,0.5692,0.132186297,0.15250401,9.539213968,245.2663187,0.540091347,0.012548007,FALSE,1.0006891,FALSE,<2 points,N/A,11.42218333,11.5962688,0.174085468,11.42218333,11.59178897,0.169605632,-236257.3867,1.255424047,1.446235077,2.950703438,N/A,17,12,,TRUE
11117,34,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica02.wiff (sample 8),140820_0_QC_Broth-6,,,Quality Control,9/8/2014 2:20,3,1,46,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,amp.amp_1.Light,227,,,346.0 / 134.0,356.0 / 139.0,amp.amp_1.Heavy,amp,uM,FALSE,FALSE,Accuracy,,,0,1,0,11.6,11.6,Baseline,Valley,274810.136,574573.7829,274810.136,574573.7829,0.478285199,37899.74621,71241.14465,37899.74621,71241.14465,0.531992382,7.250975626,8.065195831,7.250975626,8.065195831,37733,71263,0.943856311,0.920672521,11.50572824,11.50576942,11.36421667,11.38946667,11.88748333,11.7385,0.523266667,0.349033333,0.112676768,0.137941626,275.6831153,257.5737036,0.002532998,0.005353081,FALSE,0.999996421,TRUE,1.44702441,N/A,11.40619669,11.66786993,0.261673237,11.42048256,11.63912204,0.218639476,183.4628615,1.450195632,1.879331786,1,N/A,38,10,,TRUE
11118,34,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica02.wiff (sample 8),140820_0_QC_Broth-6,,,Quality Control,9/8/2014 2:20,3,1,46,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,amp.amp_2.Light,228,,,346.0 / 79.0,356.0 / 139.0,amp.amp_1.Heavy,amp,uM,FALSE,FALSE,Accuracy,,,0,1,0,11.6,11.6,Baseline,Valley,799893.9695,574573.7829,799893.9695,574573.7829,1.392151876,121216.5868,71241.14465,121216.5868,71241.14465,1.7014969,6.598882138,8.065195831,6.598882138,8.065195831,76039,71263,0,0.920672521,11.508745,11.50576942,11.44061667,11.38946667,11.63991667,11.7385,0.1993,0.349033333,0.094036213,0.137941626,7.675040428,257.5737036,0.383784111,0.005353081,FALSE,1.000258616,FALSE,<2 points,N/A,11.44061667,11.59481232,0.154195656,11.44164788,11.59264381,0.150995927,-233421.9769,1.848130115,2.71130013,3.198348246,N/A,15,9,,TRUE
11447,35,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica02.wiff (sample 18),140820_0_QC_Broth-7,,,Quality Control,9/8/2014 18:53,3,1,47,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,amp.amp_1.Light,227,,,346.0 / 134.0,356.0 / 139.0,amp.amp_1.Heavy,amp,uM,FALSE,FALSE,Accuracy,,,0,1,0,11.6,11.6,Baseline,Baseline,397651.86,691720.452,397651.86,691720.452,0.574873649,40195.64574,69072.03781,40195.64574,69072.03781,0.581938032,9.892908863,10.01447871,9.892908863,10.01447871,40121,68778,0.942530485,0.945991951,11.51821647,11.5187241,11.38961667,11.38961667,11.83138333,11.81636667,0.441766667,0.42675,0.181721232,0.190639469,231.5280481,271.0168363,0.002388318,0.005530458,FALSE,0.99995593,TRUE,1.583312826,N/A,11.41428532,11.71182677,0.297541442,11.42031162,11.70381765,0.283506028,217.3092885,2.021396009,3.195631997,1,N/A,31,14,,TRUE
11448,35,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica02.wiff (sample 18),140820_0_QC_Broth-7,,,Quality Control,9/8/2014 18:53,3,1,47,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,amp.amp_2.Light,228,,,346.0 / 79.0,356.0 / 139.0,amp.amp_1.Heavy,amp,uM,FALSE,FALSE,Accuracy,,,0,1,0,11.6,11.6,Baseline,Baseline,1067844.749,691720.452,1067844.749,691720.452,1.54375188,126487.5557,69072.03781,126487.5557,69072.03781,1.831241117,8.442290967,10.01447871,8.442290967,10.01447871,95718,68778,0,0.945991951,11.53876615,11.5187241,11.44353333,11.38961667,11.71306667,11.81636667,0.269533333,0.42675,0.148708529,0.190639469,7.873487512,271.0168363,0.730301092,0.005530458,FALSE,1.001739954,FALSE,<2 points,N/A,11.44353333,11.63593291,0.192399578,11.44353333,11.63096233,0.187429,-342718.2785,2.169104604,3.226133029,3.146797453,N/A,19,13,,TRUE
11777,36,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica02.wiff (sample 19),140820_0_QC_Broth-8,,,Quality Control,9/8/2014 19:27,3,1,47,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,amp.amp_1.Light,227,,,346.0 / 134.0,356.0 / 139.0,amp.amp_1.Heavy,amp,uM,FALSE,FALSE,Accuracy,,,0,1,0,11.6,11.6,Baseline,Baseline,355696.2465,609255.255,355696.2465,609255.255,0.583821385,37828,62493.28621,37828,62493.28621,0.605313023,9.402988434,9.749131338,9.402988434,9.749131338,37637,62474,0.970947478,0.949841869,11.56378621,11.56624383,11.40593333,11.44586667,11.95481667,11.87736667,0.548883333,0.4315,0.169627558,0.179857801,201.3292649,288.8773607,0,0.001520163,FALSE,0.999787517,TRUE,1.64709697,N/A,11.46413296,11.75717313,0.293040167,11.47109465,11.73627192,0.265177269,0,2.679410398,4.556707549,1,N/A,38,14,,TRUE
11778,36,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica02.wiff (sample 19),140820_0_QC_Broth-8,,,Quality Control,9/8/2014 19:27,3,1,47,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,amp.amp_2.Light,228,,,346.0 / 79.0,356.0 / 139.0,amp.amp_1.Heavy,amp,uM,FALSE,FALSE,Accuracy,,,0,1,0,11.6,11.6,N/A,Baseline,N/A,609255.255,N/A,609255.255,N/A,N/A,62493.28621,N/A,62493.28621,N/A,N/A,9.749131338,N/A,9.749131338,73651,62474,N/A,0.949841869,N/A,11.56624383,N/A,11.44586667,N/A,11.87736667,N/A,0.4315,N/A,0.179857801,N/A,288.8773607,N/A,0.001520163,FALSE,N/A,FALSE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,TRUE
12107,37,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica02.wiff (sample 2),140820_0_MicroAerobicControlFermentorGenomaticaEcoliGlcM9_Filtrate-1-0.4x,,,Unknown,9/7/2014 22:57,3,1,7,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,amp.amp_1.Light,227,,,346.0 / 134.0,356.0 / 139.0,amp.amp_1.Heavy,amp,uM,FALSE,FALSE,,,,N/A,1,N/A,11.6,11.6,Baseline,Baseline,57912.048,5417074.785,57912.048,5417074.785,0.01069065,7738,699778.4998,7738,699778.4998,0.011057785,7.484110623,7.74112778,7.484110623,7.74112778,7642,699767,0.989111043,0.963658402,11.58171537,11.57547835,11.43416667,11.43416667,11.94555,11.96115,0.511383333,0.526983333,0.073944559,0.092430063,92.02966873,1129.191352,0,0.003548266,FALSE,1.000538813,FALSE,0.025532232,N/A,11.49090485,11.89633506,0.405430207,11.49786804,11.89111337,0.393245333,0,2.098967645,3.388149867,1,N/A,35,7,,TRUE
12108,37,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica02.wiff (sample 2),140820_0_MicroAerobicControlFermentorGenomaticaEcoliGlcM9_Filtrate-1-0.4x,,,Unknown,9/7/2014 22:57,3,1,7,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,amp.amp_2.Light,228,,,346.0 / 79.0,356.0 / 139.0,amp.amp_1.Heavy,amp,uM,FALSE,FALSE,,,,N/A,1,N/A,11.6,11.6,N/A,Baseline,N/A,5417074.785,N/A,5417074.785,N/A,N/A,699778.4998,N/A,699778.4998,N/A,N/A,7.74112778,N/A,7.74112778,7642,699767,N/A,0.963658402,N/A,11.57547835,N/A,11.43416667,N/A,11.96115,N/A,0.526983333,N/A,0.092430063,N/A,1129.191352,N/A,0.003548266,FALSE,N/A,FALSE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,TRUE
