Index,Sample Index,Original Filename,Sample Name,Sample ID,Sample Comment,Sample Type,Acquisition Date & Time,Rack Number,Plate Number,Vial Number,Dilution Factor,Injection Volume,Operator Name,Acq. Method Name,IS,Component Name,Component Index,Component Comment,IS Comment,Mass Info,IS Mass Info,IS Name,Component Group Name,Conc. Units,Failed Query,IS Failed Query,Outlier Reasons,Peak Comment,IS Peak Comment,Actual Concentration,IS Actual Concentration,Concentration Ratio,Expected RT,IS Expected RT,Integration Type,IS Integration Type,Area,IS Area,Corrected Area,IS Corrected Area,Area Ratio,Height,IS Height,Corrected Height,IS Corrected Height,Height Ratio,Area / Height,IS Area / Height,Corrected Area/Height,IS Corrected Area/Height,Region Height,IS Region Height,Quality,IS Quality,Retention Time,IS Retention Time,Start Time,IS Start Time,End Time,IS End Time,Total Width,IS Total Width,Width at 50%,IS Width at 50%,Signal / Noise,IS Signal / Noise,Baseline Delta / Height,IS Baseline Delta / Height,Modified,Relative RT,Used,Calculated Concentration,Accuracy,Start Time at 5%,End Time at 5%,Width at 5%,Start Time at 10%,End Time at 10%,Width at 10%,Slope of Baseline,Tailing Factor,Asymmetry Factor,Ion Ratio,Expected Ion Ratio,Points Across Baseline,Points Across Half Height,Comment,Use_Calculated_Concentration
563,2,140228_WTEColi12C01.wiff (sample 4),140221_0_OxicWTEcoliGlcM9_Broth-2-100x,,,Unknown,2/28/2014 17:10,2,1,8,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,acon-C.acon-C_m2-1,217,,N/A,175.0 / 130.0,N/A,(No IS),acon-C_m2-1,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.03,N/A,Baseline,N/A,3012.4835,N/A,3012.4835,N/A,N/A,664,N/A,664,N/A,N/A,4.536872741,N/A,4.536872741,N/A,1328,N/A,0.199118954,N/A,13.87590523,N/A,13.79538333,N/A,13.93453333,N/A,0.13915,N/A,0.078627502,N/A,2.158489325,N/A,0,N/A,FALSE,N/A,FALSE,<2 points,N/A,13.79903558,13.93213333,0.13309775,13.80268783,13.92973333,0.1270455,0,0.760578129,0.515233373,1,N/A,4,4,,FALSE
564,2,140228_WTEColi12C01.wiff (sample 4),140221_0_OxicWTEcoliGlcM9_Broth-2-100x,,,Unknown,2/28/2014 17:10,2,1,8,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,acon-C.acon-C_m2-2,218,Isobaric interference at 14.1 min,N/A,175.0 / 131.0,N/A,(No IS),acon-C_m2-2,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.03,N/A,Manual,N/A,175196.5369,N/A,175196.5369,N/A,N/A,20329,N/A,20329,N/A,N/A,8.618059761,N/A,8.618059761,N/A,39167,N/A,0.778448276,N/A,14.26878408,N/A,14.21786405,N/A,14.44300569,N/A,0.225141638,N/A,0.200931997,N/A,9.006312784,N/A,0,N/A,TRUE,N/A,FALSE,<2 points,N/A,14.16986667,14.46158333,0.291716667,14.16986667,14.4523213,0.282454636,0,1.349498843,1.613304268,1,N/A,7,6,,FALSE
565,2,140228_WTEColi12C01.wiff (sample 4),140221_0_OxicWTEcoliGlcM9_Broth-2-100x,,,Unknown,2/28/2014 17:10,2,1,8,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,acon-C.acon-C_m3-2,219,,N/A,176.0 / 131.0,N/A,(No IS),acon-C_m3-2,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.03,N/A,Baseline,N/A,9415.4075,N/A,9415.4075,N/A,N/A,1328,N/A,1328,N/A,N/A,7.089915286,N/A,7.089915286,N/A,1328,N/A,0.46228815,N/A,14.11331832,N/A,14.04255,N/A,14.27795,N/A,0.2354,N/A,0.099770072,N/A,2.820215959,N/A,0,N/A,FALSE,N/A,FALSE,<2 points,N/A,14.04530466,14.2695788,0.224274144,14.04805932,14.26120761,0.213148288,0,1.325831524,1.604960044,1,N/A,6,4,,FALSE
566,2,140228_WTEColi12C01.wiff (sample 4),140221_0_OxicWTEcoliGlcM9_Broth-2-100x,,,Unknown,2/28/2014 17:10,2,1,8,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,acon-C.acon-C_m3-3,220,,N/A,176.0 / 132.0,N/A,(No IS),acon-C_m3-3,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.03,N/A,Baseline,N/A,45604.5235,N/A,45604.5235,N/A,N/A,4734.540023,N/A,4734.540023,N/A,N/A,9.63230288,N/A,9.63230288,N/A,3761,N/A,1,N/A,14.14460659,N/A,13.84411667,N/A,14.31946667,N/A,0.47535,N/A,0.129431139,N/A,7.879362934,N/A,0.046889455,N/A,FALSE,N/A,FALSE,<2 points,N/A,13.85594054,14.3055476,0.44960706,13.86350166,14.28331204,0.419810382,467.0242979,0.820622158,0.575973199,1,N/A,11,5,,FALSE
567,2,140228_WTEColi12C01.wiff (sample 4),140221_0_OxicWTEcoliGlcM9_Broth-2-100x,,,Unknown,2/28/2014 17:10,2,1,8,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,acon-C.acon-C_m4-3,221,,N/A,177.0 / 132.0,N/A,(No IS),acon-C_m4-3,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.03,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,443,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,FALSE,N/A,FALSE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,FALSE
568,2,140228_WTEColi12C01.wiff (sample 4),140221_0_OxicWTEcoliGlcM9_Broth-2-100x,,,Unknown,2/28/2014 17:10,2,1,8,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,acon-C.acon-C_m4-4,222,,N/A,177.0 / 133.0,N/A,(No IS),acon-C_m4-4,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.03,N/A,Baseline,N/A,28469.175,N/A,28469.175,N/A,N/A,6086.038368,N/A,6086.038368,N/A,N/A,4.677784345,N/A,4.677784345,N/A,4868,N/A,N/A,N/A,13.93453333,N/A,13.79538333,N/A,14.04255,N/A,0.247166667,N/A,0.065888466,N/A,4.069443448,N/A,0.290993893,N/A,FALSE,N/A,FALSE,<2 points,N/A,13.79538333,13.99004445,0.194661121,13.79538333,13.98712282,0.191739483,-7165.205664,0.699465041,0.377933762,1,N/A,6,3,,FALSE
569,2,140228_WTEColi12C01.wiff (sample 4),140221_0_OxicWTEcoliGlcM9_Broth-2-100x,,,Unknown,2/28/2014 17:10,2,1,8,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,acon-C.acon-C_m5-4,223,,N/A,178.0 / 133.0,N/A,(No IS),acon-C_m5-4,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.03,N/A,Baseline,N/A,5146.606,N/A,5146.606,N/A,N/A,664,N/A,664,N/A,N/A,7.750912651,N/A,7.750912651,N/A,664,N/A,0.437673391,N/A,13.89914606,N/A,13.79538333,N/A,14.04255,N/A,0.247166667,N/A,0.172685252,N/A,3.8108022,N/A,0,N/A,FALSE,N/A,FALSE,<2 points,N/A,13.79903558,14.03875411,0.239718525,13.80268783,14.03495822,0.232270384,0,1.369855366,1.770218828,1,N/A,6,6,,FALSE
570,2,140228_WTEColi12C01.wiff (sample 4),140221_0_OxicWTEcoliGlcM9_Broth-2-100x,,,Unknown,2/28/2014 17:10,2,1,8,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,acon-C.acon-C_m5-5,224,,N/A,178.0 / 134.0,N/A,(No IS),acon-C_m5-5,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.03,N/A,Baseline,N/A,10549.4285,N/A,10549.4285,N/A,N/A,1457.163539,N/A,1457.163539,N/A,N/A,7.239701117,N/A,7.239701117,N/A,2656,N/A,0.517222962,N/A,13.86157539,N/A,13.71695,N/A,13.93453333,N/A,0.217583333,N/A,0.120906701,N/A,2.061357462,N/A,0.151664514,N/A,FALSE,N/A,FALSE,<2 points,N/A,13.71695,13.92857603,0.211626029,13.71841554,13.92594062,0.207525081,-1015.702796,0.832081373,0.650940444,1,N/A,6,5,,FALSE
571,2,140228_WTEColi12C01.wiff (sample 4),140221_0_OxicWTEcoliGlcM9_Broth-2-100x,,,Unknown,2/28/2014 17:10,2,1,8,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,acon-C.acon-C_m6-5,225,,N/A,179.0 / 134.0,N/A,(No IS),acon-C_m6-5,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.03,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,664,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,FALSE,N/A,FALSE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,FALSE
2456,8,140228_WTEColi12C01.wiff (sample 10),140221_0_OxicWTEcoliGlcM9_Broth-1-10x,,,Unknown,2/28/2014 20:34,2,1,4,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,glu-L.glu-L_m0-0,34,,N/A,146.0 / 128.0,N/A,(No IS),glu-L_m0-0,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,2.3,N/A,Valley,N/A,108269726.6,N/A,108269726.6,N/A,N/A,6355506.291,N/A,6355506.291,N/A,N/A,17.03557854,N/A,17.03557854,N/A,6355383,N/A,1,N/A,2.461291144,N/A,2.160083333,N/A,3.31645,N/A,1.156366667,N/A,0.274914028,N/A,1426.117613,N/A,0.000100669,N/A,FALSE,N/A,TRUE,<2 points,N/A,2.270612327,2.719247103,0.448634776,2.289897921,2.689667341,0.399769421,-553.2893595,1.997406226,3.297729625,1,N/A,34,7,,FALSE
2457,8,140228_WTEColi12C01.wiff (sample 10),140221_0_OxicWTEcoliGlcM9_Broth-1-10x,,,Unknown,2/28/2014 20:34,2,1,4,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,glu-L.glu-L_m1-1,35,,N/A,147.0 / 129.0,N/A,(No IS),glu-L_m1-1,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,2.3,N/A,Baseline,N/A,10951331.84,N/A,10951331.84,N/A,N/A,905752.7782,N/A,905752.7782,N/A,N/A,12.09086199,N/A,12.09086199,N/A,904981,N/A,1,N/A,2.450242682,N/A,2.160083333,N/A,3.062933333,N/A,0.90285,N/A,0.199497913,N/A,304.9803192,N/A,0.000782774,N/A,FALSE,N/A,TRUE,<2 points,N/A,2.289520181,2.692573085,0.403052905,2.301272461,2.659366167,0.358093707,785.2910229,1.334643326,1.571695565,1,N/A,24,6,,FALSE
2458,8,140228_WTEColi12C01.wiff (sample 10),140221_0_OxicWTEcoliGlcM9_Broth-1-10x,,,Unknown,2/28/2014 20:34,2,1,4,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,glu-L.glu-L_m2-2,36,,N/A,148.1 / 130.0,N/A,(No IS),glu-L_m2-2,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,2.3,N/A,Baseline,N/A,1381639.701,N/A,1381639.701,N/A,N/A,100062,N/A,100062,N/A,N/A,13.80783615,N/A,13.80783615,N/A,99921,N/A,1,N/A,2.455576234,N/A,2.194583333,N/A,3.026816667,N/A,0.832233333,N/A,0.217878072,N/A,241.9376474,N/A,0,N/A,FALSE,N/A,TRUE,<2 points,N/A,2.28866823,2.718700047,0.430031817,2.296893181,2.660656753,0.363763572,0,1.415990271,1.532758284,1,N/A,17,6,Stitch,FALSE
2459,8,140228_WTEColi12C01.wiff (sample 10),140221_0_OxicWTEcoliGlcM9_Broth-1-10x,,,Unknown,2/28/2014 20:34,2,1,4,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,glu-L.glu-L_m3-3,37,,N/A,149.1 / 131.0,N/A,(No IS),glu-L_m3-3,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,2.83,N/A,Baseline,N/A,473470.597,N/A,473470.597,N/A,N/A,29626.03844,N/A,29626.03844,N/A,N/A,15.98156966,N/A,15.98156966,N/A,28771,N/A,1,N/A,2.832247759,N/A,2.2872,N/A,3.09885,N/A,0.81165,N/A,0.219733368,N/A,47.58644319,N/A,0.023931651,N/A,TRUE,N/A,TRUE,<2 points,N/A,2.32562265,3.013942418,0.688319769,2.345904139,3.002517313,0.656613174,-873.5292306,0.758266267,0.51434373,1,N/A,19,6,Stitch,FALSE
2460,8,140228_WTEColi12C01.wiff (sample 10),140221_0_OxicWTEcoliGlcM9_Broth-1-10x,,,Unknown,2/28/2014 20:34,2,1,4,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,glu-L.glu-L_m4-4,38,,N/A,150.1 / 132.0,N/A,(No IS),glu-L_m4-4,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,2.3,N/A,Baseline,N/A,5519.9435,N/A,5519.9435,N/A,N/A,742.0235836,N/A,742.0235836,N/A,N/A,7.439040513,N/A,7.439040513,N/A,1276,N/A,0.424276676,N/A,2.31958048,N/A,2.194583333,N/A,2.440516667,N/A,0.245933333,N/A,0.188515457,N/A,3.654015725,N/A,0.190020915,N/A,FALSE,N/A,TRUE,<2 points,N/A,2.203657513,2.440185398,0.236527885,2.205978084,2.437171254,0.23119317,573.3261046,0.659737258,0.306629491,1,N/A,6,6,,FALSE
2461,8,140228_WTEColi12C01.wiff (sample 10),140221_0_OxicWTEcoliGlcM9_Broth-1-10x,,,Unknown,2/28/2014 20:34,2,1,4,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,glu-L.glu-L_m5-5,39,,N/A,151.1 / 133.1,N/A,(No IS),glu-L_m5-5,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,2.3,N/A,Baseline,N/A,21383.585,N/A,21383.585,N/A,N/A,2521.296922,N/A,2521.296922,N/A,N/A,8.481184747,N/A,8.481184747,N/A,2693,N/A,N/A,N/A,2.230875532,N/A,2.173883333,N/A,2.382916667,N/A,0.209033333,N/A,0.125889996,N/A,3.399834999,N/A,0.674652789,N/A,FALSE,N/A,TRUE,<2 points,N/A,2.173934907,2.343300634,0.169365727,2.174407137,2.340388177,0.16598104,-8137.458141,6.159458661,11.50215303,1,N/A,8,7,,FALSE
906,3,140228_WTEColi12C01.wiff (sample 5),140221_0_OxicWTEcoliGlcM9_Broth-3-100x,,,Unknown,2/28/2014 17:44,2,1,9,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,acon-C.acon-C_m0-0,214,,N/A,173.0 / 129.0,N/A,(No IS),acon-C_m0-0,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.03,N/A,Baseline,N/A,1300228.782,N/A,1300228.782,N/A,N/A,188715.7514,N/A,188715.7514,N/A,N/A,6.889879473,N/A,6.889879473,N/A,212873,N/A,0.306729306,N/A,14.29045743,N/A,14.01815,N/A,14.5912,N/A,0.57305,N/A,0.087054781,N/A,19.21061938,N/A,0.016416224,N/A,FALSE,N/A,FALSE,<2 points,N/A,14.05371996,14.44913239,0.395412433,14.14810725,14.3998602,0.25175295,-5406.160021,0.81066994,0.684047843,1,N/A,13,4,,FALSE
907,3,140228_WTEColi12C01.wiff (sample 5),140221_0_OxicWTEcoliGlcM9_Broth-3-100x,,,Unknown,2/28/2014 17:44,2,1,9,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,acon-C.acon-C_m1-0,215,,N/A,174.0 / 129.0,N/A,(No IS),acon-C_m1-0,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.03,N/A,Baseline,N/A,21293.488,N/A,21293.488,N/A,N/A,1892.590393,N/A,1892.590393,N/A,N/A,11.25097543,N/A,11.25097543,N/A,2656,N/A,1,N/A,14.33376028,N/A,14.06681667,N/A,14.48628333,N/A,0.419466667,N/A,0.290346425,N/A,4.056674815,N/A,0.116771173,N/A,FALSE,N/A,FALSE,<2 points,N/A,14.06681667,14.47845407,0.411637402,14.07402905,14.47463587,0.400606817,-526.8595041,0.891826538,0.791855454,1,N/A,10,9,,FALSE
908,3,140228_WTEColi12C01.wiff (sample 5),140221_0_OxicWTEcoliGlcM9_Broth-3-100x,,,Unknown,2/28/2014 17:44,2,1,9,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,acon-C.acon-C_m1-1,216,Combine lower a + ... distribution of 10x with upper a + ... distribution of 10x; a+0 of 1x is saturated,N/A,174.0 / 130.0,N/A,(No IS),acon-C_m1-1,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.03,N/A,Baseline,N/A,82271.5285,N/A,82271.5285,N/A,N/A,14276.25413,N/A,14276.25413,N/A,N/A,5.762823199,N/A,5.762823199,N/A,23014,N/A,0.190520576,N/A,14.2976,N/A,14.11403333,N/A,14.3803,N/A,0.266266667,N/A,0.066715172,N/A,10.8489761,N/A,0.123982102,N/A,FALSE,N/A,FALSE,<2 points,N/A,14.11403333,14.36564177,0.251608435,14.11656805,14.357361,0.240792949,-6647.471207,0.685332582,0.330113028,1,N/A,7,3,,FALSE
909,3,140228_WTEColi12C01.wiff (sample 5),140221_0_OxicWTEcoliGlcM9_Broth-3-100x,,,Unknown,2/28/2014 17:44,2,1,9,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,acon-C.acon-C_m2-1,217,,N/A,175.0 / 130.0,N/A,(No IS),acon-C_m2-1,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.03,N/A,Baseline,N/A,6170.408,N/A,6170.408,N/A,N/A,1328,N/A,1328,N/A,N/A,4.646391566,N/A,4.646391566,N/A,1328,N/A,0.697548381,N/A,13.79896281,N/A,13.73753333,N/A,13.90888333,N/A,0.17135,N/A,0.118287476,N/A,6.957749274,N/A,0,N/A,FALSE,N/A,FALSE,<2 points,N/A,13.73951333,13.90555708,0.166043748,13.74149333,13.90223083,0.160737495,0,2.2068547,3.510030732,1,N/A,5,5,,FALSE
910,3,140228_WTEColi12C01.wiff (sample 5),140221_0_OxicWTEcoliGlcM9_Broth-3-100x,,,Unknown,2/28/2014 17:44,2,1,9,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,acon-C.acon-C_m2-2,218,Isobaric interference at 14.1 min,N/A,175.0 / 131.0,N/A,(No IS),acon-C_m2-2,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.03,N/A,Manual,N/A,66622.6843,N/A,66622.6843,N/A,N/A,13463.58953,N/A,13463.58953,N/A,N/A,4.948359734,N/A,4.948359734,N/A,16153,N/A,0.516360321,N/A,14.27973456,N/A,14.22575466,N/A,14.32251865,N/A,0.096763986,N/A,0.136896819,N/A,6.648010056,N/A,0.019865495,N/A,TRUE,N/A,FALSE,<2 points,N/A,14.20028333,14.33923333,0.13895,14.20028333,14.33923333,0.13895,2764.053865,0.713906491,0.427812982,1,N/A,4,4,,FALSE
911,3,140228_WTEColi12C01.wiff (sample 5),140221_0_OxicWTEcoliGlcM9_Broth-3-100x,,,Unknown,2/28/2014 17:44,2,1,9,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,acon-C.acon-C_m3-2,219,,N/A,176.0 / 131.0,N/A,(No IS),acon-C_m3-2,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.03,N/A,Baseline,N/A,5970.688,N/A,5970.688,N/A,N/A,1328,N/A,1328,N/A,N/A,4.496,N/A,4.496,N/A,1107,N/A,1,N/A,13.90888333,N/A,13.86455,N/A,14.01815,N/A,0.1536,N/A,0.073066667,N/A,7.80752951,N/A,0,N/A,FALSE,N/A,FALSE,<2 points,N/A,13.86676667,14.01231333,0.145546667,13.86898333,14.00647667,0.137493333,0,1.727898694,2.445948204,1,N/A,4,3,,FALSE
912,3,140228_WTEColi12C01.wiff (sample 5),140221_0_OxicWTEcoliGlcM9_Broth-3-100x,,,Unknown,2/28/2014 17:44,2,1,9,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,acon-C.acon-C_m3-3,220,,N/A,176.0 / 132.0,N/A,(No IS),acon-C_m3-3,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.03,N/A,Baseline,N/A,10126.672,N/A,10126.672,N/A,N/A,2149.886661,N/A,2149.886661,N/A,N/A,4.710328309,N/A,4.710328309,N/A,1992,N/A,0,N/A,13.63665524,N/A,13.53458333,N/A,13.69501667,N/A,0.160433333,N/A,0.079936363,N/A,4.324997809,N/A,0.102796117,N/A,FALSE,N/A,FALSE,<2 points,N/A,13.53458333,13.6914845,0.156901171,13.53979513,13.689259,0.149463878,-1377.519219,0.68446054,0.366153746,1,N/A,5,4,,FALSE
913,3,140228_WTEColi12C01.wiff (sample 5),140221_0_OxicWTEcoliGlcM9_Broth-3-100x,,,Unknown,2/28/2014 17:44,2,1,9,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,acon-C.acon-C_m4-3,221,,N/A,177.0 / 132.0,N/A,(No IS),acon-C_m4-3,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.03,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,221,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,FALSE,N/A,FALSE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,FALSE
914,3,140228_WTEColi12C01.wiff (sample 5),140221_0_OxicWTEcoliGlcM9_Broth-3-100x,,,Unknown,2/28/2014 17:44,2,1,9,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,acon-C.acon-C_m4-4,222,,N/A,177.0 / 133.0,N/A,(No IS),acon-C_m4-4,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.03,N/A,Baseline,N/A,26886.7795,N/A,26886.7795,N/A,N/A,2917.109962,N/A,2917.109962,N/A,N/A,9.216923548,N/A,9.216923548,N/A,6639,N/A,N/A,N/A,13.97551234,N/A,13.8159,N/A,14.11403333,N/A,0.298133333,N/A,0.22389681,N/A,1.647474182,N/A,0.531005008,N/A,FALSE,N/A,FALSE,<2 points,N/A,13.8159,14.0955651,0.279665101,13.8159,14.09334211,0.277442115,-5195.661896,1.503845316,1.983783273,1,N/A,7,7,,FALSE
915,3,140228_WTEColi12C01.wiff (sample 5),140221_0_OxicWTEcoliGlcM9_Broth-3-100x,,,Unknown,2/28/2014 17:44,2,1,9,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,acon-C.acon-C_m5-4,223,,N/A,178.0 / 133.0,N/A,(No IS),acon-C_m5-4,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.03,N/A,Baseline,N/A,1845.2235,N/A,1845.2235,N/A,N/A,443,N/A,443,N/A,N/A,4.165290068,N/A,4.165290068,N/A,443,N/A,0.433374712,N/A,13.90888333,N/A,13.77713333,N/A,13.95978333,N/A,0.18265,N/A,0.047616667,N/A,5.668621904,N/A,0,N/A,FALSE,N/A,FALSE,<2 points,N/A,13.78101877,13.95723833,0.176219563,13.78490421,13.95469333,0.169789125,0,0.689086792,0.369497687,1,N/A,5,3,,FALSE
916,3,140228_WTEColi12C01.wiff (sample 5),140221_0_OxicWTEcoliGlcM9_Broth-3-100x,,,Unknown,2/28/2014 17:44,2,1,9,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,acon-C.acon-C_m5-5,224,,N/A,178.0 / 134.0,N/A,(No IS),acon-C_m5-5,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.03,N/A,Baseline,N/A,20749.225,N/A,20749.225,N/A,N/A,2262.746464,N/A,2262.746464,N/A,N/A,9.169929256,N/A,9.169929256,N/A,1771,N/A,0,N/A,14.40355186,N/A,14.25253333,N/A,14.54006667,N/A,0.287533333,N/A,0.168848344,N/A,4.959127741,N/A,0.391117615,N/A,FALSE,N/A,FALSE,<2 points,N/A,14.26971808,14.54006667,0.270348583,14.27355748,14.54006667,0.266509184,3077.904011,1.222390566,1.49674816,1,N/A,7,5,,FALSE
917,3,140228_WTEColi12C01.wiff (sample 5),140221_0_OxicWTEcoliGlcM9_Broth-3-100x,,,Unknown,2/28/2014 17:44,2,1,9,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,acon-C.acon-C_m6-5,225,,N/A,179.0 / 134.0,N/A,(No IS),acon-C_m6-5,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.03,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,443,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,FALSE,N/A,FALSE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,FALSE
5224,16,140228_WTEColi12C01.wiff (sample 18),140221_0_OxicWTEcoliGlcM9_Broth-2,,,Unknown,3/1/2014 1:06,2,1,2,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,glu-L.glu-L_m0-0,34,,N/A,146.0 / 128.0,N/A,(No IS),glu-L_m0-0,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,2.3,N/A,Baseline,N/A,8811458.91,N/A,8811458.91,N/A,N/A,901597.4284,N/A,901597.4284,N/A,N/A,9.773163313,N/A,9.773163313,N/A,801956,N/A,1,N/A,2.350632558,N/A,2.082866667,N/A,2.5223,N/A,0.439433333,N/A,0.151314193,N/A,36.73178293,N/A,0.163958986,N/A,FALSE,N/A,FALSE,<2 points,N/A,2.082866667,2.468545272,0.385678605,2.082866667,2.460414138,0.377547472,-336399.1504,0.651044235,0.274636973,1,N/A,22,5,,FALSE
5225,16,140228_WTEColi12C01.wiff (sample 18),140221_0_OxicWTEcoliGlcM9_Broth-2,,,Unknown,3/1/2014 1:06,2,1,2,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,glu-L.glu-L_m1-1,35,,N/A,147.0 / 129.0,N/A,(No IS),glu-L_m1-1,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,2.3,N/A,Baseline,N/A,661858.092,N/A,661858.092,N/A,N/A,60686.78668,N/A,60686.78668,N/A,N/A,10.90613177,N/A,10.90613177,N/A,65764,N/A,0.623852806,N/A,2.339220531,N/A,2.11045,N/A,2.63705,N/A,0.5266,N/A,0.162624106,N/A,44.21639523,N/A,0.228863658,N/A,FALSE,N/A,FALSE,<2 points,N/A,2.11045,2.477134104,0.366684104,2.112019513,2.467108844,0.355089331,-26374.85758,0.870845718,0.699286174,1,N/A,20,5,,FALSE
