"id","experiment_id","sample_name","sample_name_abbreviation","sample_type","time_point","dilution","replicate_number","met_id","fragment_formula","fragment_mass","intensity","intensity_units","intensity_corrected","intensity_corrected_units","intensity_normalized","intensity_normalized_units","intensity_theoretical","abs_devFromTheoretical","scan_type","used_","comment_"
41652,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"accoa","C23H37N7O17P3S-",826,1466.165398,"cps",0,"cps",,"normMax",0,NaN,"MRM",f,"LLOD reached"
41653,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"accoa","C23H37N7O17P3S-",814,4791.449302,"cps",0,"cps",,"normMax",0.00015249180665364,100,"MRM",f,"LLOD reached"
41654,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"accoa","C23H37N7O17P3S-",821,1226.44892,"cps",0,"cps",,"normMax",7.49806391366254e-012,100,"MRM",f,"LLOD reached"
41655,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"accoa","C23H37N7O17P3S-",830,135959.697,"cps",0,"cps",,"normMax",0,NaN,"MRM",f,"LLOD reached"
44638,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"acon-C","C6H5O6-",179,0,"cps",0,"cps",,"normMax",2.91772527279923e-007,100,"MRM",f,"LLOD Reached"
44651,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-2","OxicWtGlc","Unknown","0",1,2,"acon-C","C6H5O6-",179,0,"cps",0,"cps",,"normMax",2.91772527279923e-007,100,"MRM",f,"LLOD Reached"
44663,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-3","OxicWtGlc","Unknown","0",1,3,"acon-C","C6H5O6-",173,5494339.634,"cps",0,"cps",,"normMax",0.98449784371757,100,"MRM",f,"Saturated"
44664,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-3","OxicWtGlc","Unknown","0",1,3,"acon-C","C6H5O6-",179,0,"cps",0,"cps",,"normMax",2.91772527279923e-007,100,"MRM",f,"LLOD Reached"
44679,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-4","OxicWtGlc","Unknown","0",1,4,"acon-C","C5H5O4-",133,0,"cps",0,"cps",,"normMax",3.58238594045806e-005,100,"MRM",f,"LLOD Reached"
44682,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-4","OxicWtGlc","Unknown","0",1,4,"acon-C","C5H5O4-",134,2481.367521,"cps",0,"cps",,"normMax",1.52531287813134e-006,100,"MRM",f,"LLOD Reached"
44676,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-4","OxicWtGlc","Unknown","0",1,4,"acon-C","C6H5O6-",173,5041202.698,"cps",0,"cps",,"normMax",0.98449784371757,100,"MRM",f,"Saturated"
44677,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-4","OxicWtGlc","Unknown","0",1,4,"acon-C","C6H5O6-",179,0,"cps",0,"cps",,"normMax",2.91772527279923e-007,100,"MRM",f,"LLOD Reached"
44692,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-5","OxicWtGlc","Unknown","0",1,5,"acon-C","C5H5O4-",133,0,"cps",0,"cps",,"normMax",3.58238594045806e-005,100,"MRM",f,"LLOD Reached"
44695,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-5","OxicWtGlc","Unknown","0",1,5,"acon-C","C5H5O4-",134,3223.723537,"cps",0,"cps",,"normMax",1.52531287813134e-006,100,"MRM",f,"LLOD Reached"
44684,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-5","OxicWtGlc","Unknown","0",1,5,"acon-C","C6H5O6-",178,3223.723537,"cps",0,"cps",,"normMax",4.54055864993035e-006,100,"MRM",f,"LLOD Reached"
44689,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-5","OxicWtGlc","Unknown","0",1,5,"acon-C","C6H5O6-",173,5909346.35,"cps",0,"cps",,"normMax",0.98449784371757,100,"MRM",f,"Saturated"
44690,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-5","OxicWtGlc","Unknown","0",1,5,"acon-C","C6H5O6-",179,0,"cps",0,"cps",,"normMax",2.91772527279923e-007,100,"MRM",f,"LLOD Reached"
44704,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"acon-C","C5H5O4-",129,5668153.432,"cps",0,"cps",,"normMax",1,100,"MRM",f,"Saturated"
44705,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"acon-C","C5H5O4-",133,0,"cps",0,"cps",,"normMax",3.58238594045806e-005,100,"MRM",f,"LLOD Reached"
44708,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"acon-C","C5H5O4-",134,2957.94191,"cps",0,"cps",,"normMax",1.52531287813134e-006,100,"MRM",f,"LLOD Reached"
44697,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"acon-C","C6H5O6-",178,2957.94191,"cps",0,"cps",,"normMax",4.54055864993035e-006,100,"MRM",f,"LLOD Reached"
44702,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"acon-C","C6H5O6-",173,5570239.66,"cps",0,"cps",,"normMax",0.98449784371757,100,"MRM",f,"Saturated"
44703,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"acon-C","C6H5O6-",179,0,"cps",0,"cps",,"normMax",2.91772527279923e-007,100,"MRM",f,"LLOD Reached"
41740,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"akg","C4H5O3-",105,0,"cps",,"cps",,"normMax",1.73795431522251e-005,100,"MRM",t,""
41741,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"akg","C4H5O3-",104,0,"cps",,"cps",,"normMax",0.000281277161809571,100,"MRM",t,""
44700,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"acon-C","C6H5O6-",177,885,"cps",885,"cps",0.000109471376560836,"normMax",8.59278713329789e-005,100,"MRM",t,""
44701,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"acon-C","C6H5O6-",176,11878.88813,"cps",9604.030428,"cps",0.00118798466834499,"normMax",0.000847929704788858,100,"MRM",t,""
41742,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"akg","C4H5O3-",103,0,"cps",,"cps",,"normMax",0.00694240443643939,100,"MRM",t,""
41743,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"akg","C4H5O3-",102,91301.92523,"cps",83265.81021,"cps",0.038844455914842,"normMax",0.0449807562515178,13.6420568439615,"MRM",t,""
41744,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"akg","C4H5O3-",101,2169684.26,"cps",2143569.996,"cps",1,"normMax",1,0,"MRM",t,""
41735,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"akg","C5H5O5-",149,0,"cps",,"cps",,"normMax",5.46764407561133e-005,100,"MRM",t,""
41736,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"akg","C5H5O5-",150,0,"cps",,"cps",,"normMax",2.47377662889164e-006,100,"MRM",t,""
41737,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"akg","C5H5O5-",146,117507.8318,"cps",107091.5973,"cps",0.0505210000552477,"normMax",0.0556815596815949,9.26798684493916,"MRM",t,""
41738,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"akg","C5H5O5-",145,2143478.353,"cps",2119744.209,"cps",1,"normMax",0.98449784371757,1.57462572227608,"MRM",t,""
41739,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"akg","C5H5O5-",148,0,"cps",,"cps",,"normMax",0.000583729031645609,100,"MRM",t,""
41751,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-2","OxicWtGlc","Unknown","0",1,2,"akg","C4H5O3-",105,0,"cps",,"cps",,"normMax",1.73795431522251e-005,100,"MRM",t,""
41752,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-2","OxicWtGlc","Unknown","0",1,2,"akg","C4H5O3-",104,0,"cps",,"cps",,"normMax",0.000281277161809571,100,"MRM",t,""
41753,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-2","OxicWtGlc","Unknown","0",1,2,"akg","C4H5O3-",103,0,"cps",,"cps",,"normMax",0.00694240443643939,100,"MRM",t,""
41754,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-2","OxicWtGlc","Unknown","0",1,2,"akg","C4H5O3-",102,38463.72236,"cps",30427.60734,"cps",0.0552496714776514,"normMax",0.0449807562515178,22.829574426702,"MRM",t,""
41755,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-2","OxicWtGlc","Unknown","0",1,2,"akg","C4H5O3-",101,576843.4628,"cps",550729.1994,"cps",1,"normMax",1,0,"MRM",t,""
41745,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-2","OxicWtGlc","Unknown","0",1,2,"akg","C5H5O5-",147,0,"cps",,"cps",,"normMax",0.0114020061503826,100,"MRM",t,""
41746,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-2","OxicWtGlc","Unknown","0",1,2,"akg","C5H5O5-",149,0,"cps",,"cps",,"normMax",5.46764407561133e-005,100,"MRM",t,""
41747,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-2","OxicWtGlc","Unknown","0",1,2,"akg","C5H5O5-",150,0,"cps",,"cps",,"normMax",2.47377662889164e-006,100,"MRM",t,""
41748,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-2","OxicWtGlc","Unknown","0",1,2,"akg","C5H5O5-",146,46642.38987,"cps",36226.15538,"cps",0.0664784689334875,"normMax",0.0556815596815949,19.3904576553402,"MRM",t,""
41749,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-2","OxicWtGlc","Unknown","0",1,2,"akg","C5H5O5-",145,568664.7953,"cps",544930.6514,"cps",1,"normMax",0.98449784371757,1.57462572227608,"MRM",t,""
41750,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-2","OxicWtGlc","Unknown","0",1,2,"akg","C5H5O5-",148,0,"cps",,"cps",,"normMax",0.000583729031645609,100,"MRM",t,""
41762,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-3","OxicWtGlc","Unknown","0",1,3,"akg","C4H5O3-",105,0,"cps",,"cps",,"normMax",1.73795431522251e-005,100,"MRM",t,""
41763,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-3","OxicWtGlc","Unknown","0",1,3,"akg","C4H5O3-",104,0,"cps",,"cps",,"normMax",0.000281277161809571,100,"MRM",t,""
41764,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-3","OxicWtGlc","Unknown","0",1,3,"akg","C4H5O3-",103,0,"cps",,"cps",,"normMax",0.00694240443643939,100,"MRM",t,""
41765,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-3","OxicWtGlc","Unknown","0",1,3,"akg","C4H5O3-",102,58487.32324,"cps",50451.20822,"cps",0.0379289367243515,"normMax",0.0449807562515178,15.6774143318863,"MRM",t,""
41766,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-3","OxicWtGlc","Unknown","0",1,3,"akg","C4H5O3-",101,1356265.135,"cps",1330150.871,"cps",1,"normMax",1,0,"MRM",t,""
41756,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-3","OxicWtGlc","Unknown","0",1,3,"akg","C5H5O5-",147,0,"cps",,"cps",,"normMax",0.0114020061503826,100,"MRM",t,""
41757,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-3","OxicWtGlc","Unknown","0",1,3,"akg","C5H5O5-",149,0,"cps",,"cps",,"normMax",5.46764407561133e-005,100,"MRM",t,""
42064,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"fdp","C6H13O12P2-",341,461776.697,"cps",459505.0755,"cps",1,"normMax",0.026825733958741,,"MRM",f,"Recombine"
42071,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-2","OxicWtGlc","Unknown","0",1,2,"fdp","C6H13O12P2-",341,211531.1925,"cps",209259.571,"cps",1,"normMax",0.026825733958741,,"MRM",f,"Recombine"
42078,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-3","OxicWtGlc","Unknown","0",1,3,"fdp","C6H13O12P2-",341,375596.3919,"cps",373324.7704,"cps",1,"normMax",0.026825733958741,,"MRM",f,"Recombine"
41909,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"fad","C27H32N9O15P2-",811,2130.854892,"cps",0,"cps",,"normMax",0,NaN,"MRM",f,"LLOD Reached"
42060,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"fdp","C6H13O12P2-",339,6183528.223,"cps",0,"cps",,"normMax",1,100,"MRM",f,"Saturated"
42061,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"fdp","C6H13O12P2-",340,1697748.766,"cps",0,"cps",,"normMax",0.0709606494931015,100,"MRM",f,"Saturated"
42067,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-2","OxicWtGlc","Unknown","0",1,2,"fdp","C6H13O12P2-",339,5662171.05,"cps",0,"cps",,"normMax",1,100,"MRM",f,"Saturated"
42068,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-2","OxicWtGlc","Unknown","0",1,2,"fdp","C6H13O12P2-",340,833209.2388,"cps",0,"cps",,"normMax",0.0709606494931015,100,"MRM",f,"Saturated"
42074,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-3","OxicWtGlc","Unknown","0",1,3,"fdp","C6H13O12P2-",339,6126741.124,"cps",0,"cps",,"normMax",1,100,"MRM",f,"Saturated"
42075,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-3","OxicWtGlc","Unknown","0",1,3,"fdp","C6H13O12P2-",340,1244538.273,"cps",0,"cps",,"normMax",0.0709606494931015,100,"MRM",f,"Saturated"
42081,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-4","OxicWtGlc","Unknown","0",1,4,"fdp","C6H13O12P2-",339,6172630.376,"cps",0,"cps",,"normMax",1,100,"MRM",f,"Saturated"
42082,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-4","OxicWtGlc","Unknown","0",1,4,"fdp","C6H13O12P2-",340,1628390.366,"cps",0,"cps",,"normMax",0.0709606494931015,100,"MRM",f,"Saturated"
42092,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-5","OxicWtGlc","Unknown","0",1,5,"fdp","C6H13O12P2-",341,196491.5006,"cps",194219.8791,"cps",1,"normMax",0.026825733958741,,"MRM",f,"Recombine"
42099,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"fdp","C6H13O12P2-",341,387045.0026,"cps",384773.3811,"cps",1,"normMax",0.026825733958741,,"MRM",f,"Recombine"
42058,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"fdp","C6H13O12P2-",343,11669.27007,"cps",0,"cps",,"normMax",0.000331855113154207,100,"MRM",f,"LLOD Reached"
42065,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-2","OxicWtGlc","Unknown","0",1,2,"fdp","C6H13O12P2-",343,6968.454202,"cps",0,"cps",,"normMax",0.000331855113154207,100,"MRM",f,"LLOD Reached"
42072,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-3","OxicWtGlc","Unknown","0",1,3,"fdp","C6H13O12P2-",343,10125.90504,"cps",0,"cps",,"normMax",0.000331855113154207,100,"MRM",f,"LLOD Reached"
42079,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-4","OxicWtGlc","Unknown","0",1,4,"fdp","C6H13O12P2-",343,12373.20452,"cps",0,"cps",,"normMax",0.000331855113154207,100,"MRM",f,"LLOD Reached"
42086,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-5","OxicWtGlc","Unknown","0",1,5,"fdp","C6H13O12P2-",343,7294.638115,"cps",0,"cps",,"normMax",0.000331855113154207,100,"MRM",f,"LLOD Reached"
42093,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"fdp","C6H13O12P2-",343,7180.134137,"cps",0,"cps",,"normMax",0.000331855113154207,100,"MRM",f,"LLOD Reached"
42814,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-1-10x","OxicWtGlc","Unknown","0",10,1,"fdp","C6H13O12P2-",343,3267.596635,"cps",0,"cps",,"normMax",0.000331855113154207,100,"MRM",f,"LLOD Reached"
42818,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-1-10x","OxicWtGlc","Unknown","0",10,1,"fdp","C6H13O12P2-",342,5324.191595,"cps",0,"cps",,"normMax",0.00177760317175927,100,"MRM",f,"LLOD Reached"
42821,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-2-10x","OxicWtGlc","Unknown","0",10,2,"fdp","C6H13O12P2-",343,6761.862279,"cps",0,"cps",,"normMax",0.000331855113154207,100,"MRM",f,"LLOD Reached"
42825,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-2-10x","OxicWtGlc","Unknown","0",10,2,"fdp","C6H13O12P2-",342,8608,"cps",0,"cps",,"normMax",0.00177760317175927,100,"MRM",f,"LLOD Reached"
42101,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"g3p","C3H6O6P-",169,19678.61124,"cps",18003.5556,"cps",1,"cps",1,0,"MRM",f,"Bad component"
42105,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-2","OxicWtGlc","Unknown","0",1,2,"g3p","C3H6O6P-",169,0,"cps",,"cps",,"cps",1,100,"MRM",f,"Bad component"
42109,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-3","OxicWtGlc","Unknown","0",1,3,"g3p","C3H6O6P-",169,18361.1114,"cps",16686.05576,"cps",0.850994715,"cps",1,14.9005285233121,"MRM",f,"Bad component"
42113,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-4","OxicWtGlc","Unknown","0",1,4,"g3p","C3H6O6P-",169,17255.01903,"cps",15579.96339,"cps",1,"cps",1,0,"MRM",f,"Bad component"
42117,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-5","OxicWtGlc","Unknown","0",1,5,"g3p","C3H6O6P-",169,0,"cps",,"cps",,"cps",1,100,"MRM",f,"Bad component"
42121,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"g3p","C3H6O6P-",169,19343.96376,"cps",17668.90811,"cps",0.879949457,"cps",1,12.0050543115391,"MRM",f,"Bad component"
42100,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"g3p","C3H6O6P-",170,603.2259791,"cps",,"cps",,"cps",0.0354228181332902,100,"MRM",f,"Bad component"
42104,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-2","OxicWtGlc","Unknown","0",1,2,"g3p","C3H6O6P-",170,0,"cps",,"cps",,"cps",0.0354228181332902,100,"MRM",f,"Bad component"
42108,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-3","OxicWtGlc","Unknown","0",1,3,"g3p","C3H6O6P-",170,539.726787,"cps",,"cps",,"cps",0.0354228181332902,100,"MRM",f,"Bad component"
42112,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-4","OxicWtGlc","Unknown","0",1,4,"g3p","C3H6O6P-",170,714.1983052,"cps",,"cps",,"cps",0.0354228181332902,100,"MRM",f,"Bad component"
42116,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-5","OxicWtGlc","Unknown","0",1,5,"g3p","C3H6O6P-",170,0,"cps",,"cps",,"cps",0.0354228181332902,100,"MRM",f,"Bad component"
42120,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"g3p","C3H6O6P-",170,1370.327033,"cps",756.1408836,"cps",0.037657435,"cps",0.0354228181332902,6.30841090722733,"MRM",f,"Bad component"
42103,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"g3p","C3H6O6P-",171,4519.985064,"cps",2694.963081,"cps",0.149690602,"cps",0.0127814048645125,1071.15922632431,"MRM",f,"Bad component"
42107,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-2","OxicWtGlc","Unknown","0",1,2,"g3p","C3H6O6P-",171,0,"cps",,"cps",,"cps",0.0127814048645125,100,"MRM",f,"Bad component"
42111,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-3","OxicWtGlc","Unknown","0",1,3,"g3p","C3H6O6P-",171,21432.72984,"cps",19607.70786,"cps",1,"cps",0.0127814048645125,7723.86608201808,"MRM",f,"Bad component"
42115,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-4","OxicWtGlc","Unknown","0",1,4,"g3p","C3H6O6P-",171,6007.717116,"cps",4182.695133,"cps",0.268466301,"cps",0.0127814048645125,2000.44438320102,"MRM",f,"Bad component"
42119,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-5","OxicWtGlc","Unknown","0",1,5,"g3p","C3H6O6P-",171,0,"cps",,"cps",,"cps",0.0127814048645125,100,"MRM",f,"Bad component"
42123,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"g3p","C3H6O6P-",171,21904.47993,"cps",20079.45795,"cps",1,"cps",0.0127814048645125,7723.86608201808,"MRM",f,"Bad component"
42102,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"g3p","C3H6O6P-",172,929.7040862,"cps",688.7040862,"cps",0.038253782,"cps",0.000434506017342397,8703.97053412608,"MRM",f,"Bad component"
42106,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-2","OxicWtGlc","Unknown","0",1,2,"g3p","C3H6O6P-",172,0,"cps",,"cps",,"cps",0.000434506017342397,100,"MRM",f,"Bad component"
42110,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-3","OxicWtGlc","Unknown","0",1,3,"g3p","C3H6O6P-",172,990.8729297,"cps",749.8729297,"cps",0.038243783,"cps",0.000434506017342397,8701.66942305647,"MRM",f,"Bad component"
42114,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-4","OxicWtGlc","Unknown","0",1,4,"g3p","C3H6O6P-",172,701.5147907,"cps",460.5147907,"cps",0.029558143,"cps",0.000434506017342397,6702.70057103687,"MRM",f,"Bad component"
42118,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-5","OxicWtGlc","Unknown","0",1,5,"g3p","C3H6O6P-",172,0,"cps",,"cps",,"cps",0.000434506017342397,100,"MRM",f,"Bad component"
42122,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"g3p","C3H6O6P-",172,984.9429828,"cps",743.9429828,"cps",0.037049953,"cps",0.000434506017342397,8426.91378237316,"MRM",f,"Bad component"
41758,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-3","OxicWtGlc","Unknown","0",1,3,"akg","C5H5O5-",150,0,"cps",,"cps",,"normMax",2.47377662889164e-006,100,"MRM",t,""
41759,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-3","OxicWtGlc","Unknown","0",1,3,"akg","C5H5O5-",146,74413.60709,"cps",63997.37259,"cps",0.0486078868241506,"normMax",0.0556815596815949,12.7037979860725,"MRM",t,""
41760,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-3","OxicWtGlc","Unknown","0",1,3,"akg","C5H5O5-",145,1340338.851,"cps",1316604.707,"cps",1,"normMax",0.98449784371757,1.57462572227608,"MRM",t,""
41761,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-3","OxicWtGlc","Unknown","0",1,3,"akg","C5H5O5-",148,0,"cps",,"cps",,"normMax",0.000583729031645609,100,"MRM",t,""
41773,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-4","OxicWtGlc","Unknown","0",1,4,"akg","C4H5O3-",105,0,"cps",,"cps",,"normMax",1.73795431522251e-005,100,"MRM",t,""
41774,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-4","OxicWtGlc","Unknown","0",1,4,"akg","C4H5O3-",104,0,"cps",,"cps",,"normMax",0.000281277161809571,100,"MRM",t,""
41775,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-4","OxicWtGlc","Unknown","0",1,4,"akg","C4H5O3-",103,0,"cps",,"cps",,"normMax",0.00694240443643939,100,"MRM",t,""
41776,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-4","OxicWtGlc","Unknown","0",1,4,"akg","C4H5O3-",102,85676.64541,"cps",77640.53039,"cps",0.0408351392844845,"normMax",0.0449807562515178,9.2164234497356,"MRM",t,""
41777,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-4","OxicWtGlc","Unknown","0",1,4,"akg","C4H5O3-",101,1927430.917,"cps",1901316.654,"cps",1,"normMax",1,0,"MRM",t,""
41767,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-4","OxicWtGlc","Unknown","0",1,4,"akg","C5H5O5-",147,0,"cps",,"cps",,"normMax",0.0114020061503826,100,"MRM",t,""
41768,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-4","OxicWtGlc","Unknown","0",1,4,"akg","C5H5O5-",149,0,"cps",,"cps",,"normMax",5.46764407561133e-005,100,"MRM",t,""
41769,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-4","OxicWtGlc","Unknown","0",1,4,"akg","C5H5O5-",150,0,"cps",,"cps",,"normMax",2.47377662889164e-006,100,"MRM",t,""
41770,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-4","OxicWtGlc","Unknown","0",1,4,"akg","C5H5O5-",146,105772.9666,"cps",95356.73209,"cps",0.0506247128942609,"normMax",0.0556815596815949,9.08172618771937,"MRM",t,""
