Index,Sample Index,Original Filename,Sample Name,Sample ID,Sample Comment,Sample Type,Acquisition Date & Time,Rack Number,Plate Number,Vial Number,Dilution Factor,Injection Volume,Operator Name,Acq. Method Name,IS,Component Name,Component Index,Component Comment,IS Comment,Mass Info,IS Mass Info,IS Name,Component Group Name,Conc. Units,Failed Query,IS Failed Query,Outlier Reasons,Peak Comment,IS Peak Comment,Actual Concentration,IS Actual Concentration,Concentration Ratio,Expected RT,IS Expected RT,Integration Type,IS Integration Type,Area,IS Area,Corrected Area,IS Corrected Area,Area Ratio,Height,IS Height,Corrected Height,IS Corrected Height,Height Ratio,Area / Height,IS Area / Height,Corrected Area/Height,IS Corrected Area/Height,Region Height,IS Region Height,Quality,IS Quality,Retention Time,IS Retention Time,Start Time,IS Start Time,End Time,IS End Time,Total Width,IS Total Width,Width at 50%,IS Width at 50%,Signal / Noise,IS Signal / Noise,Baseline Delta / Height,IS Baseline Delta / Height,Modified,Relative RT,Used,Calculated Concentration,Accuracy,Start Time at 5%,End Time at 5%,Width at 5%,Start Time at 10%,End Time at 10%,Width at 10%,Slope of Baseline,Tailing Factor,Asymmetry Factor,Ion Ratio,Expected Ion Ratio,Points Across Baseline,Points Across Half Height,Comment,Use_Calculated_Concentration
11533,35,140521_rpomut02.wiff (sample 45),140503_0_OxicRpoBE546VGlcM9_Broth-2,,,Unknown,5/27/2014 13:50,3,1,19,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_1.Light,313,,,506.0 / 408.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,Valley,Valley,5646894.794,5690670.8,5646894.794,5690670.8,0.992307408,643844.3994,670202.0482,643844.3994,670202.0482,0.960672086,8.77058929,8.49097793,8.77058929,8.49097793,642347,666175,0.978915533,1,15.75938813,15.75897867,15.41608333,15.57555,16.3599,16.3599,0.943816667,0.78435,0.108222304,0.101197406,795.7547406,299.7586885,0.000600907,0.003536455,FALSE,1.000025982,TRUE,22.43266973,N/A,15.64120329,16.09623762,0.455034328,15.65853453,15.94092374,0.282389211,409.9215621,1.891037952,1.742118347,1,N/A,53,8,,TRUE
11534,35,140521_rpomut02.wiff (sample 45),140503_0_OxicRpoBE546VGlcM9_Broth-2,,,Unknown,5/27/2014 13:50,3,1,19,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_2.Light,314,,,506.0 / 159.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,Valley,Valley,11502746.88,5690670.8,11502746.88,5690670.8,2.02133409,1219441,670202.0482,1219441,670202.0482,1.819512494,9.432803131,8.49097793,9.432803131,8.49097793,1219441,666175,1,1,15.75874673,15.75897867,15.5236,15.57555,16.81631667,16.3599,1.292716667,0.78435,0.108058026,0.101197406,266.6645742,299.7586885,0,0.003536455,FALSE,0.999985282,FALSE,<2 points,N/A,15.63739128,16.11371994,0.476328652,15.65767088,15.93924402,0.28157314,0,1.918739915,1.71145467,1.893999546,N/A,73,7,,TRUE
11661,36,140521_rpomut02.wiff (sample 46),140503_0_OxicRpoBE546VGlcM9_Broth-3,,,Unknown,5/27/2014 14:24,3,1,20,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,TRUE,atp.atp_1.Heavy,111,,N/A,516.0 / 159.0,N/A,N/A,atp,uM,FALSE,FALSE,,,N/A,1,N/A,N/A,16,N/A,Baseline,N/A,5556292.996,N/A,5556292.996,N/A,N/A,654347.5047,N/A,654347.5047,N/A,N/A,8.49134895,N/A,8.49134895,N/A,649019,N/A,1,N/A,15.77599686,N/A,15.5622,N/A,16.77283333,N/A,1.210633333,N/A,0.098926014,N/A,345.0872378,N/A,0.008515353,N/A,FALSE,N/A,TRUE,N/A,N/A,15.68346043,16.13015204,0.446691606,15.69496727,15.98644369,0.291476423,4602.54963,2.282387084,2.37554677,1,N/A,68,7,,
11863,36,140521_rpomut02.wiff (sample 46),140503_0_OxicRpoBE546VGlcM9_Broth-3,,,Unknown,5/27/2014 14:24,3,1,20,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_1.Light,313,,,506.0 / 408.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,Valley,Baseline,4935745.205,5556292.996,4935745.205,5556292.996,0.888316222,592204.9974,654347.5047,592204.9974,654347.5047,0.905031338,8.334521368,8.49134895,8.334521368,8.49134895,591078,649019,1,1,15.77429558,15.77599686,15.49303333,15.5622,16.86601667,16.77283333,1.372983333,1.210633333,0.087275709,0.098926014,818.3897932,345.0872378,0.000635796,0.008515353,FALSE,0.99989216,TRUE,21.05834373,N/A,15.68279705,16.11241182,0.429614772,15.69633226,15.96404899,0.267716734,274.236228,2.682199515,3.022725736,1,N/A,78,7,,TRUE
11864,36,140521_rpomut02.wiff (sample 46),140503_0_OxicRpoBE546VGlcM9_Broth-3,,,Unknown,5/27/2014 14:24,3,1,20,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_2.Light,314,,,506.0 / 159.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,Baseline,Baseline,8976245.262,5556292.996,8976245.262,5556292.996,1.615509705,1100685.247,654347.5047,1100685.247,654347.5047,1.682111171,8.155142704,8.49134895,8.155142704,8.49134895,1113315,649019,0.956191837,1,15.7763508,15.77599686,15.61565,15.5622,17.03196667,16.77283333,1.416316667,1.210633333,0.088301443,0.098926014,286.9010556,345.0872378,0.012805659,0.008515353,FALSE,1.000022435,FALSE,<2 points,N/A,15.68238675,16.09486539,0.412478648,15.69664805,15.9466944,0.250046352,-9951.870462,2.562087795,2.775123034,1.858622018,N/A,83,7,,TRUE
11991,37,140521_rpomut02.wiff (sample 47),140503_0_OxicRpoBE546VGlcM9_Filtrate-4,,,Unknown,5/27/2014 14:58,3,1,17,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,TRUE,atp.atp_1.Heavy,111,,N/A,516.0 / 159.0,N/A,N/A,atp,uM,FALSE,FALSE,,,N/A,1,N/A,N/A,16,N/A,Valley,N/A,1229518.021,N/A,1229518.021,N/A,N/A,98045.21738,N/A,98045.21738,N/A,N/A,12.54031613,N/A,12.54031613,N/A,93310,N/A,1,N/A,15.8065244,N/A,15.67758333,N/A,16.37971667,N/A,0.702133333,N/A,0.13754969,N/A,94.86103077,N/A,0.019510192,N/A,FALSE,N/A,TRUE,N/A,N/A,15.71499886,16.37971667,0.664717807,15.72741566,16.37607879,0.648663129,2724.384326,4.794711736,10.39985373,1,N/A,54,12,,
12193,37,140521_rpomut02.wiff (sample 47),140503_0_OxicRpoBE546VGlcM9_Filtrate-4,,,Unknown,5/27/2014 14:58,3,1,17,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_1.Light,313,,,506.0 / 408.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,N/A,Valley,N/A,1229518.021,N/A,1229518.021,N/A,N/A,98045.21738,N/A,98045.21738,N/A,N/A,12.54031613,N/A,12.54031613,1529,93310,N/A,1,N/A,15.8065244,N/A,15.67758333,N/A,16.37971667,N/A,0.702133333,N/A,0.13754969,N/A,94.86103077,N/A,0.019510192,TRUE,N/A,TRUE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,TRUE
12194,37,140521_rpomut02.wiff (sample 47),140503_0_OxicRpoBE546VGlcM9_Filtrate-4,,,Unknown,5/27/2014 14:58,3,1,17,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_2.Light,314,,,506.0 / 159.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,N/A,Valley,N/A,1229518.021,N/A,1229518.021,N/A,N/A,98045.21738,N/A,98045.21738,N/A,N/A,12.54031613,N/A,12.54031613,0,93310,N/A,1,N/A,15.8065244,N/A,15.67758333,N/A,16.37971667,N/A,0.702133333,N/A,0.13754969,N/A,94.86103077,N/A,0.019510192,FALSE,N/A,FALSE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,TRUE
12321,38,140521_rpomut02.wiff (sample 48),140503_0_OxicRpoBE546VGlcM9_Broth-4,,,Unknown,5/27/2014 15:32,3,1,18,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,TRUE,atp.atp_1.Heavy,111,,N/A,516.0 / 159.0,N/A,N/A,atp,uM,FALSE,FALSE,,,N/A,1,N/A,N/A,16,N/A,Valley,N/A,4462156.229,N/A,4462156.229,N/A,N/A,548169.6799,N/A,548169.6799,N/A,N/A,8.140100398,N/A,8.140100398,N/A,543260,N/A,1,N/A,15.77318694,N/A,15.5706,N/A,16.3363,N/A,0.7657,N/A,0.096408345,N/A,310.0364874,N/A,0.005380997,N/A,FALSE,N/A,TRUE,N/A,N/A,15.67501093,16.1385088,0.463497873,15.68809652,15.96811136,0.280014836,3852.290978,2.412232143,2.374208983,1,N/A,43,7,,
12523,38,140521_rpomut02.wiff (sample 48),140503_0_OxicRpoBE546VGlcM9_Broth-4,,,Unknown,5/27/2014 15:32,3,1,18,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_1.Light,313,,,506.0 / 408.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,Valley,Valley,5038993.879,4462156.229,5038993.879,4462156.229,1.129273298,529745.1448,548169.6799,529745.1448,548169.6799,0.966388993,9.512109603,8.140100398,9.512109603,8.140100398,526565,543260,1,1,15.77466415,15.77318694,15.41365,15.5706,16.51115,16.3363,1.0975,0.7657,0.110422954,0.096408345,657.9788903,310.0364874,0.003100121,0.005380997,FALSE,1.000093653,TRUE,22.5738773,N/A,15.66579324,16.18045764,0.514664408,15.68444004,15.97363105,0.289191011,1496.377432,2.44403047,2.337719553,1,N/A,62,8,,TRUE
12524,38,140521_rpomut02.wiff (sample 48),140503_0_OxicRpoBE546VGlcM9_Broth-4,,,Unknown,5/27/2014 15:32,3,1,18,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_2.Light,314,,,506.0 / 159.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,Valley,Valley,9756071.061,4462156.229,9756071.061,4462156.229,2.186402842,1025957.038,548169.6799,1025957.038,548169.6799,1.871604862,9.509239372,8.140100398,9.509239372,8.140100398,1026476,543260,0.975067971,1,15.77435784,15.77318694,15.53688333,15.5706,16.63343333,16.3363,1.09655,0.7657,0.114864446,0.096408345,257.0013071,310.0364874,0.002368361,0.005380997,FALSE,1.000074234,FALSE,<2 points,N/A,15.66593123,16.15354811,0.487616883,15.68271111,16.01140397,0.328692857,2215.891831,2.318626356,2.719413885,1.936699275,N/A,62,8,,TRUE
12651,39,140521_rpomut02.wiff (sample 49),140503_0_OxicRpoBE546VGlcM9_Broth-5,,,Unknown,5/27/2014 16:06,3,1,19,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,TRUE,atp.atp_1.Heavy,111,,N/A,516.0 / 159.0,N/A,N/A,atp,uM,FALSE,FALSE,,,N/A,1,N/A,N/A,16,N/A,Baseline,N/A,4480259.731,N/A,4480259.731,N/A,N/A,504445.0262,N/A,504445.0262,N/A,N/A,8.881561911,N/A,8.881561911,N/A,499986,N/A,1,N/A,15.7321007,N/A,15.50811667,N/A,16.74951667,N/A,1.2414,N/A,0.099421197,N/A,310.5940225,N/A,0.00649823,N/A,FALSE,N/A,TRUE,N/A,N/A,15.62540046,16.08760266,0.462202199,15.63990301,15.93499297,0.295089961,2640.567102,2.371900761,2.55828779,1,N/A,71,8,,
12853,39,140521_rpomut02.wiff (sample 49),140503_0_OxicRpoBE546VGlcM9_Broth-5,,,Unknown,5/27/2014 16:06,3,1,19,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_1.Light,313,,,506.0 / 408.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,Valley,Baseline,4337224.236,4480259.731,4337224.236,4480259.731,0.968074285,519297.8639,504445.0262,519297.8639,504445.0262,1.029443917,8.35209335,8.881561911,8.35209335,8.881561911,517903,499986,0.959586847,1,15.73077968,15.7321007,15.40038333,15.50811667,16.24568333,16.74951667,0.8453,1.2414,0.096940449,0.099421197,657.5214186,310.5940225,0.002337979,0.00649823,FALSE,0.999916031,TRUE,24.1313334,N/A,15.62225897,16.09107584,0.468816873,15.63943781,15.92190102,0.282463218,1436.303588,2.330697614,2.387030809,1,N/A,48,8,,TRUE
12854,39,140521_rpomut02.wiff (sample 49),140503_0_OxicRpoBE546VGlcM9_Broth-5,,,Unknown,5/27/2014 16:06,3,1,19,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_2.Light,314,,,506.0 / 159.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,Baseline,Baseline,9256190.121,4480259.731,9256190.121,4480259.731,2.065994089,908358,504445.0262,908358,504445.0262,1.800707615,10.19002433,8.881561911,10.19002433,8.881561911,908358,499986,1,1,15.73122367,15.7321007,15.52495,15.50811667,17.0252,16.74951667,1.50025,1.2414,0.106843642,0.099421197,237.3181808,310.5940225,0,0.00649823,FALSE,0.999944252,FALSE,<2 points,N/A,15.61751877,16.15762153,0.540102753,15.63547044,15.94573002,0.310259581,0,2.564235881,2.551388654,1.749204191,N/A,90,8,,TRUE
12981,40,140521_rpomut02.wiff (sample 50),140503_0_OxicRpoBE546VGlcM9_Broth-6,,,Unknown,5/27/2014 16:40,3,1,20,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,TRUE,atp.atp_1.Heavy,111,,N/A,516.0 / 159.0,N/A,N/A,atp,uM,FALSE,FALSE,,,N/A,1,N/A,N/A,16,N/A,Valley,N/A,3387535.959,N/A,3387535.959,N/A,N/A,421319.9832,N/A,421319.9832,N/A,N/A,8.040292637,N/A,8.040292637,N/A,418586,N/A,1,N/A,15.76952764,N/A,15.60681667,N/A,16.6927,N/A,1.085883333,N/A,0.087946961,N/A,268.770486,N/A,0.00509433,N/A,FALSE,N/A,TRUE,N/A,N/A,15.68547028,16.11357777,0.428107481,15.69908571,16.01764632,0.318560604,1976.587182,2.495388774,3.414380323,1,N/A,62,7,,
13183,40,140521_rpomut02.wiff (sample 50),140503_0_OxicRpoBE546VGlcM9_Broth-6,,,Unknown,5/27/2014 16:40,3,1,20,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_1.Light,313,,,506.0 / 408.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,Valley,Valley,3137300.243,3387535.959,3137300.243,3387535.959,0.926130462,338015.0034,421319.9832,338015.0034,421319.9832,0.80227622,9.281541385,8.040292637,9.281541385,8.040292637,335655,418586,1,1,15.7694973,15.76952764,15.4196,15.60681667,16.9328,16.6927,1.5132,1.085883333,0.094042386,0.087946961,533.9393531,268.770486,0.007511025,0.00509433,FALSE,0.999998076,TRUE,18.52029319,N/A,15.67943562,16.22129608,0.541860461,15.69650895,15.99253078,0.296021827,1677.794926,2.950847333,2.960632535,1,N/A,89,7,,TRUE
13184,40,140521_rpomut02.wiff (sample 50),140503_0_OxicRpoBE546VGlcM9_Broth-6,,,Unknown,5/27/2014 16:40,3,1,20,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_2.Light,314,,,506.0 / 159.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,Baseline,Valley,6043684.757,3387535.959,6043684.757,3387535.959,1.784094643,626654,421319.9832,626654,421319.9832,1.487358837,9.644372743,8.040292637,9.644372743,8.040292637,626654,418586,1,1,15.77059827,15.76952764,15.6429,15.60681667,16.94663333,16.6927,1.303733333,1.085883333,0.096136364,0.087946961,184.5544271,268.770486,0,0.00509433,FALSE,1.000067892,FALSE,<2 points,N/A,15.6714335,16.17377709,0.502343585,15.69133155,16.01091245,0.319580896,0,3.086286862,4.19769539,1.853923624,N/A,77,7,,TRUE
13311,41,140521_rpomut02.wiff (sample 52),140503_0_OxicRpoBE672KGlcM9_Filtrate-1,,,Unknown,5/27/2014 17:48,3,1,21,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,TRUE,atp.atp_1.Heavy,111,,N/A,516.0 / 159.0,N/A,N/A,atp,uM,FALSE,FALSE,,,N/A,1,N/A,N/A,16,N/A,Valley,N/A,1856652.307,N/A,1856652.307,N/A,N/A,263125.8406,N/A,263125.8406,N/A,N/A,7.056138245,N/A,7.056138245,N/A,252943,N/A,0.761162976,N/A,15.82087532,N/A,15.68265,N/A,15.95233333,N/A,0.269683333,N/A,0.113415487,N/A,158.7295421,N/A,0.007180569,N/A,FALSE,N/A,TRUE,N/A,N/A,15.73850313,15.95233333,0.213830207,15.74835121,15.95233333,0.203982127,7005.969293,1.6253385,2.646958154,1,N/A,21,10,,
13513,41,140521_rpomut02.wiff (sample 52),140503_0_OxicRpoBE672KGlcM9_Filtrate-1,,,Unknown,5/27/2014 17:48,3,1,21,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_1.Light,313,,,506.0 / 408.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,N/A,Valley,N/A,1856652.307,N/A,1856652.307,N/A,N/A,263125.8406,N/A,263125.8406,N/A,N/A,7.056138245,N/A,7.056138245,984,252943,N/A,0.761162976,N/A,15.82087532,N/A,15.68265,N/A,15.95233333,N/A,0.269683333,N/A,0.113415487,N/A,158.7295421,N/A,0.007180569,TRUE,N/A,TRUE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,TRUE
13514,41,140521_rpomut02.wiff (sample 52),140503_0_OxicRpoBE672KGlcM9_Filtrate-1,,,Unknown,5/27/2014 17:48,3,1,21,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_2.Light,314,,,506.0 / 159.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,N/A,Valley,N/A,1856652.307,N/A,1856652.307,N/A,N/A,263125.8406,N/A,263125.8406,N/A,N/A,7.056138245,N/A,7.056138245,0,252943,N/A,0.761162976,N/A,15.82087532,N/A,15.68265,N/A,15.95233333,N/A,0.269683333,N/A,0.113415487,N/A,158.7295421,N/A,0.007180569,FALSE,N/A,FALSE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,TRUE
13641,42,140521_rpomut02.wiff (sample 53),140503_0_OxicRpoBE672KGlcM9_Broth-1,,,Unknown,5/27/2014 18:22,3,1,22,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,TRUE,atp.atp_1.Heavy,111,,N/A,516.0 / 159.0,N/A,N/A,atp,uM,FALSE,FALSE,,,N/A,1,N/A,N/A,16,N/A,Valley,N/A,10787784.64,N/A,10787784.64,N/A,N/A,1388200.037,N/A,1388200.037,N/A,N/A,7.771059183,N/A,7.771059183,N/A,1378714,N/A,1,N/A,15.81801327,N/A,15.61995,N/A,16.40385,N/A,0.7839,N/A,0.094680317,N/A,345.3132445,N/A,0.003709452,N/A,FALSE,N/A,TRUE,N/A,N/A,15.71989688,16.14021497,0.420318085,15.73455278,15.97580102,0.241248244,6569.027981,2.44599126,2.385280444,1,N/A,43,7,,
13843,42,140521_rpomut02.wiff (sample 53),140503_0_OxicRpoBE672KGlcM9_Broth-1,,,Unknown,5/27/2014 18:22,3,1,22,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_1.Light,313,,,506.0 / 408.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,Baseline,Valley,8264722.309,10787784.64,8264722.309,10787784.64,0.766118585,995032.0005,1388200.037,995032.0005,1388200.037,0.716778544,8.305986446,7.771059183,8.305986446,7.771059183,990938,1378714,1,1,15.81534995,15.81801327,15.49536667,15.61995,17.09658333,16.40385,1.601216667,0.7839,0.086825093,0.094680317,1093.965885,345.3132445,0.004831,0.003709452,FALSE,0.999831628,TRUE,16.40850132,N/A,15.71562208,16.1578218,0.442199721,15.73165845,15.99311433,0.261455883,3002.092159,2.451365168,2.525649327,1,N/A,93,7,,TRUE
13844,42,140521_rpomut02.wiff (sample 53),140503_0_OxicRpoBE672KGlcM9_Broth-1,,,Unknown,5/27/2014 18:22,3,1,22,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_2.Light,314,,,506.0 / 159.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,Valley,Valley,14504551.82,10787784.64,14504551.82,10787784.64,1.344534796,1724717.014,1388200.037,1724717.014,1388200.037,1.242412454,8.409815469,7.771059183,8.409815469,7.771059183,1730633,1378714,1,1,15.81656166,15.81801327,15.6571,15.61995,17.01691667,16.40385,1.359816667,0.7839,0.09307248,0.094680317,542.9035617,345.3132445,0.008689451,0.003709452,FALSE,0.999908231,FALSE,<2 points,N/A,15.71746532,16.13638788,0.418922565,15.73217361,15.98081034,0.24863673,-11021.2233,1.961835488,1.700820007,1.733328187,N/A,77,7,,TRUE
13971,43,140521_rpomut02.wiff (sample 54),140503_0_OxicRpoBE672KGlcM9_Broth-2,,,Unknown,5/27/2014 18:56,3,1,23,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,TRUE,atp.atp_1.Heavy,111,,N/A,516.0 / 159.0,N/A,N/A,atp,uM,FALSE,FALSE,,,N/A,1,N/A,N/A,16,N/A,Valley,N/A,6182217.455,N/A,6182217.455,N/A,N/A,784581.1125,N/A,784581.1125,N/A,N/A,7.87964094,N/A,7.87964094,N/A,777649,N/A,1,N/A,15.81409661,N/A,15.65768333,N/A,16.35076667,N/A,0.693083333,N/A,0.091795331,N/A,301.6932247,N/A,0.002975133,N/A,FALSE,N/A,TRUE,N/A,N/A,15.72782901,16.16057288,0.432743865,15.73859124,16.00916593,0.270574691,3367.897362,2.78515214,3.042928,1,N/A,39,7,,
14173,43,140521_rpomut02.wiff (sample 54),140503_0_OxicRpoBE672KGlcM9_Broth-2,,,Unknown,5/27/2014 18:56,3,1,23,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_1.Light,313,,,506.0 / 408.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,Valley,Valley,4667249.165,6182217.455,4667249.165,6182217.455,0.754947428,525246.8321,784581.1125,525246.8321,784581.1125,0.669461479,8.885820684,7.87964094,8.885820684,7.87964094,522741,777649,1,1,15.81539452,15.81409661,15.5171,15.65768333,16.74615,16.35076667,1.22905,0.693083333,0.097880752,0.091795331,672.8079757,301.6932247,0.004496009,0.002975133,FALSE,1.000082073,TRUE,15.23977023,N/A,15.71987914,16.21544285,0.495563712,15.73390174,16.00380566,0.269903911,1921.414442,2.893379467,2.768822229,1,N/A,69,7,,TRUE
14174,43,140521_rpomut02.wiff (sample 54),140503_0_OxicRpoBE672KGlcM9_Broth-2,,,Unknown,5/27/2014 18:56,3,1,23,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_2.Light,314,,,506.0 / 159.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,Baseline,Valley,8176975.486,6182217.455,8176975.486,6182217.455,1.322660606,957103.3521,784581.1125,957103.3521,784581.1125,1.219890891,8.543461339,7.87964094,8.543461339,7.87964094,967294,777649,0.930299109,1,15.8163473,15.81409661,15.63933333,15.65768333,17.08005,16.35076667,1.440716667,0.693083333,0.097807819,0.091795331,230.4620808,301.6932247,0.001255873,0.002975133,FALSE,1.000142322,FALSE,<2 points,N/A,15.72344274,16.16970835,0.446265614,15.73606513,16.00497882,0.268913685,834.307,2.71868077,2.871961864,1.822197286,N/A,86,7,,TRUE
14301,44,140521_rpomut02.wiff (sample 55),140503_0_OxicRpoBE672KGlcM9_Broth-3,,,Unknown,5/27/2014 19:30,3,1,24,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,TRUE,atp.atp_1.Heavy,111,,N/A,516.0 / 159.0,N/A,N/A,atp,uM,FALSE,FALSE,,,N/A,1,N/A,N/A,16,N/A,Baseline,N/A,6358293.996,N/A,6358293.996,N/A,N/A,761225.031,N/A,761225.031,N/A,N/A,8.352712715,N/A,8.352712715,N/A,754749,N/A,1,N/A,15.81453438,N/A,15.60158333,N/A,16.90793333,N/A,1.30635,N/A,0.095903712,N/A,330.2042308,N/A,0.008037045,N/A,FALSE,N/A,TRUE,N/A,N/A,15.72000982,16.15990533,0.439895512,15.7348571,16.00377606,0.268918965,4683.277835,2.58589116,2.830232333,1,N/A,74,7,,
14503,44,140521_rpomut02.wiff (sample 55),140503_0_OxicRpoBE672KGlcM9_Broth-3,,,Unknown,5/27/2014 19:30,3,1,24,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_1.Light,313,,,506.0 / 408.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,Valley,Baseline,5120591.342,6358293.996,5120591.342,6358293.996,0.805340449,587205.2424,761225.031,587205.2424,761225.031,0.771395078,8.720275251,8.352712715,8.720275251,8.352712715,584554,754749,1,1,15.81409262,15.81453438,15.48028333,15.60158333,16.6254,16.90793333,1.145116667,1.30635,0.099788753,0.095903712,730.3526382,330.2042308,0.003763273,0.008037045,FALSE,0.999972066,TRUE,17.75752926,N/A,15.71259716,16.18207145,0.469474293,15.73184021,16.00079945,0.268959234,1929.771527,2.538535721,2.672978988,1,N/A,64,7,,TRUE
14504,44,140521_rpomut02.wiff (sample 55),140503_0_OxicRpoBE672KGlcM9_Broth-3,,,Unknown,5/27/2014 19:30,3,1,24,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_2.Light,314,,,506.0 / 159.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,Valley,Baseline,9535686.539,6358293.996,9535686.539,6358293.996,1.499724068,1066354.482,761225.031,1066354.482,761225.031,1.400840012,8.942323308,8.352712715,8.942323308,8.352712715,1074901,754749,0.969645182,1,15.81446818,15.81453438,15.56743333,15.60158333,16.878,16.90793333,1.310566667,1.30635,0.100254796,0.095903712,280.2049155,330.2042308,0.00834994,0.008037045,FALSE,0.999995814,FALSE,<2 points,N/A,15.71088294,16.1596876,0.448804661,15.7300694,16.00604765,0.275978246,-6794.004569,2.382601836,2.679844291,1.815982565,N/A,74,8,,TRUE
